month,week,site,branch_id,channel_id,distribution_channel,distribution_channel_code,sold_quantity,cost_price,net_price,customer_id,product_id
2022009,202237,1101,1100,CHTT,Bán sỉ,FP,1,56749,68890,f56cfa95a,86a5a59a9f46457981a907eaaa8925caCAM35
2022009,202236,1160,1100,CHTT,Bán lẻ,FP,1,293760,432000,17274d296,fc9e8139c23145dfb3022eab5a1c4338DEN39
2022009,202239,1125,1100,CHTT,Bán lẻ,FP,1,176924,260000,d00a9c716,94538bb270794c17b90b698670dbd7a3XMN25
2022009,202235,1525,1500,CHTT,Bán lẻ,FP,1,240349,353000,bf3d377de,a5c3d0178ad446878c124e0222310ac1DEN39
2022009,202237,1215,1200,CHTT,Bán lẻ,FP,1,210306,267000,367a5f155,af69ef8af0a94ca9886b6373d783be7eHOG35
2022009,202236,1135,1100,CHTT,Bán lẻ,FP,1,113498,167000,3f4946b49,733bde4d58934dea875795f5c669c227DEN40
2022009,202235,1258,1200,CHTT,Bán lẻ,FP,1,257040,378000,d61e36c2c,3bcc8a67b6c14943a4d352a187f631c2NAU42
2022009,202236,1109,1100,CHTT,Bán lẻ,FP,2,40058,58000,f374cbb86,603bd36260cd4b7c86577fb8c6f1e806HOG25
2022009,202237,1127,1100,CHTT,Bán lẻ,FP,2,247026,364000,fd15d3401,8678e231d34e450bb70f4b3e99a30a1cDEN43
2022009,202237,1208,1200,CHTT,Bán lẻ,FP,1,200291,295000,c5201e956,0008a60d3d2540c58d80b267c793b204DEN33
2022009,202236,1800,1800,ONLINE,Online,ZF2,2,580844,807202,02757bde1,132d933743a243699699adecd8f20a2eDEN39
2022009,202236,1204,1200,CHTT,Bán lẻ,FP,1,56749,83000,d05ee67e3,d19dc81f2c1b497db06e02ad6b06ff0aXAM39
2022009,202235,1226,1200,CHTT,Bán lẻ,FP,1,126851,187000,7ab48fd67,2821ad9ef6b847ceb03d0ce4babe93a5VAG34
2022009,202238,1122,1100,CHTT,Bán lẻ,FP,-1,-546794,-804000,c93dd7759,09bafa8dc1444304bc9512fd8567e4dbDEN41
2022009,202236,1100,1100,TGPP,Phát sinh,ZF2,2,213644,248204,56a5aa89c,b20e869f58134a50a51ae47c25a28b09DEN38
2022009,202238,1137,1100,CHTT,Bán lẻ,FP,1,300436,442000,12402aac9,eba071ca05f944a39c0d9573ed52ff99KEM37
2022009,202236,1100,1100,TGPP,Phát sinh,ZF2,2,300436,335782,2e1b039ee,6fd9bb8b9dc34eb288bad0550d53b893DOO38
2022009,202236,1204,1200,CHTT,Bán lẻ,FP,1,126851,187000,d05ee67e3,b3470c456412493e93e4226f5a38f7c4DEN35
2022009,202235,1200,1200,TGPP,Hợp đồng,ZF1,2,994778,1067924,262eb18e0,8d6cf650c4c5482b89f959cdaf85447cDEN37
2022009,202236,1200,1200,TGPP,Phát sinh,ZF2,24,4406400,4860000,ec6ba7565,8555db31710e46c7b43f2de37c098fc0DOO33
2022009,202239,1171,1100,CHTT,Bán lẻ,FP,1,339827,500000,13aca3494,2888a03df096424195a9343a1a98c262DEN40
2022009,202236,1503,1500,CHTT,Bán lẻ,FP,1,366532,539000,dfa3b8845,ddd38b5e2aea4dba9eb083f4d43a2646XAM38
2022009,202236,1139,1100,CHTT,Bán lẻ,FP,1,183600,270000,7113070f4,40012935093740c298e9ed7c00a6db0aDOO31
2022009,202236,1503,1500,CHTT,Bán lẻ,FP,1,237011,349000,dfa3b8845,21a9352858d240fb8d0f40d90374e57bHOG35
2022009,202239,1613,1600,CHTT,Bán lẻ,FP,2,141538,208000,8e833bd11,40e753827624426e9924952571f6abb3XNH41
2022009,202235,1504,1500,CHTT,Bán lẻ,FP,1,223658,329000,41fd17be1,7b3a15b9f812428a9019104e741a1e09NAU42
2022009,202237,1225,1200,CHTT,Bán lẻ,FP,1,283745,417000,21c6228c8,0abdc8dab75549d498384e185d630b00XNH32
2022009,202238,1507,1500,CHTT,Bán lẻ,FP,1,60087,88000,8e83175f9,f7541fd0e3ef4d558cd861d8219bea9fNAU39
2022009,202236,1520,1500,CHTT,Bán lẻ,FP,1,45399,67000,448d24e1c,f1cc5e4f7160454aa718723c227d2495XAM25
2022009,202238,1112,1100,CHTT,Bán lẻ,FP,1,69434,102000,d25dab86a,59620e23da064bbeafe41b4246470a4dHOL39
2022009,202236,1109,1100,CHTT,Bán lẻ,FP,1,267055,393000,f374cbb86,c117c13e5c0d4f38bb8a1b629fd9bb61XNH35
2022009,202236,1100,1100,TGPP,Phát sinh,ZF2,1,80116,88363,06a1558e6,bc9f35316c7445369b1cc0c1d43526b8DOO30
2022009,202237,1813,1800,CHTT,Bán lẻ,FP,1,460669,677000,6ba416cf1,2356facd21b841919eac56a7d0e695c0XAM36
2022009,202235,1159,1100,CHTT,Bán lẻ,FP,1,553471,814000,b3c876b42,eb4ac8d01d4546e59fb0ef7f82d10435TRG41
2022009,202237,1137,1100,CHTT,Bán lẻ,FP,1,497389,680000,12402aac9,3982bbe1937e4dbb8eb1d57833ab3438DEN38
2022009,202236,1119,1100,CHTT,Bán lẻ,FP,1,96808,142000,f426464a2,cae0446615ba43efa9925edd21b79531NAU36
2022009,202236,1105,1100,CHTT,Bán lẻ,FP,1,196952,290000,3dd717588,8d386225d7e04d0aa8bcc9811bcffd21XAM35
2022009,202236,1200,1200,ST,Siêu thị,ZFK,2,121510,141165,d7c74864c,a53623fcd68e41f18e9bba029595c2d6XMN39
2022009,202235,1527,1500,CHTT,Bán lẻ,FP,1,64093,94000,9699c344c,70a6162079e94fedb2cfc0bc402f8968XNH43
2022009,202237,1100,1100,TGPP,Hợp đồng,ZF1,4,2000240,2147315,c4a7b7562,d7fd5c83beff401b95f57947132a08fdDEN43
2022009,202237,1623,1600,CHTT,Bán lẻ,FP,1,64093,94000,52b249fe4,2249df1ae1914e37928f0436a7c417dfXAM41
2022009,202236,1100,1100,TGPP,Phát sinh,ZF4,12,2002908,2238550,d5a2f78e5,1f85369a3d104a5eba711cc2434086ebNAU40
2022009,202236,1800,1800,ONLINE,Online,FP,1,486707,683068,5143d0eee,fb46f9b82d3d40e0a1f12517f101716cTRG41
2022009,202237,1532,1500,CHTT,Bán lẻ,FP,1,203629,299000,3ee8e1745,d46edd3fac6b4776af9e9165c4331066XAM34
2022009,202239,1258,1200,CHTT,Bán lẻ,FP,1,253702,373000,d61e36c2c,db01fbd3f1284617a3b72424497e3430XNH35
2022009,202239,1246,1200,CHTT,Bán lẻ,FP,1,305689,329000,c0e0dfd2a,427eb1d492f94870a41765afbfa81d00DOO37
2022009,202238,1409,1400,CHTT,Bán lẻ,FP,1,566823,834000,7c8a0b91a,971e338b39f94dc592a7673e79b1dcd4DEN38
2022009,202237,1208,1200,CHTT,Bán lẻ,FP,1,253702,373000,c5201e956,d438bac2537d425982d348aaef2893e2HOG36
2022009,202237,1131,1100,CHTT,Bán lẻ,FP,1,263716,388000,552e3cbc8,bd9013c6cb874f12a1f557fe5441e017TRG39
2022009,202237,1502,1500,CHTT,Bán lẻ,FP,1,190817,250000,948340f03,40d5c2332d8f49b8ab038cf382cc9f8fTRG28
2022009,202236,1124,1100,CHTT,Bán lẻ,FP,1,333818,491000,af943870d,a72b94670b3144cfb388513b2d90beebDEN36
2022009,202236,1213,1200,CHTT,Bán lẻ,FP,1,270392,398000,870bd12f5,e040344553ee4e60991a2d2a9cb97a21HOG32
2022009,202235,1532,1500,CHTT,Bán lẻ,FP,1,257040,265000,3ee8e1745,67c8eb6c860d43dbb7b88c237c586858NAU40
2022009,202239,1608,1600,CHTT,Bán lẻ,FP,1,243687,358000,cf814a40a,4b9e2c1b98e7490596387bcf8fcdc5d5NAU42
2022009,202235,1110,1100,CHTT,Bán lẻ,FP,1,293760,432000,6e1a4fb79,9c9097c1e69c48d0811248ad7e4d3dfeDEN38
2022009,202236,1148,1100,CHTT,Bán lẻ,FP,1,123512,182000,0475c4442,1a30845a01aa4d3e986b2d87cfc6b82dXDG38
2022009,202236,1217,1200,CHTT,Bán lẻ,FP,1,23368,34000,22e9ee1cd,46f6da9279cd45868ed786fe0f127077XDL25
2022009,202238,1409,1400,CHTT,Bán lẻ,FP,1,226996,334000,7c8a0b91a,c9ccef944f434424a3a18ad2ceb4cc7bDEN36
2022009,202237,1505,1500,CHTT,Bán lẻ,FP,1,170248,250000,9654e071d,cd38272a4da54b59a9fb17703fd05598XAM31
2022009,202238,1110,1100,CHTT,Bán lẻ,FP,1,91466,135000,6e1a4fb79,c9060fa2c6884d4cbd2444f4a7fad386HOG29
2022009,202239,1514,1500,CHTT,Bán lẻ,FP,1,233005,343000,e3c296a10,9fe357c93b8c43afa9764db6356af8e3DOD39
2022009,202238,1103,1100,CHTT,Bán lẻ,FP,1,54746,81000,8a6174afa,f2fdf12efe3d4881842227b7077ee572DEN38
2022009,202236,1100,1100,TGPP,Phát sinh,ZF2,2,580844,666262,34364d9c0,17e6458e19e84ebfb9c80f1633c36102XAL37
2022009,202239,1131,1100,CHTT,Bán lẻ,FP,1,43396,64000,552e3cbc8,dae32d7167f64d3996301cf4e1b60c87XAM39
2022009,202236,1100,1100,ST,Siêu thị,ZFK,3,1001454,1178182,ac65efb1f,f7deff428e2440149e8d0a454644ac33TRG39
2022009,202238,1101,1100,CHTT,Bán lẻ,FP,1,9100,13000,dd5a95cfa,323ec0fdf0f24188a06b7205e4b6cd2bOOO22
2022009,202237,1123,1100,CHTT,Bán lẻ,FP,1,226996,334000,81c0c4b70,891ec8c986c8429c97556507622603d6DEN35
2022009,202238,1105,1100,CHTT,Bán lẻ,FP,1,123513,182000,3dd717588,c231e17f06d94d569f14efa9917329f5XAM38
2022009,202235,1206,1200,CHTT,Bán lẻ,FP,-1,-273780,-421000,2f069943a,89a26a4a84174e148e189d00c5ec8bc2XDG34
2022009,202239,1104,1100,CHTT,Bán lẻ,FP,1,233673,344000,421de55a1,9ada6940d2be4a6eb586735bcff31b2fNAU41
2022009,202238,1101,1100,CHTT,Bán lẻ,FP,1,524095,771000,dd5a95cfa,dba505d2f2aa4fb9a06f6c226a45b6c2DEN42
2022009,202236,1216,1200,CHTT,Bán lẻ,FP,1,133528,196000,5ee775937,9979441a031749988bef5bd1a0b5a30aCAM39
2022009,202237,1129,1100,CHTT,Bán lẻ,FP,1,69434,102000,61779b1e7,d4eebb603bc04a2f83d0c62f6e684049XNH36
2022009,202236,1100,1100,TGPP,Phát sinh,ZF2,5,751090,839454,94363e2af,cb80e794cc2b477ea63d7f18123e192fDOO37
2022009,202237,1124,1100,CHTT,Bán lẻ,FP,1,183600,228000,af943870d,9788e22719064fcda5d9333e504725bdXAM29
2022009,202236,1201,1200,CHTT,Bán lẻ,FP,1,366532,539000,6f665f25d,94cf8d21929a45b7b50c9baf7b43b43cDEN34
2022009,202239,1204,1200,CHTT,Bán lẻ,FP,1,69434,102000,d05ee67e3,7d1a6e47ca49494d8e53c114eeb2f25aXLC37
2022009,202237,1113,1100,CHTT,Bán lẻ,FP,1,193615,285000,a0c1d36b9,c194b0779ba142f7bb406ccfe5e977c0TRG30
2022009,202235,1236,1200,CHTT,Bán lẻ,FP,-1,-120174,-177000,68ec2df45,ad22c5f55c5b4032bfc3ea82688e3e5dNAU38
2022009,202235,1202,1200,CHTT,Bán lẻ,FP,1,156894,231000,d04882f44,0d2b080508bf4518bc16046ae82a68adXNH31
2022009,202237,1114,1100,CHTT,Bán lẻ,FP,1,226996,334000,2ac4efa41,0f44ccb42b6c4998b18bef78a645d141XNH38
2022009,202238,1173,1100,CHTT,Bán lẻ,FP,1,206967,304000,728ca2f1d,b6d8f143f79f42eda13c2a9bbb7291c7HOG34
2022009,202238,1406,1400,CHTT,Bán lẻ,FP,1,307113,452000,16299493e,1e04a67f796449a88199645f45375d35DEN38
2022009,202237,1109,1100,CHTT,Bán lẻ,FP,1,220320,324000,f374cbb86,39c1b7d4cd514340a16060c3f742cca8TRG32
2022009,202235,1218,1200,CHTT,Bán lẻ,FP,1,23368,34000,306e0075c,13a2c9604d0a4c768d029aa77a632294TRG25
2022009,202238,1203,1200,CHTT,Bán lẻ,FP,1,287084,422000,f763fca95,c7b15543bf5649dca20777db7af0ed35HOG30
2022009,202236,1504,1500,CHTT,Bán lẻ,FP,1,200291,295000,41fd17be1,4ae62368f61f4f81b77885392616a419KEM35
2022009,202236,1100,1100,ST,Siêu thị,ZFK,1,166909,196364,9157a3d3c,1ae0fc0895ce4ee6be74b0692731f69bNAU43
2022009,202238,1514,1500,CHTT,Bán lẻ,FP,1,152221,224000,e3c296a10,d3b9cdce0b66466ab35b8a4a475b99c3XDD42
2022009,202239,1153,1100,CHTT,Bán lẻ,FP,1,143542,211000,b72b4f645,433ab9e1a289454c928a409b2f802104HOG26
2022009,202236,1213,1200,CHTT,Bán lẻ,FP,1,80116,118000,870bd12f5,647f73f4cc554311b297449c15ac0c29DEN31
2022009,202239,1168,1100,CHTT,Bán lẻ,FP,1,680321,1000000,45ffeeb97,4f37ddfffb634ea988d0b30ad28d387cDEN38
2022009,202237,1100,1100,TGPP,Phát sinh,ZF2,6,1101600,1182600,c4a7b7562,20ff2bb88cad4849a288defedaead3c7XDG32
2022009,202236,1520,1500,CHTT,Bán lẻ,FP,1,62758,92000,448d24e1c,c51f50e6b49c4c37a5d1c76855dbe85aHOL38
2022009,202235,1171,1100,CHTT,Bán lẻ,FP,1,223658,329000,13aca3494,6c62a307ea8c4c4b95e15e7da00c8953DEN27
2022009,202239,1800,1800,ONLINE,Online,ZF2,1,457331,635555,02757bde1,c2599cd31d874445906ed019b1300a11DEN36
2022009,202236,1101,1100,CHTT,Bán lẻ,FP,2,507404,746000,dd5a95cfa,b8d5864c8f7d4aca99561289f88f65a7XNH32
2022009,202239,1203,1200,CHTT,Bán lẻ,FP,1,210305,309000,f763fca95,aae3d072ee2e404bbd6a5a71b6c00e0fHOG29
2022009,202239,1256,1200,CHTT,Bán lẻ,FP,1,233673,344000,5d54b2568,7105eab879114075af6300ec11079c5aNAU39
2022009,202237,1200,1200,TGPP,Phát sinh,ZF2,2,614226,713585,7c26ebc58,593f17157d484b8ebd3c12a1b80f806fXAM36
2022009,202235,1606,1600,CHTT,Bán lẻ,FP,2,500728,736000,11b90ec46,46faad71e4d4425ab133b8732ec3d115DEN40
2022009,202236,2001,2000,CHTT,-,ZSF,1,80116,136800,6e332fbfe,9a1e9a472c214a71ad4be45c3130acf3DEN31
2022009,202237,1800,1800,ONLINE,Online,ZF2,2,574168,802146,2424a3c55,d4377395444e42b7bd207a31132c7cf5TRG34
2022009,202239,1101,1100,CHTT,Bán lẻ,FP,1,807172,1187000,dd5a95cfa,53c26b6d86964797a5b195f7c72fb836HOG38
2022009,202237,1104,1100,CHTT,Bán lẻ,FP,1,250364,344000,421de55a1,9b50dcd0764344aa9a6fb17206314b26DOO26
2022009,202238,1124,1100,CHTT,Bán lẻ,FP,1,373209,549000,af943870d,dcea21055ebe446c929adcfca28a7bedDEN39
2022009,202235,1207,1200,CHTT,Bán lẻ,FP,1,366532,539000,d27d18a3a,0795e15ad1b94a2b8a78decc46de84c4XAM36
2022009,202238,1800,1800,ONLINE,Online,FP,1,273731,348000,5143d0eee,b8d5864c8f7d4aca99561289f88f65a7XNH32
2022009,202238,1236,1200,CHTT,Bán lẻ,FP,1,156895,231000,68ec2df45,ee7b1c597b724a78b81f3cf55f6de433DEN41
2022009,202238,1800,1800,ONLINE,Online,ZF2,1,486707,676379,02757bde1,78abf032706e48648ceaf8c67d5ba7b0XDG43
2022009,202238,1139,1100,CHTT,Bán lẻ,FP,1,196953,290000,7113070f4,e4bfb130d7fc4be0b7277d3dfa25a25eXDD31
2022009,202236,1100,1100,TGPP,Phát sinh,ZF2,1,116836,135736,fc5887d8c,4ac15deb5f9f46a092d457cdffccffdcCAM42
2022009,202237,1168,1100,CHTT,Bán lẻ,FP,1,64093,84000,45ffeeb97,c116b86ccda5469e8f5657c53bcc61baDEN41
2022009,202237,1101,1100,CHTT,Bán lẻ,FP,1,190276,280000,dd5a95cfa,63bb6d6d6f6f4565a62c4f30f2d4b820NAU40
2022009,202237,1103,1100,CHTT,Bán lẻ,FP,1,176924,260000,8a6174afa,582c227ecb0640f9a8e92e23808d4593DOO26
2022009,202236,1100,1100,TGPP,Phát sinh,ZF2,1,686998,737512,964b3df83,4694b591053d4e3ca3ff2441bbd5aa01DEN43
2022009,202236,1100,1100,TGPP,Phát sinh,ZF2,2,105488,122551,56a5aa89c,cdde0c97524a4d708ace96847258f77aDEN36
2022009,202238,1144,1100,CHTT,Bán lẻ,FP,2,141538,208000,beead8b7f,6e72e53aa4dc4534b36ceee23f4b6c79XNH40
2022009,202238,1130,1100,CHTT,Bán lẻ,FP,1,206967,304000,8e5c342e2,a0219377f17c423e8423ebbd77209ea9DOO37
2022009,202235,1200,1200,TGPP,Phát sinh,ZF2,24,2403504,2650914,97c4aa63f,41107b61fab348f0b152570332d95053XAM27
2022009,202238,1118,1100,CHTT,Bán lẻ,FP,1,67431,99000,240beda7c,46cc2d18fed548cb9dc2caf39cb985b9XAM38
2022009,202238,1405,1400,CHTT,Bán sỉ,FP,2,440640,537840,020482d69,a214fe783bde424d8f36bd0b8508d45bHOG34
2022009,202238,1626,1600,CHTT,Bán lẻ,FP,1,140204,206000,59c7c8560,904ea37351cb48468fc38686d5a42434DEN43
2022009,202235,1502,1500,CHTT,Bán lẻ,FP,1,126851,187000,948340f03,d39e665b17184e59837ece763f8446fcDOO42
2022009,202239,1608,1600,CHTT,Bán lẻ,FP,1,133527,196000,cf814a40a,d39e665b17184e59837ece763f8446fcDOO42
2022009,202239,1112,1100,CHTT,Bán lẻ,FP,1,67431,99000,d25dab86a,e7035c2665bb49c8a58d87a81b1059deXAM36
2022009,202236,1612,1600,CHTT,Bán lẻ,FP,1,293760,432000,e8b42ff8f,db0e6301de7e4bea989a7bfb2adc6a08XDG42
2022009,202236,1104,1100,CHTT,Bán lẻ,FP,1,116836,172000,421de55a1,6331721adb39436fa9b8e191c86d6d44DEN42
2022009,202238,1158,1100,CHTT,Bán lẻ,FP,1,170247,250000,81726d09b,061c5c2539444b79ac39a17ff068414cDEN38
2022009,202238,1810,1800,CHTT,Bán lẻ,FP,1,390567,574000,2510cf1ee,fdff5959c65e492e8a3f2bed499b99b3HOG34
2022009,202236,1107,1100,CHTT,Bán lẻ,FP,1,223658,329000,e0322cb28,dae01db13380494bb79c3aeb1e926298NAU39
2022009,202239,1516,1500,CHTT,Bán lẻ,FP,1,257040,378000,47512db55,16a7c66a78014080b25cbf63a86a82fdNAU43
2022009,202235,1200,1200,TGPP,Phát sinh,ZF2,12,1682448,1880380,ec6ba7565,d61a824680b145949fd74433647ffd33NAU41
2022009,202236,1511,1500,CHTT,Bán lẻ,FP,1,183600,270000,b8d51499a,a715b032c5464e2aa92787dc44daa315XNH36
2022009,202237,1123,1100,CHTT,Bán lẻ,FP,1,54746,81000,81c0c4b70,82b966eadcd648eaa9fb12fcd794de07DEN37
2022009,202238,1261,1200,CHTT,Bán lẻ,FP,1,350509,515000,c1eabf658,31644d19d5b54578ac03ca3f3d17fefeDOO30
2022009,202237,1123,1100,CHTT,Bán lẻ,FP,1,110160,162000,81c0c4b70,2eb19b93b3e84a61a21c553e0315ed50XAM26
2022009,202235,1503,1500,CHTT,Bán lẻ,FP,1,230334,339000,dfa3b8845,9f52303ea28c4ae49ed2f76e8c0af89eDEN38
2022009,202238,1151,1100,CHTT,Bán lẻ,FP,1,123513,182000,809d3959a,fb183351f4bb4ae498b40d1c0aeb4aadXNH33
2022009,202236,1408,1400,CHTT,Bán lẻ,FP,1,156895,231000,1dfe8d85d,83ebccb4f23c4748b9ef8324d53f9951DEN38
2022009,202236,1133,1100,CHTT,Bán lẻ,FP,1,237011,349000,1a3b356c3,21a9352858d240fb8d0f40d90374e57bHOG35
2022009,202237,1506,1500,CHTT,Bán lẻ,FP,1,64093,94000,0ce7c90d7,13d00be2e379474cb8e6aed8f54eb13bDEN40
2022009,202235,1226,1200,CHTT,Bán lẻ,FP,1,200291,295000,7ab48fd67,251ba347dbd94d64a76d874ab60f19b1DEN34
2022009,202235,1620,1600,CHTT,Bán lẻ,FP,-1,-200291,-295000,109f8cf80,90762cc07a774875b67f5c92ab69c8ddKEM37
2022009,202236,1425,1400,CHTT,Bán lẻ,FP,1,186938,275000,488f1b4be,8624167d20314893a4a5fa879c61a823HOG30
2022009,202238,1116,1100,CHTT,Bán lẻ,FP,1,510742,751000,2384aef55,e5b3c48eb67f4319a7bb19897f43a253XAM41
2022009,202236,1200,1200,TGPP,Phát sinh,ZF2,1,226996,277069,2101e4bfa,3b7b3561fb9840308b8c044e5f58b8daXAM40
2022009,202236,1100,1100,ST,Siêu thị,ZFK,1,126851,149236,ec63b433b,39f4e72115fe4bb6b9d0e4f9ad5fb071XAM39
2022009,202239,1107,1100,CHTT,Bán lẻ,FP,2,260378,382000,e0322cb28,016e0627c7c8431895be61d45fbbd013XNH43
2022009,202236,1507,1500,CHTT,Bán lẻ,FP,1,540118,794000,8e83175f9,c462119370a84619a6e4c4ea7618bdcbDEN39
2022009,202237,1109,1100,CHTT,Bán lẻ,FP,1,106822,157000,f374cbb86,6d5815c5138e4d908f5f4819c8d9cdd8XNH31
2022009,202235,1208,1200,CHTT,Bán lẻ,FP,1,183600,270000,c5201e956,c47b2df231b844b798968937aee95c55XAM30
2022009,202238,1129,1100,CHTT,Bán lẻ,FP,1,88128,130000,61779b1e7,45038d094ebd46a4a067eaa6ca643af4DOO28
2022009,202236,1101,1100,CHTT,Bán lẻ,FP,1,353180,519000,dd5a95cfa,816e11750ce94781a9b7dddd8e68a724XAD35
2022009,202236,1200,1200,TGPP,Phát sinh,ZF2,2,413934,474808,7b199861c,128b703389874967a9fcfe55bc7a1595HOG37
2022009,202238,1502,1500,CHTT,Bán lẻ,FP,1,34717,51000,948340f03,f018c567582d447ba5d3798090210f5bHOG23
2022009,202236,1100,1100,TGPP,Phát sinh,ZF2,1,220320,246240,837c59f74,2a1d842a7ade430b9648108f78a71f77XAM39
2022009,202236,1200,1200,TGPP,Phát sinh,ZF2,1,216982,242509,92ebc1e19,c387d2482a934fbca7cdf3521196523cXNH42
2022009,202236,1159,1100,CHTT,Bán lẻ,FP,1,143542,211000,b3c876b42,609294587ccb43059802b775e87e04e9HOG36
2022009,202238,1101,1100,CHTT,Bán lẻ,FP,1,140204,206000,dd5a95cfa,17da83f3a19c42fd9041d58d4d26f4deCAM30
2022009,202235,1632,1600,CHTT,Bán lẻ,FP,1,484036,712000,2229073d6,60bd38e7136b441484d6399bfe04af1eDEN41
2022009,202235,1504,1500,CHTT,Bán lẻ,FP,1,497389,731000,41fd17be1,200d0d27187f490cae6fcc1f2504cb4bDEN38
2022009,202236,1134,1100,CHTT,Bán lẻ,FP,1,209962,323000,20c3e0442,584b4e2f02494a3a93718d282ae0cd60XAM30
2022009,202238,1111,1100,CHTT,Bán lẻ,FP,1,310451,457000,59230ecf4,5b5c1e541cec4db9ba8a43515e45b4c9DOO40
2022009,202239,1142,1100,CHTT,Bán lẻ,FP,1,56749,83000,84dc216d6,38de2830e7d34739adadd06ee379f865DEN39
2022009,202235,1209,1200,CHTT,Bán lẻ,FP,1,210306,309000,659e8da9d,48139f4dbc12493aae6cc6dd3255529dXAM38
2022009,202239,1214,1200,CHTT,Bán lẻ,FP,1,193615,285000,90a132d97,72ef20748be14a02a13820c8a5bf146bNAU29
2022009,202238,1800,1800,ONLINE,Online,ZF2,1,339827,474758,2424a3c55,199e1764fad14945995fdccc19dd5c81DEN44
2022009,202239,1625,1600,CHTT,Bán lẻ,FP,-1,-133527,-196000,1692d1918,d1aafd6971ae4ec38148d5f59d5a2187DOO43
2022009,202235,1205,1200,CHTT,Bán lẻ,FP,1,176924,260000,194ac9bcf,e5201ceaab7243138ec19e7486a4c9c3XAM32
2022009,202239,1116,1100,CHTT,Bán lẻ,FP,1,45399,67000,2384aef55,f1cc5e4f7160454aa718723c227d2495XAM25
2022009,202235,1133,1100,CHTT,Bán lẻ,FP,1,553471,814000,1a3b356c3,eb4ac8d01d4546e59fb0ef7f82d10435TRG41
2022009,202237,1100,1100,TGPP,Phát sinh,ZF2,2,120174,126852,071cfd357,1a5ff05deef444f69035e388f869ead9XDG40
2022009,202236,1100,1100,TGPP,Phát sinh,ZF2,1,100146,116346,df7fe7bbb,a4a18891cd864bab8c72a47282386349CAM31
2022009,202236,1115,1100,CHTT,Bán lẻ,FP,1,339827,500000,0ad09228f,be1444eac99044b1a21d432825a49cf2KEM39
2022009,202239,1518,1500,CHTT,Bán lẻ,FP,1,120175,177000,fe306672e,754072d9c934472fb54aef27ccc8fa5fXAM34
2022009,202237,1246,1200,CHTT,Bán lẻ,FP,1,237011,349000,c0e0dfd2a,410ac538eaaf4a4a92ccfcb67eec664cDEN29
2022009,202235,1208,1200,CHTT,Bán lẻ,FP,-1,-553471,-814000,c5201e956,85a74220727142bfb1230086792979aeDEN42
2022009,202236,1100,1100,ST,Siêu thị,ZFK,10,627580,738328,39a7e0cd9,30eb29477b764fffaee75c919abcb745XNH35
2022009,202235,1223,1200,CHTT,Bán lẻ,FP,1,153556,226000,a4fc31228,04a7b5b39e8e481c84fffb3c57054687DEN35
2022009,202237,1811,1800,CHTT,Bán lẻ,FP,1,250364,368000,342cbd03f,4fb42ebf862c43f5bde916087fb31060XAM42
2022009,202238,1121,1100,CHTT,Bán lẻ,FP,1,206967,304000,4aaf7ee35,9cbc70a225e746b5808f5600bfca682fDOO34
2022009,202236,1230,1200,CHTT,Bán lẻ,FP,2,46736,68000,45e989f66,e22177dd6aeb4a38b860cea64b8f7c66TRG25
2022009,202238,1152,1100,CHTT,Bán lẻ,FP,1,216982,319000,1fc5830f4,c99fef1447784827996744900cbbbf52KEM38
2022009,202236,1159,1100,CHTT,Bán lẻ,FP,1,608118,981000,b3c876b42,86c9695448644396bbf0959797adceb0TRG37
2022009,202235,1110,1100,CHTT,Bán lẻ,FP,1,330480,486000,6e1a4fb79,2b8487ae140545efae747c12c86073c5DEN33
2022009,202238,1810,1800,CHTT,Bán lẻ,FP,1,210305,309000,2510cf1ee,5d5be482926d4f18af46b831fe6b3c2bREU36
2022009,202237,1263,1200,CHTT,Bán lẻ,FP,1,64093,94000,f441950c4,a9088af9e09d493d87520394469dfa63XAM40
2022009,202235,1105,1100,CHTT,Bán lẻ,FP,1,62758,92000,3dd717588,f53d6dbd8de44f92b2cc586d5b5ac8ebXAM37
2022009,202236,1200,1200,TGPP,Hợp đồng,ZF1,1,553471,594167,9049bfbcf,2fa96cbee6af490b81b1a872863c6ef9DEN43
2022009,202236,1154,1100,CHTT,Bán lẻ,FP,-1,-52743,-78000,d32e94fbf,4e93c7b785594904819f68960ae68c93TIM38
2022009,202236,1204,1200,CHTT,Bán lẻ,FP,1,267054,393000,d05ee67e3,c982153330aa4c48acd7166b306ef02fXNH33
2022009,202237,1133,1100,CHTT,Bán lẻ,FP,1,133527,196000,1a3b356c3,2957e41fbce74140bdeb0513de733641DEN37
2022009,202237,1151,1100,CHTT,Bán lẻ,FP,2,69434,102000,809d3959a,b3dacdf30b204b72be4ab8341d9f4559XAM23
2022009,202236,1100,1100,TGPP,Phát sinh,ZF2,1,170247,197788,cf0bc0d95,8f6008a6428b41aaadeabe7ed0aeae79DOO28
2022009,202236,1236,1200,CHTT,Bán lẻ,FP,1,153556,226000,68ec2df45,02915d38d0d44016add4754431e38497NAU39
2022009,202239,1162,1100,CHTT,Bán lẻ,FP,1,69434,102000,990bf2c4a,b1535a371c0f4f339c896446b5a99c29XNH37
2022009,202239,1101,1100,CHTT,Bán lẻ,FP,1,196953,290000,dd5a95cfa,75e472afb3d145b2a047876aafd3226fHOG29
