month,week,site,branch_id,channel_id,distribution_channel,distribution_channel_code,sold_quantity,cost_price,net_price,customer_id,product_id
2022006,202224,1200,1200,TGPP,Phát sinh,ZF2,1,206968,222186,195800711,0ed8ac17e5034bccae591267b88b3f26XNH36
2022006,202225,1218,1200,CHTT,Bán lẻ,FP,1,47402,70000,306e0075c,43deede8d86a48dc9bd45dd2fbc3cb1eXNH31
2022006,202224,1158,1100,CHTT,Bán lẻ,FP,1,132860,169000,81726d09b,d6083091a22e4ea48ab3858baceb53d5DOD43
2022006,202223,1803,1800,CHTT,Bán lẻ,FP,1,267054,393000,f00886420,14215ea6fe2344f79b2103726ac383edXNH33
2022006,202224,1401,1400,CHTT,Bán lẻ,FP,1,120174,177000,ce512021b,c38333c6845f426eb3b10332b6c7bf3aDEN36
2022006,202225,1158,1100,CHTT,Bán lẻ,FP,1,64093,94000,81726d09b,70a6162079e94fedb2cfc0bc402f8968XNH43
2022006,202224,1211,1200,CHTT,Bán lẻ,FP,1,310451,457000,c888fa214,f78749c1730b4c67a2bc781ce636540fDEN39
2022006,202226,1631,1600,CHTT,Bán lẻ,FP,1,116836,172000,4efe110d1,d2137f94c06f421a96fb5f96402ea3d4DEN38
2022006,202223,1100,1100,TGPP,Phát sinh,ZF2,1,100146,111927,964b3df83,1c1133f71bd34de2aade7acfa23b0a0aCAM29
2022006,202224,1115,1100,CHTT,Bán lẻ,FP,1,213644,314000,0ad09228f,938a4ee8aebf4a03953a78dc99641b33NAU42
2022006,202223,1100,1100,TGPP,Phát sinh,ZF2,2,567492,634255,527c67310,a3b78a5572c648d5a6b7a7e217f861c1HOG35
2022006,202226,1103,1100,CHTT,Bán lẻ,FP,1,110160,162000,8a6174afa,5097e4734785465792e61915dee18297DEN37
2022006,202224,1600,1600,TGPP,Hợp đồng,ZF1,1,186938,215175,1a21c5637,e8189cb6fcb64a41885b7ebb96464133XNH28
2022006,202223,1126,1100,CHTT,Bán lẻ,FP,1,190276,280000,4aa7f3162,3c91bd82c6264e1f8fe44ebc01f5b05cXDG29
2022006,202226,1104,1100,CHTT,Bán lẻ,FP,1,60755,89000,421de55a1,5d1e0e5c41a94bb687ef896357e2bdf8XNH36
2022006,202223,1514,1500,CHTT,Bán lẻ,FP,1,230334,339000,e3c296a10,aad993934d064deda93ee8e6c88a5f0bHOG37
2022006,202225,1219,1200,CHTT,Bán lẻ,FP,1,220320,324000,67af1f4d4,71ab6b923f034edba8eb9a65d451361dNAU39
2022006,202223,1150,1100,CHTT,Bán lẻ,FP,1,133528,196000,3389917a2,6524302274b04dc387a5d0558c4c5f89XMN43
2022006,202222,1231,1200,CHTT,Bán lẻ,FP,1,133528,196000,72ea23378,e4ca5abb177d49d9aae8907448b24ed1CAM42
2022006,202222,1200,1200,TGPP,Phát sinh,ZF2,2,340496,395929,01347a866,72e808aec42d429ebdf598e35fd64402DEN38
2022006,202222,1502,1500,CHTT,Bán lẻ,FP,1,20029,29000,948340f03,2e7fd609d8b3486a9d51cc60ea29b8e3XAM25
2022006,202223,1601,1600,CHTT,Bán lẻ,FP,2,46736,68000,3a2bd9fa3,0534db4c777d4429872a51a458a89598DEN25
2022006,202223,1630,1600,CHTT,Bán lẻ,FP,1,86792,128000,f1f875c8b,f1a76673a7684902bea6a879d4191188DEN36
2022006,202224,1100,1100,TGPP,Phát sinh,ZF2,2,121510,139378,635c163c2,3ce07764887146c6b762c1cde0640ff1TIM35
2022006,202222,1800,1800,Online,Online,FP,1,484036,0,5143d0eee,3b3c8c3d3b804e44b4b4bfb4078a4e48XDD41
2022006,202225,1617,1600,CHTT,Bán lẻ,FP,1,486707,716000,2218e8f3c,4ec866539fc544419cada08f7a946b81DEN41
2022006,202223,1500,1500,TGPP,Phát sinh,ZF2,2,233672,268036,142230830,9105d0ec38224b33aac73d613f48b29cDEN42
2022006,202225,1100,1100,ST,Siêu thị,ZFK,2,1641050,1930648,3aedf8f8d,08ad639920814e1f871b23b0d25ec915XAM40
2022006,202223,1225,1200,CHTT,Bán lẻ,FP,1,290422,384000,21c6228c8,a4b7ae28b307463ab02b23daf352d5d4HOG36
2022006,202222,1502,1500,CHTT,Bán lẻ,FP,1,53411,79000,948340f03,5364d22eb4114864964ec6f6c8a3a241DEN40
2022006,202224,1169,1100,CHTT,Bán lẻ,FP,1,286416,421000,af0c5a86c,52354116125542bd84775473da5f0721KEM38
2022006,202224,1200,1200,TGPP,Phát sinh,ZF2,2,206968,228627,bd5c5d6bd,5e7b1b4362ae44079ead8fd030312dc9DEN40
2022006,202226,1200,1200,TGPP,Phát sinh,ZF2,5,1177445,1322362,168c09d6f,e8d0a760f5fc4a78b35c17ccb5ca3ed3DOO36
2022006,202224,1200,1200,TGPP,Phát sinh,ZF2,11,1211760,1336500,168c09d6f,914f6bf0cef84631b043cd0dcc2f1caaXNH38
2022006,202226,1110,1100,CHTT,Bán lẻ,FP,1,62758,92000,6e1a4fb79,380d7e53f8e44023b92745576f21dcb0XNH39
2022006,202225,2001,2000,CHTT,Bán lẻ,FP,1,263716,450300,a4af54eee,a6339b0b19764242ad153c0e1c3596b6DEN35
2022006,202226,1101,1100,CHTT,Bán sỉ,FP,1,223658,273070,f56cfa95a,ecb095c8441449e1942a1f7c1cb6c747HOG33
2022006,202224,1532,1500,CHTT,Bán lẻ,FP,1,250364,368000,3ee8e1745,585cd51fba9245a5a47228d2039e399bDEN44
2022006,202224,1242,1200,CHTT,Bán lẻ,FP,1,267054,354000,ca4d00dd0,f0f6748d27624c1dba2f423f198209a9XAM37
2022006,202223,1405,1400,CHTT,Bán lẻ,FP,1,106822,157000,bafe3785c,cf5ea2092ba44b1fa4f42b8e10e61b66DOO28
2022006,202222,1504,1500,CHTT,Bán lẻ,FP,1,633587,932000,41fd17be1,9ffc0bc69d444b4982346272b72aa9c6DEN42
2022006,202225,1168,1100,CHTT,Bán lẻ,FP,1,277069,407000,45ffeeb97,e142c8225f574408a5c5775d75f52cf1DEN40
2022006,202225,1605,1600,CHTT,Bán lẻ,FP,1,123512,182000,96ab10c27,c0f9fe08d506432eb6e2645f190a05acNAU42
2022006,202223,1100,1100,TGPP,Phát sinh,ZF4,1,136866,152967,226aefff7,1d9d4b137b8d4d6993c647d685f2e178DEN39
2022006,202225,1165,1100,CHTT,Bán lẻ,FP,1,333818,491000,8d8a4d58d,b146bf89252748938178a02c38ae2e83XDG36
2022006,202224,1117,1100,CHTT,Bán lẻ,FP,1,47402,70000,ddb829703,dab3f3a6d6124ce786d5bec8db898ebcHOG37
2022006,202224,1623,1600,CHTT,Bán lẻ,FP,1,190276,280000,52b249fe4,c36f85bae8d6496abe48da119bdd6802XNH38
2022006,202226,1235,1200,CHTT,Bán lẻ,FP,1,196953,290000,3d281ed2f,db8f33919c4e4d0c82f18bd3b5c402fdXNH33
2022006,202225,1207,1200,CHTT,Bán lẻ,FP,1,686998,1010000,d27d18a3a,6772c9609fef4e1183973979a9eef1e5REU43
2022006,202225,1162,1100,CHTT,Bán lẻ,FP,1,283746,417000,990bf2c4a,aeb4930bf5af4b1f807ad444b18c2644DEN34
2022006,202223,1148,1100,CHTT,Bán lẻ,FP,1,133528,196000,0475c4442,94392255e36d4f48bb679ec23b0257ccXAD41
2022006,202223,1260,1200,CHTT,Bán lẻ,FP,1,653616,673000,3341c4475,fb527a84f80247548ae02a461caa17b9HOG38
2022006,202225,1118,1100,CHTT,Bán lẻ,FP,1,200291,295000,240beda7c,06eacfbf232047059d12d6a47abd5c3eHOG36
2022006,202223,1800,1800,Online,Online,ZF2,1,86792,120616,02757bde1,161296ff99dc414cad3f7c2586f10c72DOO35
2022006,202224,1122,1100,CHTT,Bán lẻ,FP,1,273731,403000,c93dd7759,8992e758f62e4f0f904df72448c58da9DEN37
2022006,202225,1101,1100,CHTT,Bán lẻ,FP,1,170248,250000,dd5a95cfa,a043db3e19024519a7a0f8e35f21ef26DEN33
2022006,202223,1401,1400,CHTT,Bán lẻ,FP,1,500060,735000,ce512021b,d58282aef80a4e41a02dbedcee3cd17bDEN42
2022006,202225,1100,1100,TGPP,Phát sinh,ZF2,1,250364,290864,3656c8332,e66facc10a6f4872bd6d369836b1c1c4DEN43
2022006,202224,1200,1200,TGPP,Phát sinh,ZF2,10,2870840,3210353,c123ca5ae,e585760e0e3b479097c0615153427e8aNAL41
2022006,202223,1521,1500,CHTT,Bán lẻ,FP,1,212976,313000,1f65b124a,9fe357c93b8c43afa9764db6356af8e3DOD39
2022006,202223,1125,1100,CHTT,Bán lẻ,FP,1,57416,84000,d00a9c716,1d44608ac67945c1a92447e24dd7101aDEN42
2022006,202222,1501,1500,CHTT,Bán lẻ,FP,1,116836,172000,ec45854d2,978b29d9c4e741f59cadc9e4414d719cNAD43
2022006,202225,1119,1100,CHTT,Bán lẻ,FP,1,287084,422000,f426464a2,1cd040544ca94466a463dc337d6abdbfXAM38
2022006,202223,1100,1100,ST,Siêu thị,ZFK,2,253702,298472,3aedf8f8d,dfe53e41d0cc4483bc47a739db242a09HOG20
2022006,202223,1513,1500,CHTT,Bán lẻ,FP,1,686998,1010000,3ec77a1f4,62fd38684202417d88a7399c73e5aaa3XAM42
2022006,202223,1502,1500,CHTT,Bán sỉ,FP,1,123512,151060,ca86785be,652f3a5ad7a441609b12a3493f6762b3DEN39
2022006,202223,1140,1100,CHTT,Bán lẻ,FP,1,203629,269000,8e0081de1,c99fef1447784827996744900cbbbf52KEM38
2022006,202224,1203,1200,CHTT,Bán lẻ,FP,1,173586,255000,f763fca95,ecaf3c4d58214cfc9b0e81bd5e120adfXDD37
2022006,202223,1107,1100,CHTT,Bán lẻ,FP,1,62758,92000,e0322cb28,380d7e53f8e44023b92745576f21dcb0XNH39
2022006,202222,1114,1100,CHTT,Bán lẻ,FP,1,653616,961000,2ac4efa41,f9061c92df5c4056aaefeb9e7a2d661aTRG38
2022006,202224,1117,1100,CHTT,Bán lẻ,FP,1,133528,196000,ddb829703,2fd5fd80cb0c4542a3c8d27742b55e71XMN42
2022006,202222,1107,1100,CHTT,Bán lẻ,FP,1,213644,314000,e0322cb28,adf0271cfa3f4e70b499d4ea22d6597bXNH29
2022006,202225,1100,1100,ST,Siêu thị,ZFK,2,186938,219928,3138ffbb9,1c1e47f12d90471b934832d571260d0cXDG28
2022006,202223,1616,1600,CHTT,Bán lẻ,FP,-1,-80116,-118000,defcd249c,d5d7d356533246209bed5c974c77e34cHOG30
2022006,202223,1602,1600,CHTT,Bán lẻ,FP,1,190276,280000,9de04ba6f,9743ebf012234683a6c9d96cfd093bc7DEN42
2022006,202222,1234,1200,CHTT,Bán lẻ,FP,1,133528,196000,cce60dc55,007ec0a5ba3843ddaaa840bbb1b7b090DEN38
2022006,202222,1500,1500,TGPP,Phát sinh,ZF2,1,170248,197788,50f899839,55a329a04d324d739bd037731585ed09DEN36
2022006,202225,1510,1500,CHTT,Bán lẻ,FP,2,40058,58000,c4b296c29,4c0b054ff1684f9db7b135a3968bfa33TRG25
2022006,202222,1630,1600,CHTT,Bán lẻ,FP,1,160232,236000,f1f875c8b,5a4ad7e3b5074816bbcd59f38cb657feDEN41
2022006,202224,1800,1800,Online,Online,FP,1,553470,714000,5143d0eee,d8ce8a5a8199464fbb7f92c1ef4d8530TIM41
2022006,202224,1207,1200,CHTT,Bán lẻ,FP,1,96808,142000,d27d18a3a,1a4f0a9d085645c78f8d3d25656942d9CAM36
2022006,202225,1520,1500,CHTT,Bán lẻ,FP,1,20029,29000,448d24e1c,d69a77c54b3b4f27809ff3336a01cd8cXAM25
2022006,202226,1249,1200,CHTT,Bán lẻ,FP,1,310451,457000,5fbf565bc,f84ce20f2b384d868f347388336f2c3eCAM35
2022006,202225,1507,1500,CHTT,Bán lẻ,FP,1,327142,481000,8e83175f9,365f28a625a44d5cb9275fd1b436febdDEN38
2022006,202222,1125,1100,CHTT,Bán lẻ,FP,1,243687,358000,d00a9c716,c154f852c8dd4950bff08c3333aefb00NAU40
2022006,202225,1200,1200,TGPP,Hợp đồng,ZF1,2,327142,380807,76ecb4ed3,d9301a8162e4415fbb326ea819b3e4d2DEN38
2022006,202225,1216,1200,CHTT,Bán lẻ,FP,1,55414,81000,5ee775937,cb6eaaa8d394469f837e2b4adde3b0c5XNH40
2022006,202224,1126,1100,CHTT,Bán lẻ,FP,1,116836,172000,4aa7f3162,b9a3cb62095b482dbe79d6501020b11cNAD39
2022006,202225,1200,1200,TGPP,Hợp đồng,ZF1,3,188274,216492,754048b99,c8edf2aefb524c9c9c21355b7236ea59XNH38
2022006,202223,1101,1100,CHTT,Bán lẻ,FP,-1,-116836,-172000,dd5a95cfa,dfea5e3108b24843aa7d2882e5a672f9XNH41
2022006,202226,1809,1800,CHTT,Bán lẻ,FP,1,163571,241000,a5909c3ea,8bfe36b317cd4e458c202972837807deDOO24
2022006,202225,1519,1500,CHTT,Bán lẻ,FP,1,153556,226000,839e7f8ea,0588d845341a4f44b0eca5bee5619bf0DEN33
2022006,202225,1134,1100,CHTT,Bán lẻ,FP,1,313122,460000,20c3e0442,357394cf206b4209b7c5cb6f802013e5CAM36
2022006,202224,1529,1500,CHTT,Bán lẻ,FP,1,500060,735000,2bd26bf68,1f6d028054a243beb1d014bc060e2cacDEN44
2022006,202226,1101,1100,CHTT,Bán lẻ,FP,1,126851,187000,dd5a95cfa,b3809117d30541059d305fcf79505a49XAM35
2022006,202222,1406,1400,CHTT,Bán lẻ,FP,1,212976,313000,16299493e,1d9e5e54af064017851d9491c7106eceXDG38
2022006,202223,1502,1500,CHTT,Bán lẻ,FP,1,123512,182000,948340f03,ba3c874820d24469ad323ac028275cfeDOO38
2022006,202226,1128,1100,CHTT,Bán lẻ,FP,1,86792,128000,3378cffd7,673f3563408f4727a24bba6bf7ff5f2fXLC37
2022006,202224,1144,1100,CHTT,Bán lẻ,FP,1,193615,285000,beead8b7f,85c3a81b80d644c19d8fbb2dab27161cHOG24
2022006,202224,1150,1100,CHTT,Bán lẻ,FP,1,193615,285000,3389917a2,2e6af706210943b79b694fc424c49421HOG27
2022006,202222,1100,1100,ST,Siêu thị,ZFK,10,1869380,2199272,ac65efb1f,dc54cd25fbb04e259f231688719f5ddcHOG34
2022006,202222,1259,1200,CHTT,Bán lẻ,FP,1,64093,94000,9a0343b4f,3d50303eea91493495f4dcce4328618eXNH38
2022006,202226,1513,1500,CHTT,Bán lẻ,FP,1,341427,525000,3ec77a1f4,d02806d9874c40a1bb66b2f49fb93493DEN36
2022006,202224,1105,1100,CHTT,Bán lẻ,FP,1,106822,157000,3dd717588,a2ff24be18e74a18927eb4db6e4f8170XNH36
2022006,202225,1216,1200,CHTT,Bán lẻ,FP,1,250364,368000,5ee775937,4fb42ebf862c43f5bde916087fb31060XAM42
2022006,202223,1200,1200,TGPP,Phát sinh,ZF2,4,2747992,2950758,c123ca5ae,68c2484fcc5b4b098378fe37fd369220DEN41
2022006,202225,1119,1100,CHTT,Bán lẻ,FP,1,60755,89000,f426464a2,e7035c2665bb49c8a58d87a81b1059deXAM36
2022006,202224,1226,1200,CHTT,Bán lẻ,FP,1,86792,128000,7ab48fd67,9e07433711c44da79ddda154b60555d0HOG35
2022006,202226,1511,1500,CHTT,Bán lẻ,FP,1,497389,731000,b8d51499a,60106364139940bcbf6b7f701381857aCAM42
2022006,202225,1503,1500,CHTT,Bán lẻ,FP,1,50740,75000,dfa3b8845,0c6e3882a48a4d1ebfb8920fa3e185acTID35
2022006,202222,1200,1200,TGPP,Phát sinh,ZF2,1,116836,134391,7888bf1cf,bd9b10f0094147d9a6d047ced92c76acXAM40
2022006,202223,1602,1600,CHTT,Bán lẻ,FP,-1,-367200,-540000,9de04ba6f,bd863dba31b04abeb971d23feb29f300XAM31
2022006,202225,1259,1200,CHTT,Bán lẻ,FP,1,633587,932000,9a0343b4f,516534adc5674d8ab293dfd48d647c3fXAM45
2022006,202225,1121,1100,CHTT,Bán lẻ,FP,1,96808,142000,4aaf7ee35,16bbdcdce6cd4934898cd82a87f772e6CAM37
2022006,202224,1411,1400,CHTT,Bán lẻ,FP,1,40058,59000,6c3505931,8a4c81aec42a4f198755b45166d423c5XAM38
2022006,202225,1100,1100,TGPP,Phát sinh,ZF2,3,400584,441819,096090159,d5c5efbc8242469089ae3c3f45478a96CAM43
2022006,202226,1111,1100,CHTT,Bán lẻ,FP,1,133528,196000,59230ecf4,d4e1d5c371b440e7b608a718f1cea296CAM38
2022006,202224,1160,1100,CHTT,Bán lẻ,FP,1,427288,628000,17274d296,521dbe80bfe24111b8285107f2e86b13DOO40
2022006,202223,1233,1200,CHTT,Bán lẻ,FP,1,50740,75000,323f83aac,d47dff8044a54bf4b7f4e496f301ccc1DEN37
2022006,202226,1507,1500,CHTT,Bán sỉ,FP,1,180262,219950,5b00b0c2d,90c592434c3e492bb72a4aa4b407647aHOG37
2022006,202225,1510,1500,CHTT,Bán lẻ,FP,-1,-212308,-312000,c4b296c29,beefcbb1cc0f4d90ac19460783b3fcc9XAM40
2022006,202224,1200,1200,TGPP,Phát sinh,ZF3,1,283746,329646,0899f3963,d318879be1ed4313b26b436b2c550df9HOG34
2022006,202224,1113,1100,CHTT,Bán sỉ,FP,1,140204,170980,9c0385fa1,d3b9cdce0b66466ab35b8a4a475b99c3XDD42
2022006,202226,1114,1100,CHTT,Bán lẻ,FP,1,300436,442000,2ac4efa41,1bf0608625be45798ee4ece698196831DEN37
2022006,202226,1220,1200,CHTT,Bán lẻ,FP,1,586852,803000,5c0dac5c2,e54a42ff75fe4029bc6299d9d0fae068XAD36
2022006,202225,1100,1100,TGPP,Phát sinh,ZF2,1,193614,207851,2e1b039ee,bad6d4bbc7254e49b6ffab2d27e8e9b8TRG35
2022006,202223,1113,1100,CHTT,Bán lẻ,FP,1,133528,196000,a0c1d36b9,2fd5fd80cb0c4542a3c8d27742b55e71XMN42
2022006,202224,1401,1400,CHTT,Bán lẻ,FP,1,686998,1010000,ce512021b,6a70ec43599a4180843b154148c02e81DEN37
2022006,202223,1620,1600,CHTT,Bán lẻ,FP,-1,-290422,-427000,109f8cf80,a20e9a1be1a9441685de38cba5c3e7ceHOG37
2022006,202225,1123,1100,CHTT,Bán lẻ,FP,1,126851,187000,81c0c4b70,f493c22fda444e3ba365ba09eee2df1eXAM43
2022006,202225,1122,1100,CHTT,Bán lẻ,FP,1,653616,961000,c93dd7759,feb37921b125487492a4c2559baaaffbKEM37
2022006,202225,1165,1100,CHTT,Bán lẻ,FP,1,120174,168000,8d8a4d58d,348fe521cab943e393dd76a1a84d5604XDG30
2022006,202223,1601,1600,CHTT,Bán lẻ,FP,1,176924,260000,3a2bd9fa3,c891eb97332a4bd7a9609fa7284d186cDEN35
2022006,202225,1101,1100,CHTT,Bán lẻ,FP,1,497389,731000,dd5a95cfa,56d7ef8a7bd040e595fc4cfa0502998bDEN44
2022006,202226,1514,1500,CHTT,Bán lẻ,FP,1,62758,92000,e3c296a10,30954e9fb5d4443f9478cf237e316c06XAM38
2022006,202222,1248,1200,CHTT,Bán lẻ,FP,1,183600,270000,5898041ea,27520720aa824f279d35b3ea9009dd00HOG32
2022006,202222,1413,1400,CHTT,Bán lẻ,FP,1,686998,1010000,9d665de8f,6874faf1767b47829fd4a96456e2c9ccDEN42
2022006,202222,1511,1500,CHTT,Bán lẻ,FP,1,50740,75000,b8d51499a,1407cd26b7514d708117556c1034a62bDEN37
2022006,202224,1233,1200,CHTT,Bán lẻ,FP,1,100146,132000,323f83aac,9d1df05aa47b4a519d98a09e38f08481DEN40
2022006,202223,1151,1100,CHTT,Bán lẻ,FP,1,267054,393000,809d3959a,3ec91080c80048e2bffc6007ff1df2e0DEN31
2022006,202223,1528,1500,CHTT,Bán lẻ,FP,1,59420,87000,e8492da09,8ec85180be9b404b95132a6e267e5fdcNAU42
2022006,202223,1402,1400,CHTT,Bán lẻ,FP,1,32714,48000,45b034593,cfdc28cea6234b4987ef50cba4a92fadDEN25
2022006,202222,1119,1100,CHTT,Bán lẻ,FP,1,62758,92000,f426464a2,2ea7ab4aa2d54e9b937e6309be626db9XLC36
2022006,202225,1300,1300,TGPP,Hợp đồng,ZF1,36,4798080,5041267,61862a621,6573ec65465c4ee291b19ead6de546c3DEN36
2022006,202223,1108,1100,CHTT,Bán lẻ,FP,1,132860,169000,d2174a5d1,64e68dfe727046ba9fa4128a07f5fae8DOD39
2022006,202224,1105,1100,CHTT,Bán lẻ,FP,1,61266,85000,3dd717588,ee4df54bacbd4737b9916415e4cdfb02DOO33
2022006,202223,1247,1200,CHTT,Bán lẻ,FP,1,116836,172000,e66bc48d4,56c29b2a418044b990ae62f682fe5762XAM40
2022006,202226,1112,1100,CHTT,Bán lẻ,FP,1,267054,393000,d25dab86a,5f5606e95c4f47d0a31d88ca7836b479HOG28
2022006,202225,1621,1600,CHTT,Bán lẻ,FP,1,176924,260000,299feddd6,cfee26578ade4a749814aa9dc4e79044KEM39
2022006,202224,1119,1100,CHTT,Bán lẻ,FP,1,20029,29000,f426464a2,fa92f14a0c2c418d820a5c23ab3336cfXAM25
2022006,202226,1124,1100,CHTT,Bán lẻ,FP,1,59420,87000,af943870d,64779b1dad8241629c245fa03fe3fbf6DEN43
2022006,202223,1122,1100,CHTT,Bán lẻ,FP,3,340494,501000,c93dd7759,239dc99028c54f5693b7943f313e1f57DEN41
2022006,202225,1602,1600,CHTT,Bán lẻ,FP,1,427288,628000,9de04ba6f,81e72ccfa8964711b4ec016d9be252c6CAM39
2022006,202223,1800,1800,Online,Online,FP,2,1000120,1370000,5143d0eee,3db4f3abd6ce4b98830a1faa8136d8edDEN39
2022006,202224,1505,1500,CHTT,Bán lẻ,FP,1,190276,280000,9654e071d,76e5ee15f50f4594bdab23560eca45e5HOG31
2022006,202226,1149,1100,CHTT,Bán lẻ,FP,-1,-186938,-275000,10782ecc9,ad7fbb3e2df844abbdbe04323d95dbbdNAU42
2022006,202224,1130,1100,CHTT,Bán lẻ,FP,1,106822,157000,8e5c342e2,ea1c56813d5a4e3891cd51e5e3951234CAM35
2022006,202223,1600,1600,ST,Siêu thị,ZFK,1,240349,282764,1e8f8f92b,3ebeeb12e7654ab18a5ab97f9e3c2fdcKEM36
2022006,202224,1122,1100,CHTT,Bán lẻ,FP,1,293760,432000,c93dd7759,26b3da0015914198b610ca566fdd397aDEN35
2022006,202224,1216,1200,CHTT,Bán lẻ,FP,1,201027,309000,5ee775937,3f1465862b214ae191006ef501658a86DOO31
2022006,202222,1200,1200,TGPP,Phát sinh,ZF2,4,453992,509603,0c1337983,3d94a175df104bd38f2d05dd0861cd8bDOO32
2022006,202223,1123,1100,CHTT,Bán lẻ,FP,1,261654,403000,81c0c4b70,3a831468b8014efd80cc09b216aea127HOG30
2022006,202222,1130,1100,CHTT,Bán lẻ,FP,1,56749,83000,8e5c342e2,d9763b0e6b2640a8a96bf297a01c1239HOG36
2022006,202224,1141,1100,CHTT,Bán lẻ,FP,1,260378,383000,28c250139,9097a52081524209a75da3401a70888aVDB38
2022006,202225,1119,1100,CHTT,Bán lẻ,FP,1,273731,403000,f426464a2,1653b78cad7b41518558199a5b300083DEN36
2022006,202226,1422,1400,CHTT,Bán lẻ,FP,1,220320,324000,838c58db4,5a8a63a144df4f958fd3b36d3981923fNAU40
2022006,202223,1118,1100,CHTT,Bán lẻ,FP,1,57416,84000,240beda7c,2ec3da3a2df04f8f93084401638005ddNAU40
2022006,202222,1509,1500,CHTT,Bán lẻ,FP,1,233672,344000,3f7aebc18,0b916c05634748c987e0d546016e5f8eDOO37
2022006,202224,1210,1200,CHTT,Bán lẻ,FP,1,430626,633000,b361b9eeb,08a1ce75b5eb43c39a9ca38d74c6e582DEN38
2022006,202224,1411,1400,CHTT,Bán lẻ,FP,1,90131,133000,6c3505931,b9635a01bab64af0ac2236b5c6368631HOG35
2022006,202222,1152,1100,CHTT,Bán lẻ,FP,1,64093,94000,1fc5830f4,6e72e53aa4dc4534b36ceee23f4b6c79XNH40
2022006,202222,1200,1200,TGPP,Hợp đồng,ZF1,3,380553,419726,821e259c0,cd60443a7c0644439cb62af0c02c320bDEN36
2022006,202224,1510,1500,CHTT,Bán lẻ,FP,1,156894,231000,c4b296c29,7279b70824824ea89bc7b47c5bf415d3XNH32
2022006,202225,1105,1100,CHTT,Bán lẻ,FP,2,233672,344000,3dd717588,8893f6cfd5cb4a5fa553db90d14a25bcXAM43
2022006,202223,1123,1100,CHTT,Bán lẻ,FP,1,253702,373000,81c0c4b70,5d9aa38e38a548ca936c1c6ad21e6f82KEM37
2022006,202225,1208,1200,CHTT,Bán lẻ,FP,1,166909,220000,c5201e956,4c7ddc35c82543e98171d3e49316b3cbNAU39
2022006,202225,1135,1100,CHTT,Bán lẻ,FP,2,36052,54000,3f4946b49,4e0e36434ecd4242aa175b6da40e3868XAM23
2022006,202223,1169,1100,CHTT,Bán lẻ,FP,1,176924,260000,af0c5a86c,c891eb97332a4bd7a9609fa7284d186cDEN35
2022006,202223,1200,1200,TGPP,Phát sinh,ZF3,2,534108,621255,c727afe0a,8ba99630e16d483bad280c824779a55eXAM30
2022006,202223,1126,1100,CHTT,Bán lẻ,FP,1,653616,961000,4aa7f3162,2d920cbfcc2140de8ac45c386f918117TRG37
2022006,202223,1109,1100,CHTT,Bán lẻ,FP,1,24702,36000,f374cbb86,1e809efcd9944dd9905059b855f56082XAD25
2022006,202224,1150,1100,CHTT,Bán lẻ,FP,1,240349,353000,3389917a2,acab0a05defc452bb02942da74d99554DEN38
2022006,202222,1226,1200,CHTT,Bán lẻ,FP,1,50740,75000,7ab48fd67,e942e9dd90e74fc79f1c06312010522dXNH37
2022006,202226,1509,1500,CHTT,Bán lẻ,FP,1,186938,275000,3f7aebc18,e7947a1295b14891b7aff72aa50a7b42TRG30
2022006,202224,1526,1500,CHTT,Bán lẻ,FP,-1,-130189,-191000,358041268,a34b6bdaf45e4ea196127e4d5091bb5eREU39
2022006,202223,1211,1200,CHTT,Bán lẻ,FP,1,153556,226000,c888fa214,31d3018e700545659b0a5a62a37637dfXAM40
2022006,202223,1114,1100,CHTT,Bán lẻ,FP,1,210306,309000,2ac4efa41,ecc1f2eca73e4a0a9ca4bc35bd015117XAM37
2022006,202224,1148,1100,CHTT,Bán lẻ,FP,1,52744,78000,0475c4442,469f4b75a29840eeae55ccccd52a4629XNH36
2022006,202223,1623,1600,CHTT,Bán lẻ,FP,1,250364,368000,52b249fe4,430ca413383e47208abae7124da5b15dDEN40
2022006,202226,1523,1500,CHTT,Bán lẻ,FP,1,140204,206000,69b2afa4a,d3b9cdce0b66466ab35b8a4a475b99c3XDD42
2022006,202222,1203,1200,CHTT,Bán lẻ,FP,1,116836,172000,f763fca95,34d7575b0ead4c47b1505b6cfa2eb1e3XNH42
2022006,202226,1152,1100,CHTT,Bán lẻ,FP,1,253702,373000,1fc5830f4,1184ba5a81d64e8a9930d56e509a9fddDEN37
2022006,202222,1621,1600,CHTT,Bán lẻ,FP,1,206968,289000,299feddd6,2d14e4d0a24749b6bbc21602adef467cDEN35
2022006,202226,1138,1100,CHTT,Bán lẻ,FP,1,433964,638000,035bf6bb7,3f2baa7fd5a3471cbc1729f6db445de9HOG38
2022006,202226,1168,1100,CHTT,Bán lẻ,FP,1,176924,260000,45ffeeb97,b6f5b43608454e9b8a28d1496fdf2660KEM37
2022006,202222,1118,1100,CHTT,Bán lẻ,FP,1,216982,319000,240beda7c,ce4e6dc5f56d45399fc2ff1d9ba9298fNAU40
2022006,202225,1116,1100,CHTT,Bán lẻ,FP,1,686998,1010000,2384aef55,a7d4af9b27294ee2b5fd90315d1c797aTRG42
2022006,202225,1101,1100,CHTT,Bán lẻ,FP,2,173584,256000,dd5a95cfa,2f60c15ef2b84961b0e8ae2ef0e5a5d8VAG34
