month,week,site,branch_id,channel_id,distribution_channel,distribution_channel_code,sold_quantity,cost_price,net_price,customer_id,product_id
2022005,202218,1200,1200,ST,Siêu thị,ZFK,3,660960,767880,8bd1ab282,49c7a5e697284a459a67ee1996fff58bXAM42
2022005,202218,1128,1100,CHTT,Bán lẻ,FP,1,339827,500000,3378cffd7,105281d3512c42f99a7bae751d5325e6HOL37
2022005,202220,1130,1100,CHTT,Bán lẻ,FP,1,153556,226000,8e5c342e2,8ae3410be7ed42cdafd8006b1d4492ffDEN33
2022005,202219,1168,1100,CHTT,Bán lẻ,FP,1,460669,677000,45ffeeb97,67d448dee111450ab5c29203d81bbbd1CAM41
2022005,202220,1513,1500,CHTT,Bán lẻ,FP,1,313122,460000,3ec77a1f4,48cc44e0f4844934b0c0f5bb6c3f0b25DEN44
2022005,202218,1105,1100,CHTT,Bán lẻ,FP,1,133528,196000,3dd717588,37ade69669fd4984849fe62ab519ec1dXDG35
2022005,202218,1601,1600,CHTT,Bán lẻ,FP,1,486373,784000,3a2bd9fa3,07a1968eae6c499c8245f8504d1df26bNAU37
2022005,202221,1108,1100,CHTT,Bán lẻ,FP,1,163571,241000,d2174a5d1,2808bdbf70fd47279e00f31fa2177302XMN24
2022005,202218,1140,1100,CHTT,Bán lẻ,FP,1,39390,58000,8e0081de1,d99a70a3d54f4bf58b4ee33d7c1f0ab4DEN25
2022005,202220,1527,1500,CHTT,Bán lẻ,FP,1,59420,87000,9699c344c,cf267083ad7e4a93bb65ba64133cdca1XNH42
2022005,202219,1202,1200,CHTT,Bán lẻ,FP,2,233672,240000,d04882f44,67c40d1b856b41d480f76fcdba0ec72aHOG37
2022005,202221,1105,1100,CHTT,Bán lẻ,FP,1,1107608,1629000,3dd717588,fa598eb9a6e246db97e0f19f80b83395DEN41
2022005,202219,1258,1200,CHTT,Bán lẻ,FP,1,686998,1010000,d61e36c2c,bb7d0f2c915246cdaf84aef6b912194eXDG40
2022005,202220,1100,1100,TGPP,Phát sinh,ZF2,2,110828,123866,964b3df83,765d0388e4a9499d9914ad24bc41d58aDEN40
2022005,202220,1100,1100,ST,Siêu thị,ZFK,1,183600,216000,593994cfb,27520720aa824f279d35b3ea9009dd00HOG32
2022005,202219,1101,1100,CHTT,Bán lẻ,FP,1,116836,172000,dd5a95cfa,bf4950c1c6e34c9692ee8f6733b2cb61XNH41
2022005,202217,1605,1600,CHTT,Bán lẻ,FP,1,40726,60000,96ab10c27,6e6d40f8cc4a43d8aaed69cd48bb5dd0REU39
2022005,202219,1531,1500,CHTT,Bán lẻ,FP,1,193614,285000,069196bb7,4a4ecf710eb94e23b938df14504abd6cTRG33
2022005,202221,1258,1200,CHTT,Bán lẻ,FP,1,186938,275000,d61e36c2c,1d539e101081488eb4993b3c7c8718c5DOO41
2022005,202222,1200,1200,TGPP,Phát sinh,ZF2,1,193614,222087,d1cd8015b,cf967939f35240e991b3d861f778536fXDD34
2022005,202222,1213,1200,CHTT,Bán lẻ,FP,1,310451,457000,870bd12f5,043916a6ddab42acb3d3b31f9bd3ba3eDEN38
2022005,202217,1620,1600,CHTT,Bán lẻ,FP,1,173586,255000,109f8cf80,26b8751482644af89305c6b944462840DEN36
2022005,202219,1221,1200,CHTT,Bán lẻ,FP,1,190276,280000,50357918f,74fe13e404434f82afde9b6789795070NAU36
2022005,202219,1101,1100,CHTT,Bán lẻ,FP,1,200291,295000,dd5a95cfa,41bcfa687bc04747b2df5a91fe9179e1NAU35
2022005,202218,1800,1800,Online,Online,ZF2,2,440640,612360,02757bde1,3fe7bb5f05244a6b9f4ab43b9229f794DEN40
2022005,202220,1119,1100,CHTT,Bán lẻ,FP,1,220320,324000,f426464a2,2a1d842a7ade430b9648108f78a71f77XAM39
2022005,202221,1527,1500,CHTT,Bán lẻ,FP,1,56749,83000,9699c344c,f39c59b94202429a8dfcdd56c5227debHOG35
2022005,202221,1613,1600,CHTT,Bán lẻ,FP,1,123512,169000,8e833bd11,a65fcd09ac5048e692ff835116e63b4eNAU36
2022005,202219,1624,1600,CHTT,Bán lẻ,FP,1,190276,280000,815fd0fa2,b6125984565e470c973c25bfb1687aa8HOG24
2022005,202218,1607,1600,CHTT,Bán lẻ,FP,1,313122,460000,26d9ea0ef,7ec5fa3cbad746949c2841fe6ae9c5e7DEN43
2022005,202218,1509,1500,CHTT,Bán lẻ,FP,1,96808,142000,3f7aebc18,d7c5b16be6244a709ae2732a578954b8NAU38
2022005,202218,1100,1100,TGPP,Phát sinh,ZF2,4,774456,831403,527c67310,801a5efa2e6248af94f4f2f95e917d28TRG34
2022005,202218,1109,1100,CHTT,Bán lẻ,FP,1,57416,84000,f374cbb86,31c34582e48d450daa89d024778ef2d2DEN38
2022005,202218,1158,1100,CHTT,Bán lẻ,FP,1,153556,226000,81726d09b,85d6f7d84edb42ccbfb398683155583dXNH39
2022005,202222,1123,1100,CHTT,Bán lẻ,FP,1,183600,256000,81c0c4b70,21d2a90036f64340b71829dd8a2d6793DOO28
2022005,202219,1115,1100,CHTT,Bán lẻ,FP,1,64093,94000,0ad09228f,2249df1ae1914e37928f0436a7c417dfXAM41
2022005,202218,1100,1100,TGPP,Phát sinh,ZF2,2,353848,411088,f09e76897,3573e1fbb3324bfc9f5d13ad7bfb08b8HOG32
2022005,202218,1113,1100,CHTT,Bán lẻ,FP,1,64093,94000,a0c1d36b9,0467f09600f04cc2ba408ccd2e47d8abXNH42
2022005,202221,1608,1600,CHTT,Bán lẻ,FP,1,261017,382000,cf814a40a,e27e3f2e812943d580df78cec5d60309XDG33
2022005,202221,1125,1100,CHTT,Bán lẻ,FP,1,240349,353000,d00a9c716,0dd9023634ae4f1b8b1c068146a98c0aXAM36
2022005,202222,1503,1500,CHTT,Bán lẻ,FP,1,68766,101000,dfa3b8845,4d03946edebe4ff080738c2a39d15600NAU40
2022005,202222,1151,1100,CHTT,Bán lẻ,FP,1,270392,398000,809d3959a,a007b511f1314f4989ccba0ec839975dTRG38
2022005,202219,1518,1500,CHTT,Bán lẻ,FP,-1,-173586,-255000,fe306672e,d288df3bc1334e579964939ca571dce1HOG38
2022005,202221,1201,1200,CHTT,Bán lẻ,FP,1,50740,75000,6f665f25d,2d9668051c6a4551810eec247807df1dXNH38
2022005,202221,1158,1100,CHTT,Bán lẻ,FP,1,484036,712000,81726d09b,aa39a1309e4d42e88087c4a03315f947DEN42
2022005,202219,1203,1200,CHTT,Bán lẻ,FP,2,527432,776000,f763fca95,0abdc8dab75549d498384e185d630b00XNH32
2022005,202218,1113,1100,CHTT,Bán lẻ,FP,1,253702,373000,a0c1d36b9,0fea55f836614a84a38af36ea03c1135XNH32
2022005,202219,1234,1200,CHTT,Bán lẻ,FP,1,180262,265000,cce60dc55,f514c6210bf547b9be579d785c3b2939TRG33
2022005,202221,1229,1200,CHTT,Bán lẻ,FP,1,263716,369000,9e6ba3fe0,9688cf9af0524026a80b98689cf7a080VDB38
2022005,202218,1101,1100,CHTT,Bán lẻ,FP,1,828998,1275000,dd5a95cfa,797687b95cf24f569c441cc6ea32dae6DEN43
2022005,202218,1230,1200,CHTT,Bán lẻ,FP,1,200291,295000,45e989f66,56545bf1903e474eaa20e67bdb4f193aKEM35
2022005,202218,1813,1800,CHTT,Bán lẻ,FP,1,100146,147000,6ba416cf1,203810c7a10e47e6a9bb768fa3446403HOG25
2022005,202218,1511,1500,CHTT,Bán lẻ,FP,1,62758,92000,b8d51499a,7d1a6e47ca49494d8e53c114eeb2f25aXLC37
2022005,202218,1119,1100,CHTT,Bán lẻ,FP,1,31271,48000,f426464a2,b622280793a7422ca9ca66b39f2d3fe4DOO35
2022005,202218,1119,1100,CHTT,Bán lẻ,FP,1,190276,280000,f426464a2,54481bb6e29e459ea598695ec8580b78HOG33
2022005,202219,1600,1600,TGPP,Phát sinh,ZF2,3,580842,651416,b607e99bd,b28a9948c23a44089369274cf87aa7b7NAU36
2022005,202220,1620,1600,CHTT,Bán lẻ,FP,1,40726,60000,109f8cf80,98737490fcbe4fb397aca17def44bd3bXAM40
2022005,202220,1200,1200,TGPP,Phát sinh,ZF2,1,163571,190502,88f0e92f3,a66da2c2829a49fbbbdac7cb5f95bb21XMN26
2022005,202221,2001,2000,CHTT,-,ZSF,1,190276,324900,35f944a0c,08fc9159b36348c9a23c72e835961df8XNH37
2022005,202219,1246,1200,CHTT,Bán lẻ,FP,1,113498,167000,c0e0dfd2a,03b6c4bd1b944d7ab7ee117570c0001dDEN33
2022005,202217,1116,1100,CHTT,Bán lẻ,FP,2,128186,188000,2384aef55,6e72e53aa4dc4534b36ceee23f4b6c79XNH40
2022005,202217,1533,1500,CHTT,Bán lẻ,FP,1,20029,29000,5b09bf42c,07f51f2d635540f6a318b128d678beffTRG25
2022005,202220,1600,1600,TGPP,Phát sinh,ZF2,1,190276,219436,729832a11,54481bb6e29e459ea598695ec8580b78HOG33
2022005,202221,1154,1100,CHTT,Bán lẻ,FP,1,310451,457000,d32e94fbf,d4fb8924c86042d3a67bc3bffa7244e3DEN37
2022005,202221,1620,1600,CHTT,Bán lẻ,FP,1,50740,70000,109f8cf80,2429a82fe6274441abc1f4192d84c58cXNH39
2022005,202218,1116,1100,CHTT,Bán lẻ,FP,1,57416,84000,2384aef55,1d44608ac67945c1a92447e24dd7101aDEN42
2022005,202218,1600,1600,TGPP,Phát sinh,ZF2,3,166242,188037,533ec7864,63efa6b0aab34817bb73d765d8d418a4NAU41
2022005,202218,1613,1600,CHTT,Bán lẻ,FP,1,68766,101000,8e833bd11,43706222d1244501a477f14ae9004146DOO40
2022005,202221,1113,1100,CHTT,Bán lẻ,FP,1,59420,87000,a0c1d36b9,7f8de076ddc547b0a21994cfb9a4ad25DEN42
2022005,202221,1249,1200,CHTT,Bán lẻ,FP,1,287084,422000,5fbf565bc,0193be9159a448e5af69f5e82cab91f8XNH37
2022005,202218,1101,1100,CHTT,Bán lẻ,FP,1,160232,236000,dd5a95cfa,990bb80bd24c46068a092d88fd45ee03XAL40
2022005,202219,1300,1300,TGPP,Hợp đồng,ZF1,18,1069560,1150450,e8736d896,8ec85180be9b404b95132a6e267e5fdcNAU42
2022005,202220,1407,1400,CHTT,Bán lẻ,FP,1,130189,191000,c7908f4e8,aba6768893d940dfb18f54e24f36a8bfHOG31
2022005,202220,1170,1100,CHTT,Bán lẻ,FP,-1,-207409,-319000,e6bec3256,03d4b97dffb14bb1b4f2db4aab0a8aecDEN34
2022005,202218,1237,1200,CHTT,Bán lẻ,FP,1,116836,172000,04f4a71cb,69697b3dd9a44439b8512a51ff7d4be5XNH40
2022005,202221,1170,1100,CHTT,Bán lẻ,FP,1,163571,241000,e6bec3256,0ad0258b13d84d009e4e42a3ae267efeDEN35
2022005,202218,1144,1100,CHTT,Bán lẻ,FP,1,464008,682000,beead8b7f,16dcb5b4779545e49ec114efc7a37be5DEN42
2022005,202218,1409,1400,CHTT,Bán lẻ,FP,1,62758,92000,7c8a0b91a,f617f4799bf74dc2867926348c70fa51HOL35
2022005,202220,1152,1100,CHTT,Bán lẻ,FP,1,103484,152000,1fc5830f4,acb3ec1be6c247988bbad1cac7bbcad5DEN37
2022005,202219,1220,1200,CHTT,Bán lẻ,FP,1,126851,187000,5c0dac5c2,3edcd7d3c8624fa188a94d87923382a1DEN36
2022005,202218,1100,1100,TGPP,Phát sinh,ZF2,1,430626,481287,6315e7dd2,786b2be917974a16a16e0c0fb392112eDEN39
2022005,202220,1606,1600,CHTT,Bán lẻ,FP,1,270392,398000,11b90ec46,a007b511f1314f4989ccba0ec839975dTRG38
2022005,202220,1228,1200,CHTT,Bán lẻ,FP,1,339827,500000,672100306,f32e7ae8b41345fcb5e5b0426e583bafHOL39
2022005,202219,1200,1200,TGPP,Phát sinh,ZF2,1,86792,96100,094c7a312,71315543b73a4917bcf084f3071ade31HOG37
2022005,202219,1505,1500,CHTT,Bán lẻ,FP,1,247026,363000,9654e071d,ceed284a37c74276a4ad7206820d9209DEN38
2022005,202219,1213,1200,CHTT,Bán lẻ,FP,1,23368,34000,870bd12f5,f0cf5484a7374abfb4328ac0420ea264XDG25
2022005,202218,1154,1100,CHTT,Bán lẻ,FP,1,333818,491000,d32e94fbf,09c2e8c3db0849d2b4303f8c3978c333DEN38
2022005,202220,1800,1800,Online,Online,ZF2,1,80116,111338,02757bde1,ebd53d15edf644bcb73694215f445869XNH38
2022005,202221,1532,1500,CHTT,Bán lẻ,FP,1,53411,79000,3ee8e1745,5801880a87214d108d4eec14756847f0REU43
2022005,202220,1100,1100,TGPP,Phát sinh,ZF2,1,190276,209863,0afb1345d,a9aca9eb453047d1bfc222e67d1b44d3DEN33
2022005,202218,1621,1600,CHTT,Bán lẻ,FP,1,143542,211000,299feddd6,0d606b1f74dd4652aedaf047ced2b3b3DEN37
2022005,202218,1103,1100,CHTT,Bán lẻ,FP,1,50740,75000,8a6174afa,7b7eccca32bf4b35af63e3180cb9e895XNH36
2022005,202219,1143,1100,CHTT,Bán lẻ,FP,1,68766,101000,47ac386dc,6d4ae6dca0b04cdb9a69eb95bd94c303NAU43
2022005,202221,1119,1100,CHTT,Bán lẻ,FP,1,484036,712000,f426464a2,aa39a1309e4d42e88087c4a03315f947DEN42
2022005,202218,1101,1100,CHTT,Bán lẻ,FP,-1,-127637,-196000,dd5a95cfa,7749b5111d1a45dea2413dd7f8dcfa69DEN32
2022005,202220,1152,1100,CHTT,Bán lẻ,FP,1,55414,81000,1fc5830f4,cb6eaaa8d394469f837e2b4adde3b0c5XNH40
2022005,202221,1402,1400,CHTT,Bán lẻ,FP,1,497389,731000,45b034593,aafd0b762c734a82be5e03e06cd47b82DOG37
2022005,202219,1631,1600,CHTT,Bán lẻ,FP,1,54746,81000,4efe110d1,29bf9f9d7acf45e486f64fa19faed307DEN39
2022005,202217,1262,1200,CHTT,Bán lẻ,FP,1,686998,1010000,c70dc2d13,3da1315bb705419fbeecbf270cc5c791CAM43
2022005,202218,1105,1100,CHTT,Bán lẻ,FP,1,237011,349000,3dd717588,208ed68a073843b481fdef197bd8ca00NAU44
2022005,202220,1800,1800,Online,Online,FP,1,686998,959500,5143d0eee,7c6560b860a44d5a957e6a4aa0089760XDG42
2022005,202221,1505,1500,CHTT,Bán lẻ,FP,1,120174,177000,9654e071d,16360c8069ad41e488f8f39d6c0a5a9fDEN36
2022005,202221,1402,1400,CHTT,Bán lẻ,FP,1,40726,60000,45b034593,bf033361040c473bb04229de1142bbc1REU43
2022005,202218,1200,1200,ST,Siêu thị,ZFK,3,550800,648000,b2eb217ca,6b205159903e433e85d91eb55e237b29DOO31
2022005,202221,1161,1100,CHTT,Bán lẻ,FP,1,310451,457000,cba1f74a7,29d5fef3d002469bb1e751e6bc43c29aXAM41
2022005,202221,1100,1100,TGPP,Phát sinh,ZF2,1,183600,202500,964b3df83,65f317d8c3be4e05bf943001a0c08ba9DOO29
2022005,202220,1607,1600,CHTT,Bán lẻ,FP,1,133528,196000,26d9ea0ef,90d41f6d40764fefbdc321cafefc46f5CAM40
2022005,202219,1228,1200,CHTT,Bán lẻ,FP,1,427288,628000,672100306,fd4db4035b684245ae23ef3c086a26d6CAM44
2022005,202218,1600,1600,TGPP,Phát sinh,ZF2,1,310451,357283,25a5aac5e,2ea80c46a8524eacb14e54baf4146cfdDEN38
2022005,202220,1160,1100,CHTT,Bán lẻ,FP,1,190276,280000,17274d296,6e388f1e8eeb46adb23db173cd71baf4XDG32
2022005,202220,1110,1100,CHTT,Bán lẻ,FP,1,62758,92000,6e1a4fb79,3c86b84252eb4f77917a9092852a44ffXLC38
2022005,202221,1105,1100,CHTT,Bán lẻ,FP,1,64093,94000,3dd717588,496e460e881c427ea5f521e5a2ff323fXAM38
2022005,202220,1215,1200,CHTT,Bán lẻ,FP,1,223658,329000,367a5f155,1b44a3472de94e6085c23e69f9d883e1NAD38
2022005,202221,1235,1200,CHTT,Bán lẻ,FP,1,201027,309000,3d281ed2f,89849baee26c48ada2b15e81c0fdea9eDOO28
2022005,202219,1137,1100,CHTT,Bán lẻ,FP,-1,-327142,-481000,12402aac9,365f28a625a44d5cb9275fd1b436febdDEN38
2022005,202217,1506,1500,CHTT,Bán lẻ,FP,1,253702,373000,0ce7c90d7,525597de63a84110aa8fb47dfacc2f81DOO36
2022005,202218,1234,1200,CHTT,Bán lẻ,FP,1,113498,167000,cce60dc55,5beced4d00d74424b96a4fd9e39998faDEN31
2022005,202220,1409,1400,CHTT,Bán lẻ,FP,1,133528,196000,7c8a0b91a,364cbc426eff4f8092aa18dec52c3a59DEN39
2022005,202221,1605,1600,CHTT,Bán lẻ,FP,1,220320,324000,96ab10c27,5f310783b46449f69f3a2f6db301d1c2DEN41
2022005,202222,1113,1100,CHTT,Bán lẻ,FP,1,586852,863000,a0c1d36b9,d021802da6a94d74afa2f485bcb3c925DEN37
2022005,202221,1510,1500,CHTT,Bán lẻ,FP,1,130189,191000,c4b296c29,dccbf7f29a354ab9a3c0c4e7a0d1f768NAU43
2022005,202220,1136,1100,CHTT,Bán lẻ,FP,1,300436,442000,bc07ddb8b,55a110e37d154b17ab205d2c44900b2aDEN36
2022005,202220,1113,1100,CHTT,Bán lẻ,FP,1,437302,643000,a0c1d36b9,63d0ae9a1bb34bbe9f69f2ef1e661672XAM39
2022005,202217,1135,1100,CHTT,Bán lẻ,FP,1,103484,152000,3f4946b49,162324471a4a4e6ca051b6190f03f218DEN38
2022005,202221,1506,1500,CHTT,Bán lẻ,FP,1,133528,196000,0ce7c90d7,90d41f6d40764fefbdc321cafefc46f5CAM40
2022005,202218,1100,1100,ST,Siêu thị,ZFK,6,384558,446769,f40c1946b,10ba4cf60c0d4669a23c766aa91833b7DEN41
2022005,202219,1606,1600,CHTT,Bán lẻ,FP,1,120174,177000,11b90ec46,885e296d38a74c409503f542e6f77b92DOO34
2022005,202221,1123,1100,CHTT,Bán lẻ,FP,1,53411,79000,81c0c4b70,00a01a685ef348ec97fac6c59312b1f5REU42
2022005,202221,1603,1600,CHTT,Bán lẻ,FP,1,62758,92000,d6533d315,518d90814e1b4824adf5e1edf28e1d23HOD36
2022005,202219,1606,1600,CHTT,Bán lẻ,FP,1,80116,114000,11b90ec46,ebd53d15edf644bcb73694215f445869XNH38
2022005,202221,1526,1500,CHTT,Bán lẻ,FP,1,486707,716000,358041268,7c9b90f16cb14bf599940c12373558d5TRG43
2022005,202221,1602,1600,CHTT,Bán lẻ,FP,1,273780,421000,9de04ba6f,01494ac3cd264bd3bb575772993dd25eXDG35
2022005,202217,1146,1100,CHTT,Bán lẻ,FP,1,62758,92000,0467e2cbc,380d7e53f8e44023b92745576f21dcb0XNH39
2022005,202219,1617,1600,CHTT,Bán lẻ,FP,1,310451,457000,2218e8f3c,c256f7667c5e456b97e8d4cf96008792HOG37
2022005,202218,1101,1100,CHTT,Bán lẻ,FP,1,183600,270000,dd5a95cfa,5d3c16c310dc4dfaab4c12cf62e64691DEN32
2022005,202220,1100,1100,TGPP,Phát sinh,ZF2,1,55414,61933,964b3df83,d1dd38f3fad04d14b7c147decd77639cNAU42
2022005,202219,1141,1100,CHTT,Bán lẻ,FP,1,497389,731000,28c250139,d89dfe7ae73a48628c24a1899561346bXNH41
2022005,202218,1129,1100,CHTT,Bán lẻ,FP,1,96808,142000,61779b1e7,e1023fcf54b54181939cf00221d72d9bDEN39
2022005,202219,1126,1100,CHTT,Bán lẻ,FP,1,430626,633000,4aa7f3162,0e8a7665fd8b400b93d34e6982ab7140DEN41
2022005,202220,1167,1100,CHTT,Bán lẻ,FP,1,120174,177000,4305de5ca,141d9e7412d3487c9f120ce2c2fbb5c7DEN37
2022005,202218,1600,1600,TGPP,Phát sinh,ZF2,1,123512,138789,3e735e633,83fd5aa3a0b047aab9e953367bdb9046DEN39
2022005,202221,1505,1500,CHTT,Bán lẻ,FP,1,230334,305000,9654e071d,d87ee2f7bf3a40a29b11a20fa693610bDEN37
2022005,202221,1246,1200,CHTT,Bán lẻ,FP,1,322282,496000,c0e0dfd2a,614ac3cfd01a4cbf8d84a45b1433b9f2TRG33
2022005,202221,1141,1100,CHTT,Bán lẻ,FP,1,140204,206000,28c250139,9a1d958e04a847789797abd0a910995cXDG29
2022005,202219,1504,1500,CHTT,Bán lẻ,FP,1,240349,342000,41fd17be1,c6758f980f65450e9420084ce993e565DEN35
2022005,202221,1101,1100,CHTT,Bán lẻ,FP,1,113498,167000,dd5a95cfa,239dc99028c54f5693b7943f313e1f57DEN41
2022005,202219,1100,1100,TGPP,Phát sinh,ZF2,1,586852,630003,28d776547,bf3ce9712bf8466abadbdecef274b0abXAM38
2022005,202221,1202,1200,CHTT,Bán lẻ,FP,1,16691,25000,d04882f44,8fb18c6e43d54d07949872ceeb1f3b58TRG23
2022005,202222,1257,1200,CHTT,Bán lẻ,FP,1,312709,433000,6c31dde16,38b7c259d3b34b8fbabfb15b749adccdXAM34
2022005,202221,1100,1100,ST,Siêu thị,ZFK,2,440640,498960,83cdea72c,9284a8b2066143ae99130793a5f1e690XAM30
2022005,202220,1101,1100,CHTT,Bán sỉ,FP,1,220320,268920,f56cfa95a,227159150b4a42fbae3c632b65b73a08DEN42
2022005,202219,1505,1500,CHTT,Bán lẻ,FP,1,150218,221000,9654e071d,74e59f7a50ea4adabdaab28706438c85DEN36
2022005,202219,1601,1600,CHTT,Bán lẻ,FP,1,25370,37000,3a2bd9fa3,620b2fce7aa5452a8adc08f3204804b4TRG25
2022005,202220,1100,1100,TGPP,Phát sinh,ZF2,1,186938,274909,c47eea2e4,393282d227fb44a9b71c758ce8f046f7NAU42
2022005,202218,1510,1500,CHTT,Bán lẻ,FP,1,123512,182000,c4b296c29,4d8ca2aef3ca4acfb71f85647629db35NAU40
2022005,202220,1107,1100,CHTT,Bán lẻ,FP,1,64093,94000,e0322cb28,496e460e881c427ea5f521e5a2ff323fXAM38
2022005,202221,1101,1100,CHTT,Bán lẻ,FP,1,56749,83000,dd5a95cfa,183d37bb98d543d694b2a5d5c520610eHOG37
2022005,202220,1200,1200,TGPP,Phát sinh,ZF2,4,707696,781254,ec6ba7565,8b8843f0fbd5463fa3efc1516b4b2332CAM25
2022005,202220,1620,1600,CHTT,Bán lẻ,FP,1,60755,89000,109f8cf80,5d1e0e5c41a94bb687ef896357e2bdf8XNH36
2022005,202221,1100,1100,TGPP,Phát sinh,ZF2,2,125516,143974,54272d150,8c4cf98ed32f4b5b8183b50a5a1a2270HOL37
2022005,202221,1116,1100,CHTT,Bán lẻ,FP,1,120174,168000,2384aef55,471be093f22d48f689ed3c1710ab3552DOO35
2022005,202221,1613,1600,CHTT,Bán lẻ,FP,1,223658,329000,8e833bd11,94b62a625b2e416ba3f237834391d016NAU38
2022005,202220,1141,1100,CHTT,Bán lẻ,FP,5,123510,178000,28c250139,3504c5491598486781c1c3051b48e82eDEN25
2022005,202220,1237,1200,CHTT,Bán lẻ,FP,1,86792,128000,04f4a71cb,77aff71ecf3043028eed282d78cda9a1DEN35
2022005,202221,1601,1600,CHTT,Bán lẻ,FP,1,263716,388000,3a2bd9fa3,cba1e2efd6e746cbbda0b5f22cb4f91fKEM36
2022005,202220,1157,1100,CHTT,Bán lẻ,FP,1,86792,128000,f3d610794,7c6dd30942bf430cb2672c0a96dd510dHOG35
2022005,202222,1513,1500,CHTT,Bán lẻ,FP,1,62758,92000,3ec77a1f4,16fed9174bd84166893eab741c641316HOD38
2022005,202222,1604,1600,CHTT,Bán lẻ,FP,1,62758,92000,555f0d182,518d90814e1b4824adf5e1edf28e1d23HOD36
2022005,202220,1142,1100,CHTT,Bán lẻ,FP,1,327142,481000,84dc216d6,6d1de0979d064eb191e5180e6e807dadDOD36
2022005,202221,1804,1800,CHTT,Bán lẻ,FP,1,80116,118000,5e814794b,6253ce7f989d4e679b56efdb94fd7301TRG32
2022005,202218,1100,1100,TGPP,Phát sinh,ZF2,1,136866,159006,6315e7dd2,e6c65b65eaa6447bb63317282e27a8f7TIM39
2022005,202220,1200,1200,TGPP,Phát sinh,ZF2,3,650946,699340,e2cb2254e,26989d82141c4f17be1b121d2857cca1XAM42
2022005,202219,1160,1100,CHTT,Bán lẻ,FP,1,260378,383000,17274d296,270f630cf7f44f5791ac30aefd8cd985VDB39
2022005,202220,1213,1200,CHTT,Bán lẻ,FP,1,116836,172000,870bd12f5,4ac15deb5f9f46a092d457cdffccffdcCAM42
2022005,202221,1108,1100,CHTT,Bán lẻ,FP,1,123513,182000,d2174a5d1,f28fc8b1d8ed40ba90f1500134943c3fXLC23
2022005,202217,1101,1100,CHTT,Bán lẻ,FP,1,196952,203000,dd5a95cfa,f02eaf2cecdf4a39aae3ab3f99a58fc2REU34
2022005,202222,1152,1100,CHTT,Bán lẻ,FP,1,230334,339000,1fc5830f4,1421f2f619b24fe08534b1a0cf541f23DEN42
2022005,202221,1526,1500,CHTT,Bán lẻ,FP,1,203629,299000,358041268,8fb78409e232454aae60cb08faf0d35cHOG36
2022005,202221,1510,1500,CHTT,Bán lẻ,FP,1,62758,92000,c4b296c29,f617f4799bf74dc2867926348c70fa51HOL35
2022005,202218,1110,1100,CHTT,Bán lẻ,FP,-1,-96808,-142000,6e1a4fb79,58d7f6fb2c754229be9d6ada029012a7DEN38
2022005,202221,1201,1200,CHTT,Bán lẻ,FP,1,280408,412000,6f665f25d,741faa1fc67447dba1ce21ae320d9e12VAG36
2022005,202221,1235,1200,CHTT,Bán lẻ,FP,1,163571,241000,3d281ed2f,9b9e69b8d68c438ca67a3680594998bfXNG37
2022005,202219,1215,1200,CHTT,Bán lẻ,FP,1,173586,255000,367a5f155,7c0a1460872741ddb22ba750fca0cf74DEN37
2022005,202220,1100,1100,ST,Siêu thị,ZFK,2,220320,259200,3aedf8f8d,8ee36c980bc34653a6b5ae48b26b23b3XNH27
2022005,202222,1409,1400,CHTT,Bán lẻ,FP,1,178053,192000,7c8a0b91a,d772673650284f54bf0623da5dc29b16HOG28
2022005,202218,1123,1100,CHTT,Bán lẻ,FP,1,56749,83000,81c0c4b70,183d37bb98d543d694b2a5d5c520610eHOG37
2022005,202221,1105,1100,CHTT,Bán lẻ,FP,1,163571,241000,3dd717588,388b7c30340f4d569b6edcab714a9270DOO27
2022005,202218,1152,1100,CHTT,Bán lẻ,FP,1,280408,412000,1fc5830f4,069309445abb48489123f8067b47a1a4KEM39
2022005,202218,1412,1400,CHTT,Bán lẻ,FP,1,186938,275000,f78ef3827,e601c53ee1374c3093c75ec063f5d0c6HOG33
2022005,202219,1221,1200,CHTT,Bán lẻ,FP,1,47402,70000,50357918f,cffc526d36f646fc8f236c570281e87cDOO35
2022005,202218,1300,1300,TGPP,Hợp đồng,ZF1,12,2113440,2320550,229e3e9fb,d9cf226f4bf9437a87369216d2818278NAU37
2022005,202221,1211,1200,CHTT,Bán lẻ,FP,1,203580,313000,c888fa214,a648f8dbd96d46deb39d2d4cdebc49f9DOO31
2022005,202218,1242,1200,CHTT,Bán lẻ,FP,1,62758,92000,ca4d00dd0,45f66c26ef024331a721c105b88dd426XLC39
2022005,202219,1216,1200,CHTT,Bán lẻ,FP,1,293760,432000,5ee775937,6cdad10d64314c9d98534753909e8872XAM41
2022005,202219,1100,1100,TGPP,Phát sinh,ZF2,1,116836,130582,226aefff7,56b97f3c4bfe4af9a388d403700fb886NAU43
2022005,202219,1136,1100,CHTT,Bán lẻ,FP,1,116836,172000,bc07ddb8b,11afe1c228044d4aa5710207b7006340DOO43
2022005,202220,1154,1100,CHTT,Bán lẻ,FP,1,207409,319000,d32e94fbf,68fed275b8204c5bae397ecbfaf43da9XNH34
2022005,202221,1100,1100,TGPP,Phát sinh,ZF2,2,353848,390273,d65a48cbf,ae635f579ae943e4bde30033e2e4603aDOO25
