month,week,site,branch_id,channel_id,distribution_channel,distribution_channel_code,sold_quantity,cost_price,net_price,customer_id,product_id
2022002,202208,1128,1100,CHTT,Bán lẻ,FP,1,204000,295000,3378cffd7,b88828a601144fc992a272d8590dd28dDEN37
2022002,202208,1611,1600,CHTT,Bán lẻ,FP,1,316200,457000,35866337c,25787f2e79c84342875567d8c8f28378DEN39
2022002,202208,1139,1100,CHTT,Bán lẻ,FP,1,506600,731000,7113070f4,3939f69a68e64b8f9d72d2a55e33f54dXAM42
2022002,202206,1407,1400,CHTT,Bán lẻ,FP,1,272000,236000,c7908f4e8,b0a8a6c16a4649ae8270027b7537abafXAM35
2022002,202206,1112,1100,CHTT,Bán lẻ,FP,1,377400,545000,d25dab86a,68f0549020ca443f9291010dd021e6faHOG32
2022002,202205,1165,1100,CHTT,Bán lẻ,FP,1,39440,29000,8d8a4d58d,efc31f35c6744307977ebaabaee83465CAM29
2022002,202207,1800,1800,Online,Online,ZF2,2,1195440,1631104,02757bde1,7176fc348fb0420f8490a3aa5ef99f7fXAM39
2022002,202208,1515,1500,CHTT,Bán lẻ,FP,1,180200,260000,072e2f760,f6a3a3846cd34ea69d57f2fade23e227VAG37
2022002,202208,1200,1200,TGPP,Phát sinh,ZF2,2,1013200,1068278,ec6ba7565,57b916061ccc4bfab5ac03ef5b14a9bbDEN42
2022002,202206,1101,1100,CHTT,Bán lẻ,FP,1,180200,260000,dd5a95cfa,7d692cbf514f4ca48ec4ace8286e2f4fXDG33
2022002,202206,1200,1200,TGPP,Phát sinh,ZF2,2,1399440,1502340,d448fba09,25068233ad9f48ca9606dd5305897a7fDEN40
2022002,202208,1169,1100,CHTT,Bán lẻ,FP,1,506600,731000,af0c5a86c,7afbd3789aa44511a0f516bcc321525eXAM44
2022002,202205,1116,1100,CHTT,Bán lẻ,FP,1,178750,220000,2384aef55,38cbd3d5e51c4041bd21a07e084306ebXDG32
2022002,202206,1512,1500,CHTT,Bán lẻ,FP,1,183600,265000,870fde533,f3da3d6a6b15491d9b57f984b84590d6HOG32
2022002,202206,1520,1500,CHTT,Bán lẻ,FP,1,88400,128000,448d24e1c,c7be0b736c774f638840ce3d08fcb338XDG37
2022002,202206,1103,1100,CHTT,Bán lẻ,FP,1,221000,319000,8a6174afa,26989d82141c4f17be1b121d2857cca1XAM42
2022002,202206,1105,1100,CHTT,Bán lẻ,FP,1,115600,167000,3dd717588,84f3206c86a148b3a65d5dad882a178fDEN39
2022002,202206,1101,1100,CHTT,Bán lẻ,FP,-1,-197200,-285000,dd5a95cfa,624d82209b8a4e36be938ac0fb72a412XAM37
2022002,202207,1116,1100,CHTT,Bán lẻ,FP,1,597720,863000,2384aef55,7979e6689356443c83e88803975b07c8XAM36
2022002,202209,1605,1600,CHTT,Bán lẻ,FP,1,63920,92000,96ab10c27,6f884dd6b3764bf8a209be5f1a04fc9eXAM35
2022002,202209,1169,1100,CHTT,Bán lẻ,FP,1,161840,234000,af0c5a86c,8e4f642a44d1469b9468146eeff92d61NAU36
2022002,202207,1530,1500,CHTT,Bán lẻ,FP,1,316200,425000,a124d9ccb,2ea80c46a8524eacb14e54baf4146cfdDEN38
2022002,202208,1144,1100,CHTT,Bán lẻ,FP,1,115600,155000,beead8b7f,9faf44059e064f6d9ff38da460a4df52XDG26
2022002,202207,1501,1500,CHTT,Bán lẻ,FP,1,63920,92000,ec45854d2,90b7cb2574db4736b9f88602a8177d36XAM39
2022002,202207,1228,1200,CHTT,Bán lẻ,FP,1,156400,226000,672100306,9f19f61c5bca41f0b3e0449bf764256dDEN32
2022002,202209,1101,1100,CHTT,Bán lẻ,FP,1,190400,275000,dd5a95cfa,ed8df2db0f8245689e2b62a5a78d9dbeHOG31
2022002,202207,1112,1100,CHTT,Bán lẻ,FP,1,149600,216000,d25dab86a,9c48cb7143784ccd82ce435b2564c520DEN41
2022002,202206,1139,1100,CHTT,Bán lẻ,FP,1,316200,457000,7113070f4,8499d3477fbc463cb3f2c6da9000e8fdHOG36
2022002,202207,1125,1100,CHTT,Bán lẻ,FP,1,597720,863000,d00a9c716,c8060e539a50490fba706a3ee276789eDEN37
2022002,202206,1509,1500,CHTT,Bán lẻ,FP,1,187000,270000,3f7aebc18,dd86416b4aed4dbc9660946f156c49b6DEN30
2022002,202206,1159,1100,CHTT,Bán lẻ,FP,-1,-231200,-334000,b3c876b42,bdd92ea8abcc4c78b01bb30cc4593641XAM39
2022002,202206,1100,1100,TGPP,Phát sinh,ZF2,1,224400,250800,7298cf4d8,e7bcfc727f23486aa1d7573aedca23daREU44
2022002,202207,1100,1100,TGPP,Phát sinh,ZF2,1,183600,201469,964b3df83,b316d8d1b9a94e62851674eac6af12c4HOG36
2022002,202207,1527,1500,CHTT,Bán lẻ,FP,1,699720,1010000,9699c344c,b92242d2c1ba4ff4abc051fbabcec085REU40
2022002,202208,1100,1100,TGPP,Phát sinh,ZF2,2,346800,395575,ecaa638ff,0b613a9ca7d34e529e6ee76b8bbcd064TRG28
2022002,202207,1169,1100,CHTT,Bán lẻ,FP,1,153000,221000,af0c5a86c,6b85e72316ae4258b55d93ceb30d847dDOO30
2022002,202207,1100,1100,ST,Siêu thị,ZFK,1,204750,235047,e52d988a5,bca9b8830a9e446a9e8b941aa6075539DOO31
2022002,202208,1164,1100,CHTT,Bán lẻ,FP,1,275400,398000,aef4d0c16,66383717ec394e8a885b0da30af2365cHOG31
2022002,202206,1200,1200,TGPP,Phát sinh,ZF2,1,136000,156320,bc6df1601,e4ca5abb177d49d9aae8907448b24ed1CAM42
2022002,202208,1201,1200,CHTT,Bán lẻ,FP,1,699720,1010000,6f665f25d,41e07a930e874bbaac27b9070bef2a7fXAM41
2022002,202207,1502,1500,CHTT,Bán lẻ,FP,-1,-435200,-628364,948340f03,68b5f385c8ef4b2d958acf2ce65a9c59CAM41
2022002,202208,1502,1500,CHTT,Bán lẻ,FP,1,275400,398000,948340f03,0b51f83e4a944bae94f0095e42b63037DEN36
2022002,202207,1120,1100,CHTT,Bán lẻ,FP,1,176800,255000,840519b59,aee973c1828345de9440b97a3e7e3031CAM25
2022002,202206,1101,1100,CHTT,Bán lẻ,FP,1,495720,716000,dd5a95cfa,18bf7cb03eee4fe09ebb8b91918c3632DEN43
2022002,202208,1501,1500,CHTT,Bán lẻ,FP,1,122400,177000,ec45854d2,4ff087f4212b4e20a36a09f0fe95438aNAU39
2022002,202205,1211,1200,CHTT,Bán lẻ,FP,1,231200,340000,c888fa214,e6e98b55341148e5ab9daf211a8b7673XAM41
2022002,202206,1622,1600,CHTT,Bán lẻ,FP,1,54400,79000,36c1e6a9e,37b8cfaebfe4442da058664f09f613a1XNH41
2022002,202207,1124,1100,CHTT,Bán lẻ,FP,1,95200,137000,af943870d,e47f3467e2294259a6ed1bc80ead7943HOG28
2022002,202208,1526,1500,CHTT,Bán lẻ,FP,1,60520,87000,358041268,9ac377da371b4d34be85f354785bc48aXNH40
2022002,202206,1100,1100,TGPP,Phát sinh,ZF2,1,190400,210000,2e1b039ee,7bbb77b50da54c92aba27a9d43468ca1XAM38
2022002,202206,1600,1600,TGPP,Phát sinh,ZF2,2,394400,443200,db4f3475a,85829945a02c477eb3c2f1f04060b8c4DOO36
2022002,202207,1510,1500,CHTT,Bán lẻ,FP,1,251600,363273,c4b296c29,33e36095e16e42cc91b1caf0abf8d943XAM38
2022002,202207,1200,1200,TGPP,Phát sinh,ZF2,1,105400,115658,195800711,a10005a8778446a1a6614452a1a3519dXNH36
2022002,202207,1602,1600,CHTT,Bán lẻ,FP,1,204000,295000,9de04ba6f,877d0de6e9f041f68378ac62ca00e0aeDEN35
2022002,202207,1505,1500,CHTT,Bán lẻ,FP,1,374000,540000,9654e071d,7a9b1c2b07844a2e9f4ab718c019e9e4TRG33
2022002,202207,1104,1100,CHTT,Bán lẻ,FP,1,571200,825000,421de55a1,a38525bceb844c3188576d048ad70279DEN41
2022002,202206,1511,1500,CHTT,Bán lẻ,FP,1,665720,961000,b8d51499a,292af35c4ae94f86af59ad459960b197XAL37
2022002,202208,1516,1500,CHTT,Bán lẻ,FP,1,142800,206000,47512db55,1b01acf609ff476da18eeb8eb74e08edNAU38
2022002,202206,1624,1600,CHTT,Bán lẻ,FP,-1,-136000,-196000,815fd0fa2,f62d1d851fc44044a166408fa1606723DEN42
2022002,202207,1130,1100,CHTT,Bán lẻ,FP,1,187000,270000,8e5c342e2,8ba8c928d63a4d92b71c8556c3dec59dHOG32
2022002,202207,1519,1500,CHTT,Bán lẻ,FP,1,95200,110000,839e7f8ea,b455aaaab2cc48379d0e8a485ebc710aXAM30
2022002,202205,1116,1100,CHTT,Bán lẻ,FP,1,190400,280000,2384aef55,7eb4803e4b09441eb0a69410b822f58eHOG39
2022002,202207,1504,1500,CHTT,Bán lẻ,FP,1,506600,731000,41fd17be1,a064934bc7474a71b56e97a58f4fc6ddXDG41
2022002,202206,1200,1200,TGPP,Phát sinh,ZF2,1,645320,721420,77d91cb1e,81872d2d5e4045d7a2d119ec63bf6a3bDEN40
2022002,202205,1249,1200,CHTT,Bán lẻ,FP,1,244800,360000,5fbf565bc,2060ed64efef49c38706dfca07432554CAM29
2022002,202207,1263,1200,CHTT,Bán lẻ,FP,1,506600,731000,f441950c4,d89dfe7ae73a48628c24a1899561346bXNH41
2022002,202206,1600,1600,TGPP,Phát sinh,ZF2,1,645320,693530,a4a29b0f2,030cb42da9944197ab1a5efb111e1186XAM39
2022002,202206,1800,1800,Online,Online,ZF2,2,474640,659610,02757bde1,9affc153abcd478d920c175e8d63a75eDEN38
2022002,202206,1225,1200,CHTT,Bán lẻ,FP,2,47600,68000,21c6228c8,13a2c9604d0a4c768d029aa77a632294TRG25
2022002,202208,1126,1100,CHTT,Bán lẻ,FP,1,211250,319000,4aa7f3162,b2b0209a2a4749df9895811da9cc0d59XNH36
2022002,202207,1114,1100,CHTT,Bán lẻ,FP,1,204000,295000,2ac4efa41,0a128af70e3243118dcccc5240980fbdNAU38
2022002,202208,1127,1100,CHTT,Bán lẻ,FP,1,258400,373000,fd15d3401,dbc5e57c1cb6435a90f163a51232f616DEN43
2022002,202206,1100,1100,TGPP,Phát sinh,ZF2,1,278800,323900,eb573e2e5,d0d2d9115fb94b54b114df71b2e58402HOG33
2022002,202208,1512,1500,CHTT,Bán lẻ,FP,1,173400,250000,870fde533,a955578bb9304aa3b4bf6266774ec289HOG32
2022002,202206,1615,1600,CHTT,Bán lẻ,FP,1,46240,67000,0196d459c,9768377e48444df8a992268910924c99DOO29
2022002,202206,1613,1600,CHTT,Bán lẻ,FP,1,333200,481000,8e833bd11,5aec6734acf54c559af322395081b32cDOD38
2022002,202206,1110,1100,CHTT,Bán lẻ,FP,-1,-251600,-363000,6e1a4fb79,3b60dc3dbc4b4be28b840499ad5799eeDEN42
2022002,202206,1118,1100,CHTT,Bán lẻ,FP,1,183600,265000,240beda7c,57eaac4ce6f5426bba153896cec7a065HOG34
2022002,202206,1169,1100,CHTT,Bán lẻ,FP,1,81600,118000,af0c5a86c,2e2159126c074d5aa81899ecd58a0155XNH39
2022002,202206,1200,1200,TGPP,Phát sinh,ZF2,1,210800,236220,e0d595f20,2484ece8eaf342a8a42105f84d295e5dREU37
2022002,202206,1125,1100,CHTT,Bán lẻ,FP,2,367200,530000,d00a9c716,878adb50a47c4a569e6ce4e91b40d12dREU31
2022002,202206,1523,1500,CHTT,Bán lẻ,FP,1,57800,83000,69b2afa4a,ba6898ee038a43589b99fb490d37b2d9CAM38
2022002,202207,1117,1100,CHTT,Bán lẻ,FP,2,40800,58000,ddb829703,2e7fd609d8b3486a9d51cc60ea29b8e3XAM25
2022002,202207,1169,1100,CHTT,Bán lẻ,FP,1,244800,353000,af0c5a86c,059f9d5043534b039f6c29c98e87c88bDEN40
2022002,202208,1510,1500,CHTT,Bán sỉ,FP,1,119000,142760,97e327941,56b97f3c4bfe4af9a388d403700fb886NAU43
2022002,202208,1101,1100,CHTT,Bán lẻ,FP,1,214200,309000,dd5a95cfa,b718ffa53ac24cfa94986e61a8e6db84DEN42
2022002,202206,1168,1100,CHTT,Bán lẻ,FP,1,445400,643000,45ffeeb97,d1b7b53c7dd1419eb462be283bccd0d8TRG40
2022002,202206,1507,1500,CHTT,Bán lẻ,FP,1,122400,177000,8e83175f9,471be093f22d48f689ed3c1710ab3552DOO35
2022002,202206,1140,1100,CHTT,Bán lẻ,FP,1,214500,324000,8e0081de1,238f2239bf084464868d48cc1fb2ab0cXMN37
2022002,202207,1138,1100,CHTT,Bán lẻ,FP,1,316200,456545,035bf6bb7,016d6e511f8442259f226986851110d8KEM41
2022002,202209,1125,1100,CHTT,Bán lẻ,FP,1,132600,191000,d00a9c716,2849290a74494a30ab5a022edd0341adXDG33
2022002,202207,1800,1800,Online,Online,ZF2,6,3039600,4147350,02757bde1,b70290d395694720bf2a05956883382dDEN38
2022002,202207,1100,1100,TGPP,Phát sinh,ZF2,1,122400,134313,964b3df83,77937f72186049aca641e3765d3dac65DOO37
2022002,202207,1140,1100,CHTT,Bán lẻ,FP,1,442000,638000,8e0081de1,8adbc0c611184b24a24a181bdd41d31cDEN38
2022002,202206,1100,1100,TGPP,Phát sinh,ZF2,3,479400,556950,949e93097,a23cb60d9d9c4697bf8a6508b673141fDEN36
2022002,202208,1150,1100,CHTT,Bán lẻ,FP,1,61880,89000,3389917a2,034f7f90abc84072be2f3feade991551XAM37
2022002,202207,1100,1100,ST,Siêu thị,ZFK,1,173400,200291,d8f7b7bb9,381bc0003ab34b5c9eec8c86ece2fe30XDG32
2022002,202207,1129,1100,CHTT,Bán lẻ,FP,-1,-665720,-961000,61779b1e7,219f0be9f0d647728aee5069318e0da2TIM37
2022002,202206,1800,1800,Online,Online,ZF2,1,642600,893025,02757bde1,b9014d90350d4a828e06e4c494a26af0NAU36
2022002,202205,1147,1100,CHTT,Bán lẻ,FP,2,176800,260000,255bcbc83,684b175b0c0a44ccb924e1ca46938e74HOG36
2022002,202205,1811,1800,CHTT,Bán lẻ,FP,1,665720,979000,342cbd03f,a546b59248ac4de4b67262a3f12609ecDEN39
2022002,202207,1149,1100,CHTT,Bán lẻ,FP,1,115600,166909,10782ecc9,fb9bd7a2c3b049ef818f926f234c2e79DOO32
2022002,202206,1105,1100,CHTT,Bán lẻ,FP,1,442000,638000,3dd717588,e214e703dbbf438db08a992b88195bf2XAM39
2022002,202207,1100,1100,TGPP,Phát sinh,ZF2,1,197200,207851,d65a48cbf,37be5b08bbed4b5ab292e52289db4e08XAM34
2022002,202207,1242,1200,CHTT,Bán lẻ,FP,-1,-244800,-353000,ca4d00dd0,0b38ddf94ff74a20a11686fa1c5ac50fXNH43
2022002,202207,1100,1100,TGPP,Phát sinh,ZF2,1,289000,317127,964b3df83,31d2a4899b074f3c956276c634733f97XAM34
2022002,202208,1632,1600,CHTT,Bán lẻ,FP,1,102000,147000,2229073d6,f75a5a34a73148f1bc1289726b31de89XNH25
2022002,202208,1101,1100,CHTT,Bán lẻ,FP,1,176800,255000,dd5a95cfa,c8c1ccd6365b4f929bc2369e0340e884DEN39
2022002,202207,1100,1100,TGPP,Phát sinh,ZF2,2,632400,684817,1a5f09a4b,afdc26c620f7495eb5afc993c7de6564DEN40
2022002,202208,1101,1100,CHTT,Bán lẻ,FP,1,210800,68000,dd5a95cfa,de9733e38cad420a8951ec9458906c58XAD31
2022002,202208,1101,1100,CHTT,Bán lẻ,FP,2,272000,392000,dd5a95cfa,90d41f6d40764fefbdc321cafefc46f5CAM40
2022002,202207,1256,1200,CHTT,Bán lẻ,FP,1,197200,284727,5d54b2568,e2cb691e818149feb1c472315a1f3bfaXAM32
2022002,202206,1525,1500,CHTT,Bán lẻ,FP,1,136000,196000,bf3d377de,0dbe8ff6126d464a8a6635394e5c6e44DEN37
2022002,202207,1113,1100,CHTT,Bán lẻ,FP,1,699720,1010000,a0c1d36b9,af7962ef17834ab1a34a7a93b94024f5DEN43
2022002,202207,1141,1100,CHTT,Bán sỉ,FP,2,380800,456500,0c54d30e4,efebd00047ad4dc98e6b010641dad78aDEN30
2022002,202206,1200,1200,TGPP,Phát sinh,ZF2,1,176800,205400,084a80812,0c527141c00e472e90119cb04028e873XNH35
2022002,202207,1100,1100,TGPP,Phát sinh,ZF2,1,190400,217178,1be5fc93b,72ecf92119244bb09568a02bed992fb5NAU38
2022002,202207,1602,1600,CHTT,Bán lẻ,FP,1,278800,402545,9de04ba6f,7abf4008707a4a64a19e6c8400fe204bNAU36
2022002,202205,1630,1600,CHTT,Bán lẻ,FP,1,469200,690000,f1f875c8b,67d448dee111450ab5c29203d81bbbd1CAM41
2022002,202207,1515,1500,CHTT,Bán lẻ,FP,-2,-591600,-854091,072e2f760,b2264d769a1e4775810ec0badcad5deeKEM39
2022002,202208,1100,1100,TGPP,Phát sinh,ZF2,1,193800,212662,a84c05b85,77a2e9bde0a14b15b0b9a920d070cb9aHOG34
2022002,202207,1532,1500,CHTT,Bán lẻ,FP,1,187000,270000,3ee8e1745,a94937ea233141f5aa9dde45612e707eXAM33
2022002,202206,1528,1500,CHTT,Bán lẻ,FP,1,295800,427000,e8492da09,1dc56ef0ca074784879d7fc9d679145bDEN35
2022002,202207,1800,1800,Online,Online,FP,-2,-1100240,-1439760,5143d0eee,75d7b60050374e2283f8a82f4ac80022XAM42
2022002,202206,1123,1100,CHTT,Bán lẻ,FP,1,200600,290000,81c0c4b70,10e8d8a3b9a843d0895ec6a554b3b13fKEM37
2022002,202207,1509,1500,CHTT,Bán lẻ,FP,1,645320,932000,3f7aebc18,923ca3ef87b64371bde82e70ac02d410XAD41
2022002,202207,1113,1100,CHTT,Bán lẻ,FP,1,190400,275000,a0c1d36b9,7eb4803e4b09441eb0a69410b822f58eHOG39
2022002,202208,1409,1400,CHTT,Bán lẻ,FP,1,255000,368000,7c8a0b91a,a8007e6cc417479e8fbbb8e4c77ed1dfNAU37
2022002,202206,1116,1100,CHTT,Bán lẻ,FP,1,60520,87000,2384aef55,4dbb7ef43fe5435ea5f96f83899607acNAU43
2022002,202206,1152,1100,CHTT,Bán lẻ,FP,1,238000,344000,1fc5830f4,1ec383bc8005427bad04095a7ffb85f3DEN38
2022002,202206,1409,1400,CHTT,Bán lẻ,FP,1,224400,324000,7c8a0b91a,867d61f3b2d64f55824d131e9ab982b5XNH38
2022002,202206,1112,1100,CHTT,Bán lẻ,FP,1,197200,285000,d25dab86a,ac635c42021e40dbadc63c4510c58f29HOG36
2022002,202207,1118,1100,CHTT,Bán lẻ,FP,1,40800,59000,240beda7c,191c0415b7da42d38cec4932b2215de7XAM40
2022002,202207,1800,1800,Online,Online,ZF2,1,88400,121254,2424a3c55,f703e7641cfb44129f71c9552fabd6e0XDG35
2022002,202206,1109,1100,CHTT,Bán lẻ,FP,-1,-112200,-162000,f374cbb86,e0f60129ec6e42438b4a1642c5085641DEN36
2022002,202208,1160,1100,CHTT,Bán lẻ,FP,-1,-234600,-339000,17274d296,02687e08b8964e27a3c3fe8d9f697693HOG37
2022002,202208,1513,1500,CHTT,Bán lẻ,FP,1,295800,427000,3ec77a1f4,02ee766ba2cc4e1ab5b1685efe52dd0aCAM39
2022002,202206,1229,1200,CHTT,Bán lẻ,FP,2,34000,50000,9e6ba3fe0,039c1a60c79c49dc986734b0b94ffe1eDEN25
2022002,202206,1233,1200,CHTT,Bán lẻ,FP,1,224400,324000,323f83aac,79bb198afde14348aebc5269acdaea7dDEN43
2022002,202207,1504,1500,CHTT,Bán lẻ,FP,-1,-489600,-424000,41fd17be1,cf7e3c086ae041f490868c73be968911NAD38
2022002,202206,1158,1100,CHTT,Bán lẻ,FP,1,61880,89000,81726d09b,8c4b85f15c264e369102dc4beb93ca8aTIM38
2022002,202206,1126,1100,CHTT,Bán lẻ,FP,1,142800,206000,4aa7f3162,b930294dde1a46feb1c1f190230ea045XAM37
2022002,202206,1157,1100,CHTT,Bán lẻ,FP,1,95200,137000,f3d610794,16380717f79348108504680e223c727dNAU24
2022002,202208,1100,1100,TGPP,Phát sinh,ZF2,2,442000,465873,2e1b039ee,40461b3c38104306849ea293d976f2b3XAM40
2022002,202208,1502,1500,CHTT,Bán lẻ,FP,1,51680,75000,948340f03,511355d7dbc54c1d85cb06e1142839efHOG39
2022002,202206,1621,1600,CHTT,Bán lẻ,FP,1,58480,84000,299feddd6,1d44608ac67945c1a92447e24dd7101aDEN42
2022002,202206,1138,1100,CHTT,Bán lẻ,FP,1,173400,250000,035bf6bb7,ac953d600fec43f98d69d38e60a3d95fVAG30
2022002,202207,1142,1100,CHTT,Bán lẻ,FP,1,58480,84000,84dc216d6,521844b57252468082e29f9b3283d215DEN39
2022002,202206,1156,1100,CHTT,Bán lẻ,FP,1,54400,79000,674592929,c1d4c1160ca24f42bd26455daba73e50XNH42
2022002,202205,1615,1600,CHTT,Bán lẻ,FP,1,40120,59000,0196d459c,4e783f7791914a3180ed8e39dbf23993DEN25
2022002,202208,1501,1500,CHTT,Bán lẻ,FP,-1,-282200,-407000,ec45854d2,ae0f7b3047e34d15adf9b1478aabd05fNAU39
2022002,202206,1158,1100,CHTT,Bán lẻ,FP,1,61880,89000,81726d09b,46cc2d18fed548cb9dc2caf39cb985b9XAM38
2022002,202207,1137,1100,CHTT,Bán lẻ,FP,-1,-299200,-432000,12402aac9,ae5eb75fd2e34f0682f4b15223fa7acbDOO43
2022002,202206,1105,1100,CHTT,Bán lẻ,FP,1,197200,285000,3dd717588,882b08c2726541c29be915a67c42cf63DEN32
2022002,202206,1122,1100,CHTT,Bán lẻ,FP,1,58480,84000,c93dd7759,1d44608ac67945c1a92447e24dd7101aDEN42
2022002,202206,1164,1100,CHTT,Bán lẻ,FP,1,255000,368000,aef4d0c16,7c741edc335441f09702c78773b3231aKEM36
2022002,202208,1100,1100,TGPP,Phát sinh,ZF2,2,469200,535189,64e9ca3fd,aad993934d064deda93ee8e6c88a5f0bHOG37
2022002,202208,1100,1100,TGPP,Phát sinh,ZF2,4,788800,865570,19cbb26fc,fdc3f2783a5a48158f4732369c96f901XNH34
2022002,202208,1135,1100,CHTT,Bán lẻ,FP,-1,-204000,-295000,3f4946b49,3cdca659e6b746b2b0a871ddb8c5de19HOG35
2022002,202205,1229,1200,CHTT,Bán lẻ,FP,1,136000,200000,9e6ba3fe0,4706ebcb99d84b91b294b52bda7e3c0dTRG38
2022002,202207,1519,1500,CHTT,Bán lẻ,FP,1,645320,931745,839e7f8ea,816cef154308421f84ac67235200517aDEN41
2022002,202207,1511,1500,CHTT,Bán lẻ,FP,1,316200,457000,b8d51499a,84f72e2ecd6c40c58821cfe8a1a3ada9DEN44
2022002,202207,1607,1600,CHTT,Bán lẻ,FP,1,197200,285000,26d9ea0ef,234a0fbe9d8a4f6ba67676356b4c67b1REU32
2022002,202206,1501,1500,CHTT,Bán lẻ,FP,1,238000,344000,ec45854d2,1ec383bc8005427bad04095a7ffb85f3DEN38
2022002,202208,1158,1100,CHTT,Bán lẻ,FP,1,255000,368000,81726d09b,e42260c5fe354caa8d8a3f52dda3f648HOG28
2022002,202206,1401,1400,CHTT,Bán lẻ,FP,1,193800,280000,ce512021b,5ec0d00ec34d4a39bd0b664e14bc63feDOO26
2022002,202206,1507,1500,CHTT,Bán lẻ,FP,1,181350,219000,8e83175f9,574745384b184633b1017af9fc6b15bdXNG32
2022002,202207,1116,1100,CHTT,Bán lẻ,FP,1,183600,186000,2384aef55,8d84926638274ea28b7d09ee4041ba69HOG36
2022002,202207,1800,1800,Online,Online,FP,1,183600,270000,5143d0eee,e89c82cde02b418d83d7930fe30228daXNH30
2022002,202207,1300,1300,TGPP,Hợp đồng,ZF1,12,1754400,1797658,229e3e9fb,1015b39f1fb548d2997ccd0565f73645XNH39
2022002,202207,1100,1100,ST,Siêu thị,ZFK,1,197200,227782,593994cfb,0bf977616bad4b3aaf3b2d29fe2869ddXMN37
2022002,202207,1100,1100,TGPP,Phát sinh,ZF2,1,234600,257433,b079782da,4222d83a89f0433f973220a7c7c2c790XNH34
2022002,202206,1101,1100,CHTT,Bán lẻ,FP,1,122400,177000,dd5a95cfa,ec5559e43cb04b24b91c2948a49ad1f9DEN36
2022002,202207,1101,1100,CHTT,Bán lẻ,FP,1,153000,221000,dd5a95cfa,5e04c8490c354286884728088f8ea0f1XDG35
2022002,202207,1501,1500,CHTT,Bán lẻ,FP,1,224400,324000,ec45854d2,40f08f3ce1ad48da9a746c72a954a2edREU42
2022002,202206,1600,1600,TGPP,Phát sinh,ZF2,2,116960,131080,9879d45dc,d0b571578bc042cca688ec92debbedc4NAU41
2022002,202206,1501,1500,CHTT,Bán lẻ,FP,1,217600,314000,ec45854d2,e234ee71cfd2487e8c05ec5ad73c5a3fDEN37
2022002,202207,1616,1600,CHTT,Bán lẻ,FP,1,180200,260182,defcd249c,6003ac10ce1e458abf52a546ecd04cd6DOO33
2022002,202207,1150,1100,CHTT,Bán lẻ,FP,-1,-187000,-270000,3389917a2,86cb364edfb04f7f940f299cfb3ef0d3DEN39
2022002,202207,1200,1200,TGPP,Phát sinh,ZF4,3,601800,653331,0c1337983,ea8a5e9215ea474eadcab48c01e247b5XDG29
2022002,202209,1200,1200,TGPP,Phát sinh,ZF2,1,224400,246554,1df7a9c1f,16a94fda5b294ce3855c4af82b9a8e83DEN41
2022002,202206,1244,1200,CHTT,Bán lẻ,FP,1,435200,628000,fc0dc8117,e7d1756e6db5497a99bd066c880c8336NAD41
2022002,202207,1519,1500,CHTT,Bán lẻ,FP,1,699720,1010000,839e7f8ea,4fecead316f7495ea37c79aba20009efXMN40
2022002,202208,1100,1100,TGPP,Phát sinh,ZF2,1,197200,207851,0afb1345d,b5c8d159c54f494caf3b78d1b82081a7XDG37
2022002,202206,1523,1500,CHTT,Bán lẻ,FP,1,129200,187000,69b2afa4a,29e1cf55b34b4966b66576eedaa31839HOG23
2022002,202205,1105,1100,CHTT,Bán lẻ,FP,1,125800,185000,3dd717588,efa5a1791ff74099ab22d9c44c7d1407DOO43
2022002,202207,1402,1400,CHTT,Bán lẻ,FP,1,51680,75000,45b034593,146df0a63f84450c83348360d5330bbeREU37
2022002,202206,1154,1100,CHTT,Bán lẻ,FP,1,70040,101000,d32e94fbf,97137a4a7537476b8d74b955ec1153d0DEN40
2022002,202207,1261,1200,CHTT,Bán lẻ,FP,1,597720,863000,c1eabf658,212e6f776b2045cabc18df7adabc3b83XAM37
2022002,202206,1606,1600,CHTT,Bán lẻ,FP,1,248200,358000,11b90ec46,65b59fc0722d49be8a695d5eb27deb68HOG26
2022002,202206,1127,1100,CHTT,Bán lẻ,FP,1,190400,275000,fd15d3401,4e9e6f2d1f9749eba08d6db33e443ff9HOG34
2022002,202207,1600,1600,TGPP,Phát sinh,ZF2,2,326400,373797,26e63551a,38f7f4c8951a486594eca15177cd55d7NAU41
2022002,202207,1158,1100,CHTT,Bán lẻ,FP,1,244800,353000,81726d09b,241be8a415184a5e8f812ee3231ca429KEM39
2022002,202207,1100,1100,TGPP,Phát sinh,ZF2,1,170000,186546,964b3df83,f77c195078ad429eae9e5e50f43d2a69XAM35
2022002,202206,1100,1100,TGPP,Phát sinh,ZF2,2,598400,668800,19cbb26fc,ae5eb75fd2e34f0682f4b15223fa7acbDOO43
2022002,202206,1513,1500,CHTT,Bán lẻ,FP,1,251600,363000,3ec77a1f4,ea1cd5c9a6824e6cbe83e340b79a01bfXAM41
2022002,202206,1165,1100,CHTT,Bán lẻ,FP,1,183600,270000,8d8a4d58d,22b14f7014df4b45820b47a77a1918a2REU33
2022002,202206,1600,1600,TGPP,Phát sinh,ZF2,10,584800,652600,ed2a6606a,d0b571578bc042cca688ec92debbedc4NAU41
2022002,202206,1105,1100,CHTT,Bán lẻ,FP,1,115600,167000,3dd717588,5c4a261beca045aeb249c74a1438eb6cCAM42
