month,week,site,branch_id,channel_id,distribution_channel,distribution_channel_code,sold_quantity,cost_price,net_price,customer_id,product_id
2023006,202326,1115,1100,CHTT,Bán lẻ,FP,1,272000,400000,0ad09228f,5c53a2099d05421fa674af66840881c3KEM35
2023006,202322,1800,1800,ONLINE,Online,ZF2,1,119000,164325,02757bde1,6215a47687fd43348225724276a1f899HOG35
2023006,202322,1239,1200,CHTT,Bán lẻ,FP,1,332520,489000,860a0d5b0,4cdff7e49e2647d7bfab443d99ff0884HOG38
2023006,202325,1223,1200,CHTT,Bán lẻ,FP,1,257720,379000,a4fc31228,b2c74515e134414288c28b2f165a3abbDEN36
2023006,202322,1811,1800,CHTT,Bán lẻ,FP,1,726920,1069000,342cbd03f,be759c10bd684eaa88477352f10f1117DEN39
2023006,202324,1604,1600,CHTT,Bán lẻ,FP,1,44200,65000,555f0d182,a85d0282549644329c2b64d2786a2d9bNAU43
2023006,202324,1605,1600,CHTT,Bán lẻ,FP,1,332520,489000,96ab10c27,79bbc0f869fc447c815cf54e84bf3fb4REU42
2023006,202322,1533,1500,CHTT,Bán lẻ,FP,1,122400,180000,5b09bf42c,37f07b9085b94ecc895dfc1fcbb918d2NAU35
2023006,202324,1513,1500,CHTT,Bán lẻ,FP,1,136000,200000,3ec77a1f4,c1f1ba6586f24cc98f0172f979995555DOD39
2023006,202324,1200,1200,TGPP,Hợp đồng,ZF1,3,765000,855000,7bb13440f,2bf36d4539ad4955b7f34461694a6e5dDEN36
2023006,202324,1411,1400,CHTT,Bán lẻ,FP,1,332520,489000,6c3505931,f5503a9981a64f6c8671121ff736e790DEN37
2023006,202326,1122,1100,CHTT,Bán lẻ,FP,1,268600,356000,c93dd7759,0f9837a764054fd4901a0e6d08b1244fVDB38
2023006,202322,1100,1100,TGPP,Hợp đồng,ZF1,1,309400,345800,9142b8336,5a40b818fe9449c8a2f3e2af0eea14dfDEN39
2023006,202325,1125,1100,CHTT,Bán lẻ,FP,1,577320,722000,d00a9c716,911e8bb521b645fe898eec1bd51be322XAM36
2023006,202325,1100,1100,TGPP,Phát sinh,ZF2,2,269280,300960,bd187d391,7028d1e826e3491fa033d746a0817d0fDEN41
2023006,202322,1200,1200,TGPP,Phát sinh,ZF3,1,224400,257400,c0c7b6eb0,128b703389874967a9fcfe55bc7a1595HOG37
2023006,202325,1100,1100,TGPP,Phát sinh,ZF2,1,136000,152000,2dd2e63e8,efcf78dc45af4737be89e371dee553fdDOO42
2023006,202324,1100,1100,ST,Siêu thị,ZFK,3,189720,220410,51d734209,2ec3da3a2df04f8f93084401638005ddNAU40
2023006,202326,1114,1100,CHTT,Bán lẻ,FP,1,142800,200000,2ac4efa41,507d544664dc4cbfbce68cbc1c1edd29DEN40
2023006,202326,1213,1200,CHTT,Bán lẻ,FP,1,329800,469000,870bd12f5,afdc26c620f7495eb5afc993c7de6564DEN40
2023006,202324,1513,1500,CHTT,Bán lẻ,FP,1,129200,190000,3ec77a1f4,29b3f9a4b8084edf950bef56002d8ed4DEN40
2023006,202325,1162,1100,CHTT,Bán lẻ,FP,1,903720,1263000,990bf2c4a,c165227e1bdd416da1704373f541a00aDEN40
2023006,202325,1515,1500,CHTT,Bán lẻ,FP,1,125800,176000,072e2f760,36e80e771f5f4dc3803e2e0261474137NAD40
2023006,202325,1200,1200,TGPP,Phát sinh,ZF2,12,2121600,2371200,ec6ba7565,9ba2af6c530a431f99cbcb8b94a16170DEN37
2023006,202323,1510,1500,CHTT,Bán lẻ,FP,1,125800,185000,c4b296c29,0d885d84fdb746e9ab3a8dbfc6dfab70DEN40
2023006,202323,1107,1100,CHTT,Bán lẻ,FP,1,173400,255000,e0322cb28,ddd1964d0cd7436eaef0271e532ce4acDEN41
2023006,202326,1116,1100,CHTT,Bán lẻ,FP,4,133280,167000,2384aef55,296d822b965d4a16906fba5ab1b33d5fDEN25
2023006,202323,1513,1500,CHTT,Bán lẻ,FP,1,299200,440000,3ec77a1f4,707c4fb98c674af7a2278a4515ddd654NAD42
2023006,202322,1104,1100,CHTT,Bán lẻ,FP,1,136000,200000,421de55a1,10708e9747574bb282a1538946380235XMN34
2023006,202324,1100,1100,TGPP,Phát sinh,ZF2,2,129200,150100,cdd48ba24,0385f3a7976c4f31bd6217b60f6ff9c6XNH35
2023006,202325,1100,1100,TGPP,Phát sinh,ZF2,2,129200,144400,7520e91e3,1cf39f17cdd042ad84f860bae517d1d2TIM38
2023006,202323,1200,1200,TGPP,Hợp đồng,ZF1,12,2407200,2690400,c123ca5ae,d1e5211694aa4f2f8b4a417cae760ec7NAU36
2023006,202323,1800,1800,ONLINE,Online,ZF2,2,632400,873270,02757bde1,7c5107e4d49d4ac4bd5e66bc843e1572XDL37
2023006,202323,1105,1100,CHTT,Bán lẻ,FP,1,309400,455000,3dd717588,b93fe2ddc63e42beaab4f803fcef4ed0DEN34
2023006,202326,1169,1100,CHTT,Bán lẻ,FP,1,319600,423000,af0c5a86c,d4f6f170c070449384dccac514705ba5XNH36
2023006,202324,1112,1100,CHTT,Bán lẻ,FP,1,214200,315000,d25dab86a,0ee276148fee45c38dfc7a7ae4792e09HOG31
2023006,202326,1235,1200,CHTT,Bán lẻ,FP,-1,-227800,-318000,3d281ed2f,3e21a6be63c0452188e0f4f6e43ff212KEM36
2023006,202324,1100,1100,ST,Siêu thị,ZFK,3,2180760,2565600,3aedf8f8d,c28f26e640fc43489d7544f4ec4fcdb9TRG43
2023006,202324,1413,1400,CHTT,Bán lẻ,FP,1,125800,185000,9d665de8f,7e7c6272a08a4c43ba2f043a5caaccbcDEN43
2023006,202323,1800,1800,ONLINE,Online,ZF2,1,268600,375250,2424a3c55,72536c6be3324c6fb419ec5a0f53ef19DEN41
2023006,202324,1101,1100,CHTT,Bán lẻ,FP,1,241400,199000,dd5a95cfa,f092b6af8e8242be9290233d6e1cea48HOG37
2023006,202323,1116,1100,CHTT,Bán lẻ,FP,1,672520,989000,2384aef55,7ed53b0fc20643ad82b9421fe89b2177XNH43
2023006,202323,1800,1800,ONLINE,Online,ZF2,1,129200,180500,2424a3c55,a98e71d23fb549f7b110e16ec2544efaXAM40
2023006,202323,1131,1100,CHTT,Bán lẻ,FP,1,65280,96000,552e3cbc8,dbb34dff483948c78c28174a85009587DEN41
2023006,202324,1131,1100,CHTT,Bán lẻ,FP,1,60520,89000,552e3cbc8,b78c6642bf334ea2ab0c4ccea6c885d8DEN20
2023006,202325,1607,1600,CHTT,Bán lẻ,FP,1,142800,189000,26d9ea0ef,d1f013f7cc054cb0aad454ca89c18371XMN40
2023006,202325,1621,1600,CHTT,Bán lẻ,FP,1,309400,387000,299feddd6,d1b5dc1b0f784b24bd1b6037d8af01ceKEM39
2023006,202326,1143,1100,CHTT,Bán lẻ,FP,1,72080,106000,47ac386dc,40e753827624426e9924952571f6abb3XNH41
2023006,202323,1219,1200,CHTT,Bán lẻ,FP,1,309400,455000,67af1f4d4,572d5ac838e94035a039f6430da20709DEN39
2023006,202324,1116,1100,CHTT,Bán lẻ,FP,1,649350,999000,2384aef55,d16e3179c8e24ca9ae534728d19925b1DOO20
2023006,202324,1113,1100,CHTT,Bán lẻ,FP,1,536520,789000,a0c1d36b9,1f6d028054a243beb1d014bc060e2cacDEN44
2023006,202324,1616,1600,CHTT,Bán lẻ,FP,1,109850,169000,defcd249c,efe8f203908243df9255c23cb148503eXDG32
2023006,202323,1300,1300,TGPP,Hợp đồng,ZF1,30,5479440,5976724,61862a621,4b7ff36c505840669b91f1ac26ac50b2DEN38
2023006,202324,2001,2000,CHTT,-,ZSF,1,214200,371221,35f944a0c,fb3e4a09d7d94a1895e710dfffd31b67XNH36
2023006,202324,1151,1100,CHTT,Bán lẻ,FP,1,125800,185000,809d3959a,329c94cd646b440f8d7bb86a99f4537eTID38
2023006,202325,1300,1300,TGPP,Hợp đồng,ZF1,78,8836464,9322810,fca7cc257,c77dc2f3b47a466d8091ce0d7612e7c9DOO39
2023006,202326,1609,1600,CHTT,Bán lẻ,FP,2,678640,998000,db886bb46,c2d743beadb04a418683d1e5129a21a8DEN38
2023006,202322,1169,1100,CHTT,Bán lẻ,FP,1,105400,0,af0c5a86c,d24595e59fc54560b3bd2ce0e8aedf06HOG27
2023006,202323,1109,1100,CHTT,Bán lẻ,FP,1,244800,360000,f374cbb86,65d74ff856db40c9a3be588294fc3434XAM31
2023006,202325,1609,1600,CHTT,Bán lẻ,FP,1,112200,165000,db886bb46,15c1ccf99800455e919556a001ded4c4DOO42
2023006,202325,1104,1100,CHTT,Bán lẻ,FP,1,822120,1209000,421de55a1,53c26b6d86964797a5b195f7c72fb836HOG38
2023006,202326,1525,1500,CHTT,Bán sỉ,FP,1,312800,370346,137211b67,b50fb262b83240479b3759f64926f405KEM41
2023006,202322,1119,1100,CHTT,Bán lẻ,FP,1,319600,423000,f426464a2,8955e4a5c5c94aa6a667fc13c645a890TRG34
2023006,202325,1121,1100,CHTT,Bán lẻ,FP,1,726920,1069000,4aaf7ee35,552909d0adb04f1ea158aee5add2c826DEN43
2023006,202325,2001,2000,CHTT,-,ZSF,1,108800,187960,35f944a0c,59e57dc138ec4670a6782c04d079a968DEN36
2023006,202322,1239,1200,CHTT,Bán lẻ,FP,1,577320,849000,860a0d5b0,c052ec9bb80e4e75ab511376f8ad5095XAM39
2023006,202324,1258,1200,CHTT,Bán lẻ,FP,2,230100,354000,d61e36c2c,e7e62ef08df141beb47cb0b5be9fd641HOG37
2023006,202322,1108,1100,CHTT,Bán lẻ,FP,1,533800,785000,d2174a5d1,f21b80f2c124413e8f7e69da6a02850fDEN41
2023006,202326,1800,1800,ONLINE,Online,ZF2,1,692920,956841,02757bde1,d4a86419d390426ba39f8d9ea8aebe2cTRG39
2023006,202322,1211,1200,CHTT,Bán lẻ,FP,1,200600,0,c888fa214,6643b0526b1b4bf48ca372e6e74bf46aNAU30
2023006,202324,1800,1800,ONLINE,Online,ZF2,2,496400,685470,02757bde1,8f000a910b95447bad244b825c091eecDEN41
2023006,202323,1513,1500,CHTT,Bán lẻ,FP,1,268600,395000,3ec77a1f4,3f699ae7ff18472797d0631b31804f67NAU41
2023006,202326,1158,1100,CHTT,Bán lẻ,FP,1,204000,270000,81726d09b,71b4893adc3f45a09db65886ffc0df2cXNH31
2023006,202325,1622,1600,CHTT,Bán lẻ,FP,1,200600,280000,36c1e6a9e,ade9ed09cd4044beb1453a96946a1ab0KEM39
2023006,202323,1121,1100,CHTT,Bán lẻ,FP,1,125800,185000,4aaf7ee35,e73b16d49cfc4e7880abd281a13a8030NAU39
2023006,202323,1501,1500,CHTT,Bán lẻ,FP,1,71400,105000,ec45854d2,fc9e1d39dd424a39976f83d0e2516e84TIM34
2023006,202325,1204,1200,CHTT,Bán lẻ,FP,1,312800,391000,d05ee67e3,1e04a67f796449a88199645f45375d35DEN38
2023006,202324,1261,1200,CHTT,Bán lẻ,FP,1,469200,690000,c1eabf658,dfe35b882a45444c856c186c9a249210XAM38
2023006,202323,1510,1500,CHTT,Bán lẻ,FP,-1,-132600,-195000,c4b296c29,4171d1f91b924d47ac5ea5539d7aadbdXAM32
2023006,202325,1158,1100,CHTT,Bán lẻ,FP,1,125800,185000,81726d09b,e406f969734a495daa023c61d5cfe34fDOO38
2023006,202326,1214,1200,CHTT,Bán lẻ,FP,1,204000,300000,90a132d97,09247a1ca30548e6a6c79963601bd8e2HOG32
2023006,202322,1173,1100,CHTT,Bán lẻ,FP,1,306000,450000,728ca2f1d,bdeda353732e4994bf3a25eab78b324cKEM38
2023006,202323,1151,1100,CHTT,Bán lẻ,FP,1,270640,398000,809d3959a,8a853e5e53014684be22e10b1822b221DEN37
2023006,202326,1101,1100,CHTT,Bán lẻ,FP,1,726920,1016000,dd5a95cfa,f9ca29c4af70477aaa6dfef7de558989DEN41
2023006,202325,1632,1600,CHTT,Bán lẻ,FP,1,70720,99000,2229073d6,b1535a371c0f4f339c896446b5a99c29XNH37
2023006,202322,1105,1100,CHTT,Bán lẻ,FP,1,210800,294000,3dd717588,013c54bad4d54cd398d22a5e2f410e79CAM24
2023006,202326,1234,1200,CHTT,Bán lẻ,FP,1,72080,95000,cce60dc55,a9088af9e09d493d87520394469dfa63XAM40
2023006,202322,1510,1500,CHTT,Bán lẻ,FP,1,65280,96000,c4b296c29,9ac377da371b4d34be85f354785bc48aXNH40
2023006,202322,1501,1500,CHTT,Bán lẻ,FP,1,577320,849000,ec45854d2,ef20b21d08954f609e188ab27f87b578XAM44
2023006,202322,2001,2000,CHTT,Bán lẻ,FP,1,302600,366757,a4af54eee,eea594e3ed734f5dae642d1b19879c0dKEM36
2023006,202324,1236,1200,CHTT,Bán lẻ,FP,1,180200,265000,68ec2df45,ca1c55e0b729477c9da3d6a306afca9aDOO24
2023006,202324,1511,1500,CHTT,Bán lẻ,FP,1,66640,98000,b8d51499a,8b085c4535f5411fa686bdf3f141517cXAM40
2023006,202322,1111,1100,CHTT,Bán lẻ,FP,1,63240,93000,59230ecf4,1d49fa08085544b8a8e31d5df4d4993fDEN43
2023006,202323,1125,1100,CHTT,Bán lẻ,FP,1,316200,465000,d00a9c716,f15dc48b267b4f03ad33d6e5519ed992XNH40
2023006,202324,1113,1100,CHTT,Bán lẻ,FP,1,129200,190000,a0c1d36b9,814cee2edf144bc4812352e2f7557acfXAM43
2023006,202326,1604,1600,CHTT,Bán lẻ,FP,1,64600,86000,555f0d182,9a7721fef3b94e35ab11a0df4177cd0eXNH38
2023006,202322,1605,1600,CHTT,Bán lẻ,FP,1,70720,104000,96ab10c27,6cfe1d8fa5f944239d88bcf9f138b556XDG37
2023006,202326,1200,1200,TGPP,Phát sinh,ZF2,1,136000,158000,403d1bee3,c18083381e144f619c952db6b9ae6a16DEN36
2023006,202324,1100,1100,ST,Siêu thị,ZFK,1,129200,150100,b3e663496,d0c2bb76e4414895acfce4731b51703fDEN38
2023006,202323,1526,1500,CHTT,Bán lẻ,FP,1,63240,93000,358041268,d86bc2002a4e458db33b6ceecde3ccb1NAU42
2023006,202325,1800,1800,ONLINE,Online,ZF2,1,672520,928671,02757bde1,8ca0f9de46274c9d8e20dd4deaab14afTRG41
2023006,202326,1800,1800,ONLINE,Online,FP,1,316200,424448,5143d0eee,56b06ca286874fa2b86e88e743222dc8REU38
2023006,202325,1119,1100,CHTT,Bán lẻ,FP,1,136000,200000,f426464a2,92d9d019a5664f5a8e91aa17ea586dc8NAU43
2023006,202323,1623,1600,CHTT,Bán lẻ,FP,1,119000,163000,52b249fe4,dc597f74df1947b8b973e42e2b3e855dDEN38
2023006,202325,1100,1100,TGPP,Phát sinh,ZF2,6,816000,948000,d8001dacd,fb9ee78e81ed43d0b63f92e797458287NAU38
2023006,202322,1125,1100,CHTT,Bán lẻ,FP,1,214200,315000,d00a9c716,ed7aeab660f14c1296e0f553d3b207b8DOO36
2023006,202323,1205,1200,CHTT,Bán lẻ,FP,1,136000,200000,194ac9bcf,6e6c9d99e12940cdabe9d6d86b2bddfeNAU40
2023006,202326,1205,1200,CHTT,Bán lẻ,FP,1,231200,306000,194ac9bcf,891ec8c986c8429c97556507622603d6DEN35
2023006,202322,1200,1200,TGPP,Hợp đồng,ZF1,12,2284800,2553600,e2ad930ec,053eb61ec55744abbd617686e014e99dDEN36
2023006,202324,1100,1100,TGPP,Phát sinh,ZF2,4,884000,975000,2e1b039ee,82a209a933954bc8a97f8af5a1c7c4b1XAM34
2023006,202323,1800,1800,ONLINE,Online,ZF2,2,659600,910830,02757bde1,1f925cb37492407d9016aa7ada30e74aDEN42
2023006,202324,1800,1800,ONLINE,Online,FP,1,726920,855200,5143d0eee,a3cebf8a1c294be891d50f52ade4788fDEN41
2023006,202323,1148,1100,CHTT,Bán lẻ,FP,1,726920,1069000,0475c4442,c897811d93ac4140bcde0384baf9c210TRG40
2023006,202323,1131,1100,CHTT,Bán lẻ,FP,1,72080,106000,552e3cbc8,2249df1ae1914e37928f0436a7c417dfXAM41
2023006,202326,1204,1200,CHTT,Bán lẻ,FP,1,312800,391000,d05ee67e3,7ec567f579d445719d1c1449d0836a05KEM36
2023006,202325,1220,1200,CHTT,Bán lẻ,FP,1,299200,440000,5c0dac5c2,920e7a3095d540cd8e77b591586355ccDEN41
2023006,202324,1101,1100,CHTT,Bán lẻ,FP,1,261800,385000,dd5a95cfa,5fdc85f61b6e4e6aa1ac55170b9be3e2DEN42
2023006,202324,1255,1200,CHTT,Bán lẻ,FP,1,87040,79000,be57662a3,9b009346972e4d77aa79a0566f0a8f2cDEN38
2023006,202322,1172,1100,CHTT,Bán lẻ,FP,1,132600,195000,5151c2e6a,0d67e9405a4a485e97b26a3adb0934dfNAU38
2023006,202322,1116,1100,CHTT,Bán lẻ,FP,1,557600,820000,2384aef55,c387d3ac5c844d1d9530ebb3b991fabdDEN38
2023006,202324,1169,1100,CHTT,Bán lẻ,FP,1,726920,1069000,af0c5a86c,63802bc7526b4e63bbc6842e5523732dTRG41
2023006,202325,1134,1100,CHTT,Bán lẻ,FP,1,125800,185000,20c3e0442,dbc32c2d0bd1432baf21259db5ef84e3DEN43
2023006,202322,1121,1100,CHTT,Bán lẻ,FP,1,139400,205000,4aaf7ee35,335d1f83387d4aa8a0b0fe63f8dea55bNAU36
2023006,202323,1236,1200,CHTT,Bán lẻ,FP,1,268600,395000,68ec2df45,c7eee1fe6dd0418590f41dbe565654a3DEN38
2023006,202326,1175,1100,CHTT,Bán lẻ,FP,1,66640,93000,3e416e780,d914daad193947f591815c542be6e2d9XAM42
2023006,202324,1526,1500,CHTT,Bán lẻ,FP,1,32640,48000,358041268,224646772819482082b60b93770a92f1HOG23
2023006,202325,1505,1500,CHTT,Bán lẻ,FP,1,129200,162000,9654e071d,8de403114c7e4eaca35513692e56f0e1XAM39
2023006,202323,1204,1200,CHTT,Bán lẻ,FP,1,72080,106000,d05ee67e3,97d00a18491b4fb68c174cda3c6c1494XAM42
2023006,202325,1200,1200,TGPP,Phát sinh,ZF2,1,125800,144300,9a1c24ad3,9b853fa6b4d447e797fcc4533da654e6XAM38
2023006,202325,1113,1100,CHTT,Bán lẻ,FP,1,187000,275000,a0c1d36b9,9fbd8e6fc8a543049f4575d06c7c99eaHOG29
2023006,202324,1161,1100,CHTT,Bán lẻ,FP,1,360400,530000,cba1f74a7,86e0a4cade27447e91e4ebde032b9280XAM39
2023006,202325,1100,1100,TGPP,Phát sinh,ZF2,2,544000,632000,86719d7d0,5d217ae3216a4cf1a151fd6297d2b585DEN42
2023006,202325,1626,1600,CHTT,Bán lẻ,FP,1,61200,76000,59c7c8560,7a5f82136e864f0cadbb52b58781e0a9XNH41
2023006,202324,1800,1800,ONLINE,Online,ZF2,1,159800,220665,02757bde1,74b0e84419624272b8fdf3166f18505dTIM30
2023006,202324,1115,1100,CHTT,Bán lẻ,FP,1,244800,360000,0ad09228f,328442f4235543fe9f58c264e4e70dd7XAM41
2023006,202324,1126,1100,CHTT,Bán lẻ,FP,1,53720,79000,4aa7f3162,bd8222d3ef784fa1804098de5219a083DEN25
2023006,202324,1526,1500,CHTT,Bán lẻ,FP,1,139400,205000,358041268,f16ba5f3d8ee4de9a0b9be94f3b5a3f4DEN38
2023006,202324,1101,1100,CHTT,Bán lẻ,FP,1,136000,200000,dd5a95cfa,b0bfb8522eeb4a95a3c63b3972f2924dNAU40
2023006,202325,1603,1600,CHTT,Bán lẻ,FP,-1,-726920,-1069000,d6533d315,1bb43ee42342443a991c2f1ea894d719DEN41
2023006,202324,1504,1500,CHTT,Bán lẻ,FP,1,726920,1069000,41fd17be1,5aca0f2a5cf540668deca8327b73f5acDEN44
2023006,202325,1401,1400,CHTT,Bán lẻ,FP,1,323000,428000,ce512021b,2628906c1603448fb1700b990836c3d7TRG39
2023006,202325,1203,1200,CHTT,Bán lẻ,FP,1,244800,360000,f763fca95,e5c55059a9de4741bb3f4c8d6e9a6691HOG32
2023006,202322,1123,1100,CHTT,Bán lẻ,FP,1,309400,455000,81c0c4b70,b93fe2ddc63e42beaab4f803fcef4ed0DEN34
2023006,202326,1129,1100,CHTT,Bán lẻ,FP,1,217600,224000,61779b1e7,4fe751bec5934121a0106646d1b70d5cNAU43
2023006,202324,1164,1100,CHTT,Bán lẻ,FP,1,299200,440000,aef4d0c16,04087fdef3bf442abb4f42ca6368eb2aNAD40
2023006,202322,1208,1200,CHTT,Bán lẻ,FP,1,180200,252000,c5201e956,3a80cb9d56404a82b0c08991df942ba8XMN24
2023006,202325,1523,1500,CHTT,Bán lẻ,FP,1,119000,175000,69b2afa4a,69f7e65a91cc4f06971f0c272502e42aHOG40
2023006,202324,1136,1100,CHTT,Bán lẻ,FP,-1,-180200,-265000,bc07ddb8b,dae9880356084092b85dbf15e02c7c79DOO26
2023006,202324,1148,1100,CHTT,Bán lẻ,FP,1,35360,52000,0475c4442,dd392a58fe6a4db7add91e01553e7835HOG23
2023006,202323,1123,1100,CHTT,Bán lẻ,FP,-1,-125800,-185000,81c0c4b70,e6566b3263cc4e9e910f7dffdd1dd1c6XNH41
2023006,202323,1128,1100,CHTT,Bán lẻ,FP,1,624920,919000,3378cffd7,f63bf715af83478c93d569437eeb5e8dHOG36
2023006,202325,1800,1800,ONLINE,Online,ZF2,1,221000,305175,02757bde1,f94a40577b904255bae1cf5f86d64082DOO34
2023006,202322,1135,1100,CHTT,Bán lẻ,FP,1,125800,185000,3f4946b49,dbd821be1dda414580126992e16a395eDOO37
2023006,202322,1100,1100,TGPP,Phát sinh,ZF2,1,112200,125400,2e1b039ee,11d64135bcf04a73a2a9ce7e89784a30DOO39
2023006,202323,1526,1500,CHTT,Bán lẻ,FP,1,238000,350000,358041268,306369bc45644158a2955496242c6382XNH32
2023006,202325,1508,1500,CHTT,Bán sỉ,FP,2,251600,297887,8c6b47508,99df61a8bf35428a90e989f75ebcbfc3DEN38
2023006,202326,1131,1100,CHTT,Bán lẻ,FP,1,533800,746000,552e3cbc8,ae872445ac434ffeaedeee52ac02263fDEN41
2023006,202323,1104,1100,CHTT,Bán lẻ,FP,1,108550,167000,421de55a1,0658752d2386426ebc39560c686c73deHOG28
2023006,202323,1138,1100,CHTT,Bán lẻ,FP,1,465800,685000,035bf6bb7,b69b59e015fc406ca5cfe9066a1bfcfdHOG37
2023006,202325,1170,1100,CHTT,Bán lẻ,FP,1,248200,328000,e6bec3256,381a9da3d11c4f6894607ad6142e0ef3DEN42
2023006,202322,1100,1100,TGPP,Hợp đồng,ZF1,3,612000,684000,ecaa638ff,bb0a1cea630c485da50f87e53ad4e727XNH31
2023006,202325,1612,1600,CHTT,Bán lẻ,FP,1,207400,305000,e8b42ff8f,a1a651e479174b8b963d18dc3bf1d3eeCAM37
2023006,202325,1800,1800,ONLINE,Online,ZF2,1,672520,940539,9847d4248,82c14fe745964e4ba512655eda47b6acTRG43
2023006,202325,1161,1100,CHTT,Bán lẻ,FP,1,62560,92000,cba1f74a7,692160b42cbb46b8b8f9707a41bf2c8eCAM36
2023006,202323,1625,1600,CHTT,Bán lẻ,FP,1,63240,93000,1692d1918,1d49fa08085544b8a8e31d5df4d4993fDEN43
2023006,202326,1253,1200,CHTT,Bán lẻ,FP,1,295800,218000,02c2eb119,104801e24c134d5ca5eeae4e5eed9e3fDEN37
2023006,202326,1237,1200,CHTT,Bán lẻ,FP,1,88400,110000,04f4a71cb,645db164b1c94ba8a7660e9fab1d5bcdXDG28
2023006,202322,1100,1100,TGPP,Hợp đồng,ZF1,2,618800,691600,db4f3475a,fd63c08eeb464e9e8868c28c2576a3faDEN38
2023006,202325,1204,1200,CHTT,Bán lẻ,FP,-1,-856120,-1196000,d05ee67e3,cb2ac9dad4d544d5838945cdbcc0b14bDOO41
2023006,202325,1129,1100,CHTT,Bán lẻ,FP,1,540600,795000,61779b1e7,2fac322de2ce49a2a533d87e3e0e1c40DEN42
2023006,202325,1601,1600,CHTT,Bán lẻ,FP,1,234600,328000,3a2bd9fa3,61ddbacd4db347e18ee403e626e47322NAU41
2023006,202326,1526,1500,CHTT,Bán lẻ,FP,1,119000,175000,358041268,00bfed56eccc45f0bb3a0fc174c63d7fXNG40
2023006,202325,1402,1400,CHTT,Bán lẻ,FP,1,66640,83000,45b034593,d914daad193947f591815c542be6e2d9XAM42
2023006,202322,1116,1100,CHTT,Bán lẻ,FP,1,32640,43000,2384aef55,78e91252acca4cf3ab9b2c079fc470eaXAM22
2023006,202325,1101,1100,CHTT,Bán lẻ,FP,1,479400,494000,dd5a95cfa,b0d6f4fd57ef4be4acff36f588b1675cTRG43
2023006,202324,1149,1100,CHTT,Bán lẻ,FP,1,132600,195000,10782ecc9,b9054c9d622b49e9aff28030b0cf1551DEN36
2023006,202323,1632,1600,CHTT,Bán lẻ,FP,1,115600,170000,2229073d6,25d61bd17f354f5eaca00df28b139e9dDEN34
2023006,202326,1204,1200,CHTT,Bán lẻ,FP,1,119000,59000,d05ee67e3,817113fc7c69467493a04cc1401e3c30TIM36
2023006,202325,1100,1100,TGPP,Phát sinh,ZF2,1,125800,140600,2e1b039ee,88f44ad90cf04809a3556d5716d6a882XNH33
2023006,202326,1515,1500,CHTT,Bán lẻ,FP,1,210800,294000,072e2f760,f5ea7e08452443609619c961cee3a193HOG37
2023006,202325,1255,1200,CHTT,Bán lẻ,FP,1,227800,234000,be57662a3,f29993f5d63a4b6484a662f3707d7b78NAU42
2023006,202326,1523,1500,CHTT,Bán lẻ,FP,1,204000,300000,69b2afa4a,c79f051a445d4bc38bb8ccf0f4024b35CAM30
2023006,202322,1203,1200,CHTT,Bán lẻ,FP,1,533800,785000,f763fca95,d526419eecdd48de911cb3daa674976eDEN43
2023006,202326,1502,1500,CHTT,Bán lẻ,FP,1,126750,166000,948340f03,a8dce9865f224151b8a5cd13eedcb521DEN21
2023006,202324,1143,1100,CHTT,Bán lẻ,FP,1,577320,849000,47ac386dc,f2ee4307ba554617b26db20df181b564XAM38
2023006,202325,1155,1100,CHTT,Bán lẻ,FP,-1,-139400,-205000,0c1ac29a2,188294f529db4a9bb8eb5cae7670e4c5NAU37
2023006,202325,1507,1500,CHTT,Bán lẻ,FP,1,180200,265000,8e83175f9,eac67a474ebf463e87488b23febfcbb8DEN43
2023006,202325,1237,1200,CHTT,Bán lẻ,FP,1,402350,557000,04f4a71cb,bd710b9152844a338041a3a05fa6c52dDEN34
2023006,202326,1800,1800,ONLINE,Online,ZF2,1,533800,737115,02757bde1,60704a3a5f5a47d99f6c467731cc9c3aDEN42
2023006,202325,1130,1100,CHTT,Bán lẻ,FP,1,332520,489000,8e5c342e2,f5503a9981a64f6c8671121ff736e790DEN37
2023006,202324,1148,1100,CHTT,Bán lẻ,FP,1,63240,93000,0475c4442,1d44608ac67945c1a92447e24dd7101aDEN42
2023006,202323,1607,1600,CHTT,Bán lẻ,FP,1,63240,93000,26d9ea0ef,ae52c88a10314ea8a868bf593c88cdb4REU41
2023006,202324,1121,1100,CHTT,Bán lẻ,FP,1,326400,480000,4aaf7ee35,2626c7db011b4a51bcd3e5eee001ce4eDEN42
2023006,202324,1401,1400,CHTT,Bán lẻ,FP,2,251600,370000,ce512021b,66b7bbb8e0f8427a9d29ef0d8fecfb64XAM42
2023006,202325,1513,1500,CHTT,Bán lẻ,FP,-1,-692920,-1019000,3ec77a1f4,259e7a28df67480cafc01fcea7127dcfXAM37
2023006,202323,1119,1100,CHTT,Bán lẻ,FP,1,257720,379000,f426464a2,f7c7de1529614041827b8c8911abc7feHOL38
2023006,202325,1408,1400,CHTT,Bán lẻ,FP,1,132600,185000,1dfe8d85d,601f6b1e19f2404fa7cfd91c8befbc79XDG33
2023006,202325,1406,1400,CHTT,Bán lẻ,FP,1,61200,76000,16299493e,f0e9b50e1067435daaee93fc701853c3REU43
