month,week,site,branch_id,channel_id,distribution_channel,distribution_channel_code,sold_quantity,cost_price,net_price,customer_id,product_id
2023002,202307,1119,1100,CHTT,Bán lẻ,FP,1,125800,185000,f426464a2,0d674c0c58654bc08a83124ba937601eDEN40
2023002,202307,1154,1100,CHTT,Bán lẻ,FP,1,869720,1279000,d32e94fbf,dcb7e75ed92245abae6ecabe003eceb4DEN37
2023002,202307,1602,1600,CHTT,Bán lẻ,FP,1,63240,93000,9de04ba6f,673b6aa92fd64e53843bfeec74c73ba0XNH38
2023002,202308,1162,1100,CHTT,Bán lẻ,FP,1,85000,125000,990bf2c4a,403121ab68ae4410b9e26e86fe0ddbddXDG27
2023002,202308,1105,1100,CHTT,Bán lẻ,FP,1,132600,195000,3dd717588,601f6b1e19f2404fa7cfd91c8befbc79XDG33
2023002,202308,1208,1200,CHTT,Bán lẻ,FP,1,270640,398000,c5201e956,70fbd38e398c4c17928117c3a361886bDEN38
2023002,202305,1136,1100,CHTT,Bán lẻ,FP,1,210800,310000,bc07ddb8b,679c84106f7e413c9556e47851dbae52XAM33
2023002,202307,1141,1100,CHTT,Bán lẻ,FP,1,136000,200000,28c250139,aae7a5612fd14db094f02f8f5ab079c6XNH37
2023002,202305,1258,1200,CHTT,Bán lẻ,FP,1,533800,785000,d61e36c2c,f21b80f2c124413e8f7e69da6a02850fDEN41
2023002,202308,1101,1100,CHTT,Bán lẻ,FP,1,190400,280000,dd5a95cfa,247bd2b27edf4fb5962b569a4c45dd50HOG39
2023002,202305,1501,1500,CHTT,Bán lẻ,FP,-1,-96560,-142000,ec45854d2,d481eb04843f4de990bb57046989b26cHOG31
2023002,202305,1601,1600,CHTT,Bán lẻ,FP,1,129200,190000,3a2bd9fa3,5322ab4a9bfa44bda86bd81085310becDEN42
2023002,202306,1100,1100,TGPP,Phát sinh,ZF2,2,503200,540200,008e9d4fd,596898e12768423ca7bb4b069e602e90XNH37
2023002,202306,1129,1100,CHTT,Bán lẻ,FP,1,63240,93000,61779b1e7,6699c9249cd849b99f6749263ad1beaaXNH39
2023002,202308,1101,1100,CHTT,Bán lẻ,FP,1,15750,22500,dd5a95cfa,c1204427fd2042969ae4041e4241611cTRG22
2023002,202307,1158,1100,CHTT,Bán lẻ,FP,1,258400,380000,81726d09b,2f2160f7b29841ea887ed9bc998c8361TRG35
2023002,202308,1122,1100,CHTT,Bán lẻ,FP,1,68680,101000,c93dd7759,f8cc6aeb99a645e88863091e5a2e042bDEN39
2023002,202306,1240,1200,CHTT,Bán lẻ,FP,1,139400,205000,a4f5c0d71,a062d4b3a2d846a7aed0ae05ae3320dbDOO34
2023002,202306,1803,1800,CHTT,Bán lẻ,FP,1,577320,849000,f00886420,c462119370a84619a6e4c4ea7618bdcbDEN39
2023002,202308,1214,1200,CHTT,Bán lẻ,FP,1,96560,142000,90a132d97,5b80d70e29ed42c29a85695f7f4dc730DOO37
2023002,202308,1507,1500,CHTT,Bán lẻ,FP,1,193800,285000,8e83175f9,549fb387acb64b26acd2e7ee87497362DEN40
2023002,202309,1800,1800,ONLINE,Online,FP,1,465800,637050,5143d0eee,b5e34d0095b94089889c26b10ff9f0ffDEN37
2023002,202307,1125,1100,CHTT,Bán lẻ,FP,1,312800,460000,d00a9c716,a74ada311d5a4411b29cf2f0d859d32aXAM43
2023002,202305,1603,1600,CHTT,Bán lẻ,FP,1,54400,80000,d6533d315,6f3da9aca423470a8009c9512f7f451bXAM31
2023002,202308,1251,1200,CHTT,Bán lẻ,FP,1,132600,195000,6442696ae,f219e98f29fb4ea1884bdbf0612d45c4HOG24
2023002,202309,1154,1100,CHTT,Bán lẻ,FP,1,65280,96000,d32e94fbf,88677563ce62493db5b412ac73005daeXNH43
2023002,202306,1800,1800,ONLINE,Online,ZF2,1,469200,647910,02757bde1,44f598355eb3449ea68b877c1f465d87XDL38
2023002,202305,1804,1800,CHTT,Bán lẻ,FP,1,533800,785000,5e814794b,0b89f12a0b30445286658be092b9c458XAM39
2023002,202306,1121,1100,CHTT,Bán lẻ,FP,1,132600,195000,4aaf7ee35,ed77d40a09c5491fbe5adf622280682cXAM21
2023002,202306,1150,1100,CHTT,Bán lẻ,FP,1,125800,185000,3389917a2,034d4a2bf8974b0b9405d919c1454283XNH41
2023002,202308,1205,1200,CHTT,Bán lẻ,FP,1,210800,310000,194ac9bcf,426ebd9255ce4a25a932e117da5ec408CAM30
2023002,202308,1508,1500,CHTT,Bán lẻ,FP,1,380120,559000,167a78f6f,889aa7dd52e541a79d91872075b47811XAD40
2023002,202306,1125,1100,CHTT,Bán lẻ,FP,1,64600,95000,d00a9c716,9a7721fef3b94e35ab11a0df4177cd0eXNH38
2023002,202308,1172,1100,CHTT,Bán lẻ,FP,3,132600,195000,5151c2e6a,260ea12c2d284536b01f71b51b62b58fTRG25
2023002,202307,1149,1100,CHTT,Bán lẻ,FP,1,544000,760000,10782ecc9,ef228e1c67564e4e90def4572446b047DEN43
2023002,202307,1107,1100,CHTT,Bán lẻ,FP,1,493000,725000,e0322cb28,83fd4ce19f024421962d9dfde18519eeXAM44
2023002,202306,1505,1500,CHTT,Bán lẻ,FP,2,272000,400000,9654e071d,92f3ddb251f94967bed37ff9c9cd349dDEN36
2023002,202307,1510,1500,CHTT,Bán lẻ,FP,-1,-149600,-220000,c4b296c29,32d7684382a647b099872511243621abXNH35
2023002,202308,1207,1200,CHTT,Bán lẻ,FP,1,125800,185000,d27d18a3a,d4bc7e3da39c45f99c72be788256dd06XNH41
2023002,202305,1258,1200,CHTT,Bán lẻ,FP,1,214200,315000,d61e36c2c,de567ca6bc4b4fbcb727d26a90b2145eDEN37
2023002,202307,1117,1100,CHTT,Bán lẻ,FP,1,108800,160000,ddb829703,74ee8e3328534ab4bf316690391b96d6XAM37
2023002,202307,1502,1500,CHTT,Bán lẻ,FP,1,187000,275000,948340f03,92663975f99443398625282141e9298aTRG28
2023002,202307,1249,1200,CHTT,Bán lẻ,FP,1,332520,489000,5fbf565bc,9beaefcd2a9a49b29b0dba39e8bdefb7HOG37
2023002,202309,1200,1200,TGPP,Phát sinh,ZF3,1,234600,262200,ffb718ad5,7a5dd6c4137c4f3fb40d9c79bac544feXAM41
2023002,202307,1121,1100,CHTT,Bán lẻ,FP,1,204000,300000,4aaf7ee35,0008a60d3d2540c58d80b267c793b204DEN33
2023002,202307,1113,1100,CHTT,Bán lẻ,FP,1,68680,101000,a0c1d36b9,e7035c2665bb49c8a58d87a81b1059deXAM36
2023002,202308,1262,1200,CHTT,Bán lẻ,FP,1,536520,789000,c70dc2d13,018cde622ff642a491a5cb7be1cd3293XAL40
2023002,202307,1100,1100,TGPP,Phát sinh,ZF2,1,70720,78000,226aefff7,b1535a371c0f4f339c896446b5a99c29XNH37
2023002,202305,1412,1400,CHTT,Bán lẻ,FP,1,495720,729000,f78ef3827,badb257045ca4edb8b6bed546de08255CAM40
2023002,202307,1205,1200,CHTT,Bán lẻ,FP,1,278800,410000,194ac9bcf,ab8d8b6ccf524c329d6835c60e7628ffKEM37
2023002,202305,1514,1500,CHTT,Bán lẻ,FP,-1,-339320,-499000,e3c296a10,e4cf37c5690e4a9eaaf2eba39377e438XAM40
2023002,202307,1126,1100,CHTT,Bán lẻ,FP,1,214200,315000,4aa7f3162,0f8988ff0bb54268b4a393496087a2afXNH32
2023002,202308,1504,1500,CHTT,Bán lẻ,FP,2,141440,208000,41fd17be1,16fed9174bd84166893eab741c641316HOD38
2023002,202306,1631,1600,CHTT,Bán lẻ,FP,1,129200,190000,4efe110d1,753bb6282c984fc98e9fb51877a5d34cXMN32
2023002,202307,1125,1100,CHTT,Bán lẻ,FP,1,53720,79000,d00a9c716,54f3f366e6904d51a459a7ca1efa6fc1DEN25
2023002,202307,1101,1100,CHTT,Bán sỉ,FP,1,190400,232400,f56cfa95a,47af84dc46cf44a79ffedf414cbe28e4CAM33
2023002,202308,1241,1200,CHTT,Bán lẻ,FP,1,224400,330000,4c9f14f32,3633568cae8940bc89c839e88bc4fdbcTIM35
2023002,202307,1115,1100,CHTT,Bán lẻ,FP,1,119000,175000,0ad09228f,f8155330542d4b1c82ebf72b37dbe4c6DEN35
2023002,202305,1800,1800,ONLINE,Online,ZF2,1,239850,346491,02757bde1,993da8c2e9c3454eae1090e49e2385daXAM31
2023002,202305,1101,1100,CHTT,Bán lẻ,FP,1,533800,785000,dd5a95cfa,fa6b918cd7ee4ed0b42e74d1ef8ab99cDEN43
2023002,202308,1601,1600,CHTT,Bán lẻ,FP,1,360400,530000,3a2bd9fa3,0c8dc73646d74e2384e2cef1125dc396XAM37
2023002,202306,1501,1500,CHTT,Bán lẻ,FP,1,44200,65000,ec45854d2,191c0415b7da42d38cec4932b2215de7XAM40
2023002,202309,1133,1100,CHTT,Bán lẻ,FP,1,125800,185000,1a3b356c3,2358cdf639dd4e71bf674afc67a34bcfVAG22
2023002,202307,1502,1500,CHTT,Bán lẻ,FP,1,268600,395000,948340f03,4fb42ebf862c43f5bde916087fb31060XAM42
2023002,202305,1146,1100,CHTT,Bán lẻ,FP,1,268600,395000,0467e2cbc,04f62ad8e5044dc58633bd9e4e3b1e32KEM37
2023002,202309,1112,1100,CHTT,Bán lẻ,FP,1,190400,280000,d25dab86a,dc0f44d362ef449c9b02435b9b2995a7DOO33
2023002,202308,1152,1100,CHTT,Bán lẻ,FP,1,332520,489000,1fc5830f4,952c9750a1d745d585a8a241c9cc2189DEN36
2023002,202309,1800,1800,ONLINE,Online,ZF2,3,2017560,2786013,02757bde1,e2b00e8b5d9e46579d431c8d4fd8c7ddTRG41
2023002,202306,1117,1100,CHTT,Bán lẻ,FP,1,96560,142000,ddb829703,37ede67b76a349cd9b3c10f5b50fbf8bHOG29
2023002,202307,1513,1500,CHTT,Bán lẻ,FP,1,359720,529000,3ec77a1f4,107cf8fa1ee24338bc21f9d2bcb55f15DEN43
2023002,202305,1300,1300,TGPP,Hợp đồng,ZF1,66,7629600,8473740,ab1478b99,cde45172a59048a687d8fbc1442d40aeNAU40
2023002,202307,1231,1200,CHTT,Bán lẻ,FP,1,590920,869000,72ea23378,f0e3774a0f2e45f08126042ac99074e0XAM41
2023002,202307,1223,1200,CHTT,Bán lẻ,FP,1,302600,445000,a4fc31228,baa4489f51894a0ea497e076f1bfac2fXDG32
2023002,202306,1140,1100,CHTT,Bán lẻ,FP,1,63240,93000,8e0081de1,2ec3da3a2df04f8f93084401638005ddNAU40
2023002,202308,1813,1800,CHTT,Bán lẻ,FP,1,70720,104000,6ba416cf1,2ea7ab4aa2d54e9b937e6309be626db9XLC36
2023002,202306,1506,1500,CHTT,Bán lẻ,FP,1,200600,295000,0ce7c90d7,68f793baabfe4f9c9b5a4a3fcd561340XDG28
2023002,202306,1126,1100,CHTT,Bán lẻ,FP,1,319600,470000,4aa7f3162,a4b90ae89a0947bcaf90d52711d7475aXNH34
2023002,202308,1515,1500,CHTT,Bán lẻ,FP,1,214200,315000,072e2f760,6286504ef40449f8b19d3b4d36233c4eHOG36
2023002,202306,1228,1200,CHTT,Bán lẻ,FP,1,125800,185000,672100306,97db468828834cbc96a77b5bedba989cDEN40
2023002,202306,1800,1800,ONLINE,Online,ZF2,2,1168240,1613202,02757bde1,7b470cf6cf8740b6bb703f94e0b744e5XDG36
2023002,202308,1150,1100,CHTT,Bán lẻ,FP,1,374000,550000,3389917a2,9b5802a9a6b84e8f985989a68cd3cd05XDL37
2023002,202308,1150,1100,CHTT,Bán lẻ,FP,1,397800,585000,3389917a2,37d17fd6096e4e3389c2fb823d518cd6TRG34
2023002,202308,1615,1600,CHTT,Bán lẻ,FP,1,190400,280000,0196d459c,b25d66064a5e4c34b2a7d02ad9f0d7f9TRG37
2023002,202305,1529,1500,CHTT,Bán lẻ,FP,1,139400,205000,2bd26bf68,71ee98c9c101447c871bc2de5fece279DEN36
2023002,202306,1408,1400,CHTT,Bán lẻ,FP,1,72080,106000,1dfe8d85d,2249df1ae1914e37928f0436a7c417dfXAM41
2023002,202307,1159,1100,CHTT,Bán lẻ,FP,1,129200,190000,b3c876b42,d05d016dac714ee8bc30145e78db07baDEN43
2023002,202308,1116,1100,CHTT,Bán lẻ,FP,1,159800,235000,2384aef55,2ffd29889ac447af9d368f2e107c0cb6XNH40
2023002,202307,1620,1600,CHTT,Bán lẻ,FP,1,115600,170000,109f8cf80,773850b11e244a32ab0a1661bb8dc56cDOO33
2023002,202306,1100,1100,TGPP,Phát sinh,ZF2,11,695640,808170,a3ecf1cd9,72e5e4c5fa0447ed97ca20869d5d0f1dDEN41
2023002,202308,1200,1200,TGPP,Phát sinh,ZF2,2,401200,430700,c123ca5ae,59be256364b04ec9a55676543d6dcf2fTIM31
2023002,202307,1518,1500,CHTT,Bán lẻ,FP,-1,-244800,-360000,fe306672e,9913092117b543aeaa60637f94fb7061DEN42
2023002,202305,1505,1500,CHTT,Bán lẻ,FP,-1,-611320,-899000,9654e071d,62369c9aa76f477eb9133f9027884bfdKEM43
2023002,202308,1513,1500,CHTT,Bán lẻ,FP,1,91800,135000,3ec77a1f4,4f781c2f35c94142ac29f44d7138148cXDG21
2023002,202306,1164,1100,CHTT,Bán lẻ,FP,1,202640,298000,aef4d0c16,61ce654f00fc400c9fd965e6ff26fa81DEN35
2023002,202308,1162,1100,CHTT,Bán lẻ,FP,1,495720,729000,990bf2c4a,badb257045ca4edb8b6bed546de08255CAM40
2023002,202305,1105,1100,CHTT,Bán lẻ,FP,-1,-129200,-190000,3dd717588,6d09771acc3643dd9545a295dad45a2cXMN20
2023002,202307,1143,1100,CHTT,Bán lẻ,FP,1,217600,320000,47ac386dc,683e1a21dcb844fe84a609fd58a55810HOG35
2023002,202307,1165,1100,CHTT,Bán lẻ,FP,1,374000,550000,8d8a4d58d,540db6bcf32e41ec9d844baead1d9aeaDEN40
2023002,202308,1204,1200,CHTT,Bán lẻ,FP,1,214200,315000,d05ee67e3,00d566412e8e490e80b390f41d133496KEM36
2023002,202305,1122,1100,CHTT,Bán lẻ,FP,1,132600,195000,c93dd7759,83fd5aa3a0b047aab9e953367bdb9046DEN39
2023002,202306,1262,1200,CHTT,Bán lẻ,FP,1,162520,239000,c70dc2d13,3412ed334dae4103bca90de141392719DEN38
2023002,202306,1113,1100,CHTT,Bán lẻ,FP,1,202640,298000,a0c1d36b9,2deb79a45a7142f196b327e3557f88f2TRG37
2023002,202308,1108,1100,CHTT,Bán lẻ,FP,1,55760,0,d2174a5d1,b9d9da6f00834418a861cff94cc531e4NAL38
2023002,202307,1101,1100,CHTT,Bán lẻ,FP,1,88400,130000,dd5a95cfa,4c17b446d85f44ed986f53430f7fc0fcHOG31
2023002,202306,1503,1500,CHTT,Bán lẻ,FP,-1,-95200,-140000,dfa3b8845,77aff71ecf3043028eed282d78cda9a1DEN35
2023002,202308,1169,1100,CHTT,Bán lẻ,FP,1,726920,1069000,af0c5a86c,552909d0adb04f1ea158aee5add2c826DEN43
2023002,202308,1601,1600,CHTT,Bán lẻ,FP,1,42160,62000,3a2bd9fa3,1e2caa1946964ebabbd26ade597efc33NAU37
2023002,202308,1224,1200,CHTT,Bán lẻ,FP,1,332520,489000,884049e1d,2b6dbf9556804dbca86d5924fe49f6d7XAL37
2023002,202305,1108,1100,CHTT,Bán lẻ,FP,1,132600,195000,d2174a5d1,a9ab6455d6f248a0b36447ead974ce8aDEN35
2023002,202307,1513,1500,CHTT,Bán lẻ,FP,1,316200,465000,3ec77a1f4,dd4279e3dc654689a0d35e6640cfe7e3DEN35
2023002,202309,1402,1400,CHTT,Bán lẻ,FP,1,227800,335000,45b034593,ec951fc32256428aa673055746c6b83aDOO36
2023002,202307,1130,1100,CHTT,Bán lẻ,FP,1,70720,104000,8e5c342e2,6cfe1d8fa5f944239d88bcf9f138b556XDG37
2023002,202306,1509,1500,CHTT,Bán lẻ,FP,1,316200,465000,3f7aebc18,5e4748d18a1e453fbc1574d4ffb71c5fDEN41
2023002,202308,1150,1100,CHTT,Bán lẻ,FP,1,142800,210000,3389917a2,d8ca8e709589498c8bb9deb2bf948e89XNH41
2023002,202307,1249,1200,CHTT,Bán lẻ,FP,1,369850,569000,5fbf565bc,f93f5dbc19024f7c8c09b91fd2cd9ea0VAG34
2023002,202305,1612,1600,CHTT,Bán lẻ,FP,1,54400,80000,e8b42ff8f,b56f51ffc577439d8eae4a70e865d9e1DEN33
2023002,202305,1258,1200,CHTT,Bán lẻ,FP,1,822120,1209000,d61e36c2c,0cf747d833654fd5922be1bf15930ef2TRG39
2023002,202306,1107,1100,CHTT,Bán lẻ,FP,1,136000,200000,e0322cb28,daede2a6dae8401a80a5953b3bbb198bNAU37
2023002,202306,1119,1100,CHTT,Bán lẻ,FP,2,462400,680000,f426464a2,89e9946123884699bc694a76000e3c9dNAU37
2023002,202305,1258,1200,CHTT,Bán lẻ,FP,2,258400,380000,d61e36c2c,5322ab4a9bfa44bda86bd81085310becDEN42
2023002,202305,1511,1500,CHTT,Bán lẻ,FP,1,63240,93000,b8d51499a,1d49fa08085544b8a8e31d5df4d4993fDEN43
2023002,202305,1514,1500,CHTT,Bán lẻ,FP,1,217600,320000,e3c296a10,c014553ffeaa4eb9aeb9acb437d2c5f0HOG39
2023002,202306,1122,1100,CHTT,Bán lẻ,FP,1,244800,360000,c93dd7759,02ba21336a8d4cc78d47dac80c70a1a8HOG33
2023002,202308,1509,1500,CHTT,Bán lẻ,FP,1,46240,68000,3f7aebc18,3be94d1a82af43fdbbfc788943ad22b2XAM25
2023002,202305,1168,1100,CHTT,Bán lẻ,FP,1,577320,849000,45ffeeb97,52c5bd611e6a422f87561111729dc2beXAM43
2023002,202306,1116,1100,CHTT,Bán lẻ,FP,1,624920,919000,2384aef55,f053f8bec80641e89ed090bcfe579cc5HOG37
2023002,202308,1412,1400,CHTT,Bán lẻ,FP,1,210800,310000,f78ef3827,e1d1a29409614f2dafdf80273fcae88eDOO32
2023002,202306,1521,1500,CHTT,Bán lẻ,FP,1,63240,93000,1f65b124a,2ec3da3a2df04f8f93084401638005ddNAU40
2023002,202307,1109,1100,CHTT,Bán lẻ,FP,1,89760,132000,f374cbb86,dd08854afc3a499996356225a2cd6225DEN42
2023002,202305,1800,1800,ONLINE,Online,FP,1,125800,161971,5143d0eee,ea3858e28f8249b4abbf05f03aaebe8eXAM41
2023002,202308,1113,1100,CHTT,Bán lẻ,FP,1,40120,0,a0c1d36b9,f8e7202f24314ba89178d6f76cbb47d9XLC32
2023002,202307,1159,1100,CHTT,Bán lẻ,FP,1,161160,237000,b3c876b42,4d885650c0f443f4832471925f7c5b7cDEN36
2023002,202306,1101,1100,CHTT,Bán lẻ,FP,1,544000,800000,dd5a95cfa,ef228e1c67564e4e90def4572446b047DEN43
2023002,202307,1507,1500,CHTT,Bán lẻ,FP,1,204000,300000,8e83175f9,9743ebf012234683a6c9d96cfd093bc7DEN42
2023002,202306,1101,1100,CHTT,Bán lẻ,FP,1,316200,465000,dd5a95cfa,e76a7eb9a924482b892d819dce550d6bXAM41
2023002,202309,1147,1100,CHTT,Bán lẻ,FP,1,309400,455000,255bcbc83,d2b9df1e9ed14866a1c1d702b4f1e1c5KEM37
2023002,202306,1120,1100,CHTT,Bán lẻ,FP,1,672520,940000,840519b59,67fe95ba97584ed4b9517d218c6037feDEN43
2023002,202307,1514,1500,CHTT,Bán lẻ,FP,1,72080,106000,e3c296a10,160a5ab02e6b4a8e8c1ea2c002c53654XAM43
2023002,202308,1503,1500,CHTT,Bán lẻ,FP,1,316200,465000,dfa3b8845,5ccac1d16af9412db45d4c2d5aac5ef8TRG36
2023002,202305,1800,1800,ONLINE,Online,ZF2,3,1601400,2211345,02757bde1,39d35ff318df414db514780369589dd7XAM42
2023002,202307,1800,1800,ONLINE,Online,ZRD,-1,-495720,-692550,2424a3c55,c5c176a5575741b78d8d987bf41570cfCAM38
2023002,202306,1221,1200,CHTT,Bán lẻ,FP,1,59160,78000,50357918f,43f101c7c38b4363b756cd1893671a81XNH39
2023002,202307,1124,1100,CHTT,Bán lẻ,FP,1,119000,175000,af943870d,5f8e4cc2a8a844778fed40a7dd094edaNAU38
2023002,202308,1169,1100,CHTT,Bán lẻ,FP,1,374000,550000,af0c5a86c,fc031022baed4effbaf5802171f47417DEN36
2023002,202307,1243,1200,CHTT,Bán lẻ,FP,1,125800,185000,a2fe2f36d,eae17debc5dd4bb3ad6bb912488332a1XAM43
2023002,202305,1413,1400,CHTT,Bán lẻ,FP,1,204000,300000,9d665de8f,61e3f8c5247c45ecb87a76fca5b540d8TIM28
2023002,202309,1109,1100,CHTT,Bán lẻ,FP,1,285350,439000,f374cbb86,ac800589b2004b17a4dcae1e703062e9XMN36
2023002,202305,1127,1100,CHTT,Bán lẻ,FP,1,112200,165000,fd15d3401,15c1ccf99800455e919556a001ded4c4DOO42
2023002,202306,1413,1400,CHTT,Bán lẻ,FP,1,70720,104000,9d665de8f,9c20222491ab4b1a871329c87a1ad8aeXAM36
2023002,202307,1123,1100,CHTT,Bán lẻ,FP,1,125800,185000,81c0c4b70,ef391087093242bc8f5871de2216cca1DEN38
2023002,202309,1110,1100,CHTT,Bán lẻ,FP,1,244800,360000,6e1a4fb79,328442f4235543fe9f58c264e4e70dd7XAM41
2023002,202308,1123,1100,CHTT,Bán lẻ,FP,1,132600,195000,81c0c4b70,41bc7ea27e9e4e008be6399e2c384f6fNAU35
2023002,202306,1800,1800,ONLINE,Online,FP,1,903720,1179000,5143d0eee,455adcf5390f416d87cab6cef7e77b44TRG41
2023002,202305,1151,1100,CHTT,Bán lẻ,FP,1,319600,470000,809d3959a,d9efa1f172984522a356cf48c8b7f4f0TRG37
2023002,202305,1160,1100,CHTT,Bán lẻ,FP,1,108800,160000,17274d296,5a12ee62fa7f4fb0a069de39f7545768XNH34
2023002,202307,1510,1500,CHTT,Bán lẻ,FP,1,217600,320000,c4b296c29,b53f49d16730470eafc318e3aad8bc0bHOG36
2023002,202309,1110,1100,CHTT,Bán lẻ,FP,1,726920,1069000,6e1a4fb79,c897811d93ac4140bcde0384baf9c210TRG40
2023002,202306,1507,1500,CHTT,Bán lẻ,FP,1,200600,295000,8e83175f9,3ca6d280b9ea438681f06b301f037e25KEM37
2023002,202306,1200,1200,ST,Siêu thị,ZFK,5,1224000,1440000,5689e995f,57631e0158df48a98e6d8e4130054e4fXAM42
2023002,202307,1160,1100,CHTT,Bán lẻ,FP,1,136000,200000,17274d296,75cd92a93fa0440badeb250bacabfdceXDG40
2023002,202307,1124,1100,CHTT,Bán lẻ,FP,1,312800,460000,af943870d,7a5b61fa6774481fb3b4bcde60a35381KEM37
2023002,202307,1139,1100,CHTT,Bán lẻ,FP,1,149600,220000,7113070f4,fc882cae041c450e95e1c3d4af8de28cHOG37
2023002,202307,1800,1800,ONLINE,Online,FP,1,292400,370000,5143d0eee,3edd91b290894f519ea5afeaa45c28c9DEN29
2023002,202305,1126,1100,CHTT,Bán lẻ,FP,1,339320,499000,4aa7f3162,6cf54b0784bf4bd49c6f27ec49392087DEN39
2023002,202307,1168,1100,CHTT,Bán lẻ,FP,1,584120,859000,45ffeeb97,348330134cc84df8885381ce260dafacXAM41
2023002,202308,1103,1100,CHTT,Bán lẻ,FP,1,200600,295000,8a6174afa,e41486cff0c24ee7acfaf53a734c36a5HOG33
2023002,202305,1621,1600,CHTT,Bán lẻ,FP,1,63240,93000,299feddd6,adb2005618274722b19a26716e8695d2XAM41
2023002,202308,1106,1100,CHTT,Bán lẻ,FP,1,55760,0,355c33838,1407cd26b7514d708117556c1034a62bDEN37
2023002,202305,1159,1100,CHTT,Bán lẻ,FP,1,204000,300000,b3c876b42,c2abac29167f4f44a64ea1ad24c73c1cXNH31
2023002,202306,1505,1500,CHTT,Bán lẻ,FP,1,102000,150000,9654e071d,b5686657a0214d25b60465e28eff4dd9XNH26
2023002,202308,1146,1100,CHTT,Bán lẻ,FP,1,46240,68000,0467e2cbc,8fcd05874c5445f8a7f403169903edc5XAM25
2023002,202306,1208,1200,CHTT,Bán lẻ,FP,2,118320,174000,c5201e956,58a4833d1c6046baa5402c80465a3302DEN41
2023002,202306,1239,1200,CHTT,Bán lẻ,FP,1,125800,185000,860a0d5b0,b26bb305982a47ec9841db0eaf65c275XNH40
2023002,202305,1200,1200,TGPP,Hợp đồng,ZF1,4,633760,708320,bfb95bbe7,2893e9f3cd104ed691d2364ea973977fXAM38
2023002,202307,1155,1100,CHTT,Bán lẻ,FP,1,238000,350000,0c1ac29a2,227159150b4a42fbae3c632b65b73a08DEN42
2023002,202307,1116,1100,CHTT,Bán lẻ,FP,1,495720,729000,2384aef55,ab16f79f927b4d7fa29d8e62a91abfd4CAM40
2023002,202306,1127,1100,CHTT,Bán lẻ,FP,1,46240,68000,fd15d3401,3be94d1a82af43fdbbfc788943ad22b2XAM25
2023002,202309,1161,1100,CHTT,Bán lẻ,FP,1,136000,200000,cba1f74a7,75d1cdbcee174ab196d5b93d79fcafeaXNH35
2023002,202307,1100,1100,TGPP,Phát sinh,ZF2,3,408000,474000,d31f5a1c7,585fe0583d1243ef82c4cc27d3be0162DEN36
2023002,202306,1152,1100,CHTT,Bán lẻ,FP,1,129200,190000,1fc5830f4,59b24dfdcff64745819c29aa464c37f7DOO30
2023002,202307,1167,1100,CHTT,Bán lẻ,FP,1,125800,172000,4305de5ca,05302374af474d5dbc99340b8922e95eDEN43
2023002,202305,1159,1100,CHTT,Bán lẻ,FP,1,268600,395000,b3c876b42,5870ab68ab314d49a5e7633f206e611aDEN42
2023002,202306,1406,1400,CHTT,Bán lẻ,FP,1,200600,295000,16299493e,0f6c12492072491aa4b9021f15daee7cCAM28
2023002,202308,1607,1600,CHTT,Bán lẻ,FP,1,44200,65000,26d9ea0ef,260ea12c2d284536b01f71b51b62b58fTRG25
2023002,202308,1144,1100,CHTT,Bán lẻ,FP,1,170000,250000,beead8b7f,1030b802b87e44db89efb3e64e5a9d52HOG32
2023002,202307,1100,1100,TGPP,Phát sinh,ZF2,2,489600,547200,689d6cbb6,be22fc3803a34bd187b8f427e3466a7aXAM40
2023002,202306,1504,1500,CHTT,Bán lẻ,FP,1,142800,210000,41fd17be1,b08596c294ff4b33bc4c784efa748852DEN41
2023002,202305,1124,1100,CHTT,Bán lẻ,FP,1,57800,85000,af943870d,947cdf5fdce0411889077860ce6abd7fHOG37
2023002,202308,1204,1200,CHTT,Bán lẻ,FP,1,726920,1069000,d05ee67e3,94c3f5fe7691442081f3ae9727a1eea7XAM41
2023002,202309,1160,1100,CHTT,Bán lẻ,FP,1,55760,0,17274d296,7d3ba44511d34bfeaf4e9b44cca794eaHOL36
2023002,202305,2001,2000,CHTT,Bán lẻ,FP,1,125800,229830,a4af54eee,c1b1b9944e8d4f14acb5318287d5b524XAM42
2023002,202307,1142,1100,CHTT,Bán lẻ,FP,1,577320,849000,84dc216d6,971e338b39f94dc592a7673e79b1dcd4DEN38
2023002,202308,1201,1200,CHTT,Bán lẻ,FP,1,261800,385000,6f665f25d,398f8f9a974d4b9a941cf76f4c26f85fDEN41
2023002,202308,1203,1200,CHTT,Bán lẻ,FP,1,32640,48000,f763fca95,14ced7b2d0024f49937ec946799077a3XAM22
2023002,202306,1803,1800,CHTT,Bán lẻ,FP,1,329800,485000,f00886420,84f72e2ecd6c40c58821cfe8a1a3ada9DEN44
2023002,202306,1800,1800,ONLINE,Online,ZF2,1,726920,1003791,02757bde1,bc1b5f63880c499b85de0984f191269dCAM41
2023002,202308,1601,1600,CHTT,Bán lẻ,FP,1,329800,485000,3a2bd9fa3,1f4bb7638af044818a5715eb7ed44cb8DEN40
2023002,202306,1173,1100,CHTT,Bán lẻ,FP,1,316200,465000,728ca2f1d,8d1cf4edaafb4d258403a1ed9b9e5bebXAM40
