month,week,site,branch_id,channel_id,distribution_channel,distribution_channel_code,sold_quantity,cost_price,net_price,customer_id,product_id
2023005,202318,1167,1100,CHTT,Bán lẻ,FP,1,72080,106000,4305de5ca,a9088af9e09d493d87520394469dfa63XAM40
2023005,202318,1226,1200,CHTT,Bán lẻ,FP,1,613180,989000,7ab48fd67,5d9a0cc8a7b644a28eb2896e5d1a4bc0DEN35
2023005,202320,1264,1200,CHTT,Bán lẻ,FP,1,156400,161000,1102876da,11c0b00633f2402a9cb5d343a0557d18DOO33
2023005,202318,1207,1200,CHTT,Bán lẻ,FP,1,495720,729000,d27d18a3a,67c71163d3714f3cbf2cfd40259636a5DOO36
2023005,202322,1800,1800,ONLINE,Online,FP,1,257720,311241,5143d0eee,b9206c72e86448318f277aa0d4974f81HOL37
2023005,202320,1116,1100,CHTT,Bán lẻ,FP,1,248200,365000,2384aef55,0f17542ab99f4558a67c97a6ba51ea18XAM43
2023005,202322,1506,1500,CHTT,Bán lẻ,FP,1,63240,93000,0ce7c90d7,a8773f6e3d4f4011be82b506b3d14bf1XNH42
2023005,202320,1116,1100,CHTT,Bán lẻ,FP,-1,-544000,-800000,2384aef55,941627b7bde24dbc8eef12465b1d3ce2DEN43
2023005,202318,1511,1500,CHTT,Bán lẻ,FP,1,62560,92000,b8d51499a,d9763b0e6b2640a8a96bf297a01c1239HOG36
2023005,202320,1100,1100,TGPP,Phát sinh,ZF2,1,134640,156420,d31f5a1c7,e6a09faf1a3742e59d140647f12ab4b1XNH44
2023005,202320,1623,1600,CHTT,Bán lẻ,FP,1,95200,136000,52b249fe4,7bc2bd66e0704016b8d5ae2a83a9ed46VAG37
2023005,202320,1800,1800,ONLINE,Online,ZF2,1,726920,1016619,9847d4248,b7d4ea0e24d044cd8ba53b049cc873d7REU41
2023005,202320,1508,1500,CHTT,Bán lẻ,FP,1,360400,530000,167a78f6f,236baa398ee245779c944408ff031a05TRG37
2023005,202321,1800,1800,ONLINE,Online,FP,1,584120,709000,5143d0eee,9af5bf2f1f484a13916115d1ecbab2c7XDG39
2023005,202318,1100,1100,TGPP,Hợp đồng,ZF1,2,435200,480000,7b4e84805,0e2dc3c3f9d546d89d9f206dbd6c04e7KEM39
2023005,202320,1251,1200,CHTT,Bán lẻ,FP,1,88400,130000,6442696ae,e6231e3d98d840bba4ca2fe043f6d0e8HOG33
2023005,202319,1135,1100,CHTT,Bán lẻ,FP,1,70720,104000,3f4946b49,380d7e53f8e44023b92745576f21dcb0XNH39
2023005,202321,1122,1100,CHTT,Bán lẻ,FP,1,319600,470000,c93dd7759,a21bbffd41fa4e47bf8f52a7a4cca2b6CAM35
2023005,202318,1100,1100,TGPP,Hợp đồng,ZF1,2,126480,146940,ecaa638ff,56b2b745a143418f93bcad6406566792XNH40
2023005,202318,1203,1200,CHTT,Bán lẻ,FP,1,55760,9000,f763fca95,d455a7138d4045c98455acbfcfb03edcXNH36
2023005,202318,1218,1200,CHTT,Bán lẻ,FP,2,129200,190000,306e0075c,f96eb15037714042bb229cbc57956233XNH37
2023005,202318,1106,1100,CHTT,Bán lẻ,FP,1,261800,385000,355c33838,450f8273b50d4c8e9bc324cd5798fc66DEN42
2023005,202319,1224,1200,CHTT,Bán lẻ,FP,1,64600,95000,884049e1d,16a3ade596474643bfa89ed7033a364fTIM37
2023005,202318,1205,1200,CHTT,Bán lẻ,FP,1,63240,93000,194ac9bcf,70735df2be104c9980afb42b61ca825aXNH40
2023005,202318,1605,1600,CHTT,Bán lẻ,FP,1,272350,419000,96ab10c27,8380286ed6e645d0995552f600fbb98fXDG31
2023005,202318,1107,1100,CHTT,Bán lẻ,FP,1,237250,365000,e0322cb28,8b528d0c60004311b23111e612206eb4HOG32
2023005,202319,1118,1100,CHTT,Bán lẻ,FP,1,64600,95000,240beda7c,16a3ade596474643bfa89ed7033a364fTIM37
2023005,202318,1247,1200,CHTT,Bán lẻ,FP,1,59160,9000,e66bc48d4,93060303616045f1ae9ac2a9c145a277REU38
2023005,202319,1125,1100,CHTT,Bán lẻ,FP,1,57800,68000,d00a9c716,472c2548415f461998ead1bcc3e8d66eXLC42
2023005,202318,1124,1100,CHTT,Bán lẻ,FP,1,173400,255000,af943870d,093b5cf72ad94ad5a6045eedc44ee0e0XNH42
2023005,202318,1200,1200,TGPP,Phát sinh,ZF2,1,134640,156420,bc6df1601,7028d1e826e3491fa033d746a0817d0fDEN41
2023005,202319,1234,1200,CHTT,Bán lẻ,FP,1,125800,185000,cce60dc55,3afba072bacc42939746e30bf5af062cDOO21
2023005,202320,1800,1800,ONLINE,Online,ZF2,2,557600,769980,02757bde1,d951cf31c8cc47409e77a5bf6bb8ca27DEN39
2023005,202319,1100,1100,TGPP,Phát sinh,ZF2,1,170000,195000,85c17260e,2c664e000f6a4cc1838f57983c898be9TIM32
2023005,202318,1515,1500,CHTT,Bán lẻ,FP,1,46240,68000,072e2f760,3be94d1a82af43fdbbfc788943ad22b2XAM25
2023005,202319,1172,1100,CHTT,Bán lẻ,FP,1,544000,800000,5151c2e6a,b438b0a2a3b84853baff8524a3f719b4DEN40
2023005,202319,1160,1100,CHTT,Bán lẻ,FP,1,108550,167000,17274d296,d9821c227ee545208d1866f0104d0482HOG29
2023005,202319,1109,1100,CHTT,Bán lẻ,FP,1,72080,106000,f374cbb86,0467f09600f04cc2ba408ccd2e47d8abXNH42
2023005,202319,1101,1100,CHTT,Bán sỉ,FP,1,119000,145250,f56cfa95a,5f8e4cc2a8a844778fed40a7dd094edaNAU38
2023005,202319,1100,1100,TGPP,Phát sinh,ZF2,1,68680,75750,2e1b039ee,fcc89034e5184aa2a587bb33111ca1f5XAM35
2023005,202319,1159,1100,CHTT,Bán lẻ,FP,1,224400,330000,b3c876b42,9c8831a96a0c48d88514092f5f879b50HOG35
2023005,202319,1213,1200,CHTT,Bán lẻ,FP,1,176120,233000,870bd12f5,e8c2c34f8c9f4af4b0d1ac5b971aed0eNAU38
2023005,202320,1513,1500,CHTT,Bán lẻ,FP,1,726920,1069000,3ec77a1f4,d4f3cfba0bc0444581be8a8b74503028REU42
2023005,202322,1103,1100,CHTT,Bán lẻ,FP,1,214200,284000,8a6174afa,17c6a8f44784478d8bc607b5d135e28dTRG32
2023005,202320,1113,1100,CHTT,Bán lẻ,FP,1,63240,93000,a0c1d36b9,381e98ef18b64d29bce33a62926d3ec9DEN42
2023005,202319,1122,1100,CHTT,Bán lẻ,FP,1,255000,375000,c93dd7759,7eec66d19e074b0eb0e27bc05448856fCAM37
2023005,202318,1608,1600,CHTT,Bán lẻ,FP,1,214200,315000,cf814a40a,e4c91e790e6e48b68ce3d6dbbd4f97e4HOG33
2023005,202320,1146,1100,CHTT,Bán lẻ,FP,1,115600,170000,0467e2cbc,16e82d059969425299be6e6b3ed9ca4fXDG32
2023005,202321,1255,1200,CHTT,Bán lẻ,FP,-1,-136000,-200000,be57662a3,42da509a0a3e49148816ca808fbe40a4DEN38
2023005,202318,1252,1200,CHTT,Bán lẻ,FP,1,726920,1069000,0b2da01e9,3f51f16ff0c349e0adcc5db17a5d914eDEN43
2023005,202318,1211,1200,CHTT,Bán lẻ,FP,1,210800,310000,c888fa214,b1a13c1d36e4414f8f61aae9587eac4eDOO35
2023005,202318,1100,1100,TGPP,Hợp đồng,ZF1,2,238000,273000,bdba9c08b,dc597f74df1947b8b973e42e2b3e855dDEN38
2023005,202322,1606,1600,CHTT,Bán lẻ,FP,1,244800,324000,11b90ec46,c617f8a1c899412fa32573d4159defdbHOG30
2023005,202318,1515,1500,CHTT,Bán lẻ,FP,1,87750,135000,072e2f760,c55259f54b0343afa33467c6b7e5b371DEN21
2023005,202318,1144,1100,CHTT,Bán lẻ,FP,1,237250,365000,beead8b7f,44fed4cc3f5142a4806482b3eb8ab7c3HOG31
2023005,202319,1800,1800,ONLINE,Online,ZF2,1,332520,459171,02757bde1,ffe65a593be142d294084661fc4cd7a1DEN35
2023005,202320,1251,1200,CHTT,Bán lẻ,FP,1,204000,300000,6442696ae,f72621e222d940c4b074b6bff489edcfHOG33
2023005,202319,1131,1100,CHTT,Bán lẻ,FP,1,544000,800000,552e3cbc8,f2beb064992f40149a17716014a717cfDEN42
2023005,202321,1211,1200,CHTT,Bán lẻ,FP,1,197200,290000,c888fa214,68c6c983f6924c5898db6d4e1ee7075cHOG24
2023005,202320,1263,1200,CHTT,Bán lẻ,FP,1,584120,859000,f441950c4,8a4019274b484b8ca423aa130f8d8803DEN37
2023005,202320,1532,1500,CHTT,Bán lẻ,FP,1,726920,1069000,3ee8e1745,75cec9b8c7204794bf81832c42422effXAM41
2023005,202319,1251,1200,CHTT,Bán lẻ,FP,1,316200,465000,6442696ae,a6ad2405f9054ffdb6a9bbef5e0a9a24NAD39
2023005,202319,1525,1500,CHTT,Bán lẻ,FP,1,35360,52000,bf3d377de,49bc3134c1b844719a03e9f2cfb6983cXAM23
2023005,202318,1100,1100,TGPP,Hợp đồng,ZF1,1,64600,72200,d65a48cbf,c4f8cf7fbe274133974a18538fb626edXNH39
2023005,202321,1800,1800,ONLINE,Online,ZRD,-2,-931600,-1286430,02757bde1,9881a82dc1e04cd3815cc5acada33d88DEN39
2023005,202320,1507,1500,CHTT,Bán lẻ,FP,1,136000,200000,8e83175f9,39f4e72115fe4bb6b9d0e4f9ad5fb071XAM39
2023005,202320,1100,1100,TGPP,Phát sinh,ZF2,1,136000,152000,964b3df83,51b811dd86bf4a34a37cdd0a0904cd08XDG43
2023005,202321,1606,1600,CHTT,Bán lẻ,FP,1,59840,88000,11b90ec46,98d4d8f2f4b845f791b218d3a6526f94KEM37
2023005,202319,1126,1100,CHTT,Bán lẻ,FP,1,193800,285000,4aa7f3162,80edd14b0fcc4ff6847b70eeb021365bDEN38
2023005,202321,1237,1200,CHTT,Bán lẻ,FP,1,54400,64000,04f4a71cb,696deda302314dff8cf7c4654bc4fc4aXDD41
2023005,202321,1504,1500,CHTT,Bán sỉ,FP,1,136000,166000,acc0cad44,758565f6ce3043a68eb9b9584d97f960XDG41
2023005,202320,1174,1100,CHTT,Bán lẻ,FP,1,316200,465000,835a4934d,8746c856e8a246f581d78bc9c8503cf9CAM41
2023005,202319,1100,1100,TGPP,Phát sinh,ZF2,1,142800,165900,ec8178cc6,f948a16298004e6fb00f6711b3d26ebfDOO36
2023005,202321,1122,1100,CHTT,Bán lẻ,FP,1,65280,96000,c93dd7759,364fd583050c4964a76a236fbcba2bdaDEN40
2023005,202319,1526,1500,CHTT,Bán lẻ,FP,1,70720,104000,358041268,f53d6dbd8de44f92b2cc586d5b5ac8ebXAM37
2023005,202318,1300,1300,TGPP,Hợp đồng,ZF1,30,5100000,5940269,e8736d896,4ba8f009f398467ea08087e30ed73215VAD37
2023005,202321,1133,1100,CHTT,Bán lẻ,FP,1,200600,266000,1a3b356c3,c638a37a35ec42bd8151786e294bc454TRG32
2023005,202322,1139,1100,CHTT,Bán lẻ,FP,1,299200,440000,7113070f4,36ad26767ce848ac945258a464749261KEM36
2023005,202318,1200,1200,TGPP,Hợp đồng,ZF1,24,4896000,5400000,ec6ba7565,7a891f90f7ec4e20ae65ba2db58990c7XNH31
2023005,202321,1158,1100,CHTT,Bán lẻ,FP,1,176800,260000,81726d09b,ea6650a3cfd246478403b7f8be7e3871NAU40
2023005,202320,1800,1800,ONLINE,Online,ZF2,2,515440,711762,02757bde1,b9206c72e86448318f277aa0d4974f81HOL37
2023005,202322,1123,1100,CHTT,Bán lẻ,FP,1,61200,90000,81c0c4b70,3bfeecfa7f964187a167aee7ae0786eaXNH39
2023005,202321,1251,1200,CHTT,Bán lẻ,FP,1,197200,290000,6442696ae,71b2eee126a64004b1c1c31f959c06e4DEN31
2023005,202322,1123,1100,CHTT,Bán lẻ,FP,1,125800,166000,81c0c4b70,373bfecb452f4fe4966c2a95d4b146aeCAM22
2023005,202318,1176,1100,CHTT,Bán lẻ,FP,1,268600,395000,eb093b1cc,a722c9db86884916baf48292ad24160bDEN37
2023005,202320,1609,1600,CHTT,Bán lẻ,FP,1,726920,1069000,db886bb46,a3cebf8a1c294be891d50f52ade4788fDEN41
2023005,202318,1169,1100,CHTT,Bán lẻ,FP,1,357000,525000,af0c5a86c,bac5d0d92e6746409982f9aaba09e33eDOO28
2023005,202321,1208,1200,CHTT,Bán lẻ,FP,1,204000,270000,c5201e956,0fb49131a97e44a1be3c672c0959e31aCAM29
2023005,202320,1203,1200,CHTT,Bán lẻ,FP,1,55760,82000,f763fca95,398850aeed714b1398c6eda942efe9edVAG39
2023005,202322,1100,1100,ST,Siêu thị,ZFK,2,605200,712000,ac65efb1f,4b1f81e93d8a47a28ae0247b04ac064dHOG35
2023005,202319,1125,1100,CHTT,Bán lẻ,FP,1,261800,385000,d00a9c716,398f8f9a974d4b9a941cf76f4c26f85fDEN41
2023005,202319,1130,1100,CHTT,Bán lẻ,FP,1,72080,106000,8e5c342e2,61de4c7fc1f944f090ba2ad4cd0f288cXNH39
2023005,202319,1244,1200,CHTT,Bán lẻ,FP,1,316200,465000,fc0dc8117,5e4748d18a1e453fbc1574d4ffb71c5fDEN41
2023005,202321,1148,1100,CHTT,Bán lẻ,FP,1,624920,919000,0475c4442,766c1024e0924746b3fa8e8dcec86ec8DEN36
2023005,202322,1518,1500,CHTT,Bán lẻ,FP,1,299200,440000,fe306672e,707c4fb98c674af7a2278a4515ddd654NAD42
2023005,202320,1131,1100,CHTT,Bán lẻ,FP,1,268600,395000,552e3cbc8,5dd4a8d82d484bca805139fccc85de50DEN41
2023005,202318,1200,1200,TGPP,Hợp đồng,ZF1,12,2325600,2599200,97c4aa63f,4f7e12a0742242a6a062d1e6b4ae7134CAM28
2023005,202322,1411,1400,CHTT,Bán lẻ,FP,1,268600,336000,6c3505931,0f9837a764054fd4901a0e6d08b1244fVDB38
2023005,202319,1519,1500,CHTT,Bán lẻ,FP,1,136000,170000,839e7f8ea,36586382a8c743e89053f606980eee32DEN38
2023005,202318,1231,1200,CHTT,Bán lẻ,FP,1,244800,360000,72ea23378,4566f0053d044544858eb6f0388d0438DEN38
2023005,202320,1110,1100,CHTT,Bán lẻ,FP,1,136000,200000,6e1a4fb79,2e4f6c7615fd4146aff1b85e9fb61174NAU42
2023005,202321,1518,1500,CHTT,Bán sỉ,FP,1,63240,77190,e92c09d41,13d00be2e379474cb8e6aed8f54eb13bDEN40
2023005,202319,1123,1100,CHTT,Bán lẻ,FP,1,129200,190000,81c0c4b70,65e9b8ebb9594d3fb4eddb1f0edfa9d9DEN41
2023005,202320,1255,1200,CHTT,Bán lẻ,FP,1,584120,859000,be57662a3,21f719da471d4f048af68ef30a031442XAM44
2023005,202320,1100,1100,TGPP,Phát sinh,ZRD,-1,-856120,-956840,267145c29,a1bf71ffd72544939cce671e43076739DEN39
2023005,202321,1239,1200,CHTT,Bán lẻ,FP,1,197200,276000,860a0d5b0,af28046aa41949a0a630977ade008341XNG35
2023005,202322,1800,1800,ONLINE,Online,ZF2,1,200600,280250,2424a3c55,6dbd2de6722244709a05fa4b10a64ba8DOO36
2023005,202321,1139,1100,CHTT,Bán lẻ,FP,1,231200,340000,7113070f4,401bbacb35284b81a00ebad5cc9f5fbcXAM41
2023005,202321,1616,1600,CHTT,Bán lẻ,FP,1,44200,65000,defcd249c,ff41eca8ad83491e922b68812d15d034XDG42
2023005,202318,1503,1500,CHTT,Bán lẻ,FP,1,261800,385000,dfa3b8845,189732297d8f4b6787766c541b29f1c5NAU42
2023005,202320,1626,1600,CHTT,Bán lẻ,FP,1,329800,485000,59c7c8560,75fcccb8f513410fb5d00836d73a6312CAM44
2023005,202319,1100,1100,TGPP,Phát sinh,ZF2,1,125800,146150,635c163c2,ff829cadec734a4abddebc08321440edXAD42
2023005,202320,1103,1100,CHTT,Bán lẻ,FP,1,577320,849000,8a6174afa,fec5f8212a7c4ffea227ad06362571e0XAM39
2023005,202320,1100,1100,TGPP,Phát sinh,ZF2,1,726920,780370,1a5f09a4b,9aeddfda09134492b7cd0e699252c120XAM39
2023005,202321,1112,1100,CHTT,Bán lẻ,FP,1,139400,184000,d25dab86a,3fe6de32be314db9a7d6c09204d8e659XDG37
2023005,202318,1119,1100,CHTT,Bán lẻ,FP,1,95200,140000,f426464a2,afb5257b92d94ce4b2c5a0cca9d71980XDG36
2023005,202318,1100,1100,TGPP,Hợp đồng,ZF1,2,1154640,1239540,6867ad0d6,f1962cc060d047c4b9fe7ebfc4db50b2TRG37
2023005,202320,1101,1100,CHTT,Bán lẻ,FP,1,714000,1050000,dd5a95cfa,8d4ab5636a13436fb2d6144f20ad0f96VDB42
2023005,202318,1101,1100,CHTT,Bán lẻ,FP,1,32640,48000,dd5a95cfa,224646772819482082b60b93770a92f1HOG23
2023005,202318,1105,1100,CHTT,Bán lẻ,FP,1,224400,330000,3dd717588,f023303a8cf14834b32a04d96a8eda0dTRG35
2023005,202318,1118,1100,CHTT,Bán lẻ,FP,1,76160,90000,240beda7c,ad5414d506464065914616b3b93cc89aXAM43
2023005,202319,1158,1100,CHTT,Bán lẻ,FP,1,44200,65000,81726d09b,26a3574e5e244ae0a948296c80232780XNH25
2023005,202318,1122,1100,CHTT,Bán lẻ,FP,1,115600,170000,c93dd7759,e774e2a671fc47d6aecb7cd1680f5159CAM32
2023005,202318,1167,1100,CHTT,Bán lẻ,FP,1,115050,177000,4305de5ca,97791f6b64d8464292daca1357c3ea93HOG34
2023005,202319,1107,1100,CHTT,Bán lẻ,FP,1,316200,465000,e0322cb28,412334f9b33d47ee9ffa36f817898a81DEN35
2023005,202322,1621,1600,CHTT,Bán lẻ,FP,1,319600,423000,299feddd6,5c51ffd12cd24b7989e71ee4ee38df2dXNH35
2023005,202318,1231,1200,CHTT,Bán lẻ,FP,1,261800,327000,72ea23378,31fff14384464df0997348d7c1af8afbDEN43
2023005,202318,1100,1100,TGPP,Phát sinh,ZF2,1,224400,247500,10f5a68bc,51d0fec98cc8498eb3cf719703281264XAM36
2023005,202319,1602,1600,CHTT,Bán sỉ,FP,2,482800,571621,b0d09b243,410ac538eaaf4a4a92ccfcb67eec664cDEN29
2023005,202318,1103,1100,CHTT,Bán lẻ,FP,-1,-624920,-919000,8a6174afa,d0c517440d414d949958b4518454efdbDEN37
2023005,202319,1146,1100,CHTT,Bán lẻ,FP,1,214200,315000,0467e2cbc,735ac6d8c86e441c90ea2891505c40edHOG37
2023005,202322,1622,1600,CHTT,Bán lẻ,FP,1,142800,210000,36c1e6a9e,b08596c294ff4b33bc4c784efa748852DEN41
2023005,202318,1109,1100,CHTT,Bán lẻ,FP,1,692920,1019000,f374cbb86,82fe05990f6f443f8b0646a736fc2d59TRG37
2023005,202320,1526,1500,CHTT,Bán lẻ,FP,1,238000,350000,358041268,f326e1f2ce1d4d6f9522e9bdaf86865bDEN41
2023005,202322,1164,1100,CHTT,Bán lẻ,FP,1,44200,65000,aef4d0c16,260ea12c2d284536b01f71b51b62b58fTRG25
2023005,202322,1134,1100,CHTT,Bán lẻ,FP,1,125800,185000,20c3e0442,16ed36a639d74d27a0884b6ab21c6119TIM39
2023005,202321,1251,1200,CHTT,Bán lẻ,FP,2,665040,978000,6442696ae,d46b6caa45fa439b9c52020746568394XAL36
2023005,202318,1200,1200,TGPP,Hợp đồng,ZF1,4,802400,896800,9049bfbcf,a31d5b1a987f4cdab3558f06759d1353DEN38
2023005,202322,1101,1100,CHTT,Bán lẻ,FP,4,2135200,2920000,dd5a95cfa,39d35ff318df414db514780369589dd7XAM42
2023005,202319,1122,1100,CHTT,Bán lẻ,FP,1,261800,385000,c93dd7759,bb08f9d7d6b44bc881d128a496f89db4NAU38
2023005,202319,1800,1800,ONLINE,Online,ZF2,3,1407600,1943730,02757bde1,6384768985034782af7138e3679fe8b8DEN36
2023005,202319,1622,1600,CHTT,Bán lẻ,FP,1,248200,365000,36c1e6a9e,e6e98b55341148e5ab9daf211a8b7673XAM41
2023005,202319,1239,1200,CHTT,Bán lẻ,FP,1,319600,470000,860a0d5b0,ce648b68937a4d16b486565e10cb129aXDG37
2023005,202322,1151,1100,CHTT,Bán lẻ,FP,1,214200,299000,809d3959a,610b70821fce460aaba3568ac14d0dfaHOG36
2023005,202319,1162,1100,CHTT,Bán lẻ,FP,-1,-119000,-175000,990bf2c4a,2ee01cc0be7f4d14b340a5c1c183c64bXAM36
2023005,202321,1800,1800,ONLINE,Online,ZF2,1,520200,718335,02757bde1,60bd38e7136b441484d6399bfe04af1eDEN41
2023005,202320,1101,1100,CHTT,Bán lẻ,FP,1,87750,135000,dd5a95cfa,fcdbfd02da964ee6ae359b7978128ab2DOO21
2023005,202321,1237,1200,CHTT,Bán lẻ,FP,1,70720,104000,04f4a71cb,16fed9174bd84166893eab741c641316HOD38
2023005,202319,1300,1300,TGPP,Hợp đồng,ZF1,24,3051840,3309192,61862a621,3ae2d758eaea4bb2b24f869f2645e35fNAU39
2023005,202318,1169,1100,CHTT,Bán lẻ,FP,1,200600,295000,af0c5a86c,090554d491204585a5f595ed346f72c0NAU41
2023005,202318,1126,1100,CHTT,Bán lẻ,FP,1,200600,295000,4aa7f3162,8555db31710e46c7b43f2de37c098fc0DOO33
2023005,202318,1113,1100,CHTT,Bán lẻ,FP,1,316200,465000,a0c1d36b9,f15dc48b267b4f03ad33d6e5519ed992XNH40
2023005,202321,1167,1100,CHTT,Bán lẻ,FP,1,252850,389000,4305de5ca,83593b3a95dc46a7b0184ab818606f13DOO34
2023005,202319,1800,1800,ONLINE,Online,FP,-1,-316200,0,5143d0eee,10fc255a87804199a99d764afddd3e27XNG37
2023005,202321,1402,1400,CHTT,Bán lẻ,FP,1,312800,460000,45b034593,143d6bee053b4a80b98eceadd2561d32DEN39
2023005,202319,1101,1100,CHTT,Bán lẻ,FP,1,522920,461000,dd5a95cfa,1d34e0fdfd294be088a911bc08a211b4CAM41
2023005,202321,1511,1500,CHTT,Bán lẻ,FP,1,672520,989000,b8d51499a,e1150e998de7459d9850446d538626edDEN40
2023005,202319,1200,1200,TGPP,Phát sinh,ZF2,1,180200,265000,c1cfc02d2,21b60080926a445fbca6542a91bf6ceaXNH43
2023005,202318,1169,1100,CHTT,Bán lẻ,FP,1,53720,9000,af0c5a86c,990fb8a01e8b4851a8a128336eb4c519XAM37
2023005,202319,1300,1300,TGPP,Hợp đồng,ZF1,24,2718912,2957288,aae048111,3d0c63b4ceba41e0b40857935f6b65ddDOO36
2023005,202318,1100,1100,TGPP,Hợp đồng,ZF1,1,672520,751640,9a4cb1dab,445620251459404ca827f12fd38b8d96XNH44
2023005,202320,1532,1500,CHTT,Bán lẻ,FP,1,70720,104000,3ee8e1745,c51f50e6b49c4c37a5d1c76855dbe85aHOL38
2023005,202321,1811,1800,CHTT,Bán lẻ,FP,1,159800,212000,342cbd03f,bc7b593d63fe40deaaba84572123c2efXNH26
2023005,202322,1127,1100,CHTT,Bán lẻ,FP,1,312800,460000,fd15d3401,915fa0385f4d486a829b43a3fafc6a49XAM39
2023005,202318,1213,1200,CHTT,Bán lẻ,FP,1,214200,315000,870bd12f5,0d04322262c9457f88334f7f0011dfb2DEN34
2023005,202318,1100,1100,TGPP,Hợp đồng,ZF1,5,1088000,1248000,fc5887d8c,fe1b55d2ee3743d298d4424108356564DEN39
2023005,202319,1800,1800,ONLINE,Online,FP,1,255000,330000,5143d0eee,0d34ce76acb04985a34ae165ab3e9d28XMN35
2023005,202320,1107,1100,CHTT,Bán lẻ,FP,1,70720,104000,e0322cb28,7d1a6e47ca49494d8e53c114eeb2f25aXLC37
2023005,202318,1226,1200,CHTT,Bán lẻ,FP,1,64350,79000,7ab48fd67,ddea05ae63fc40c2b91cc0044f832941DOO30
2023005,202320,1526,1500,CHTT,Bán lẻ,FP,1,119000,175000,358041268,0e12e8842123475fb135e18e3e0804baHOG39
2023005,202319,1254,1200,CHTT,Bán lẻ,FP,1,214200,315000,4c2a3c2a6,182df3a74c9d465c9e37ec615b8515deDEN38
2023005,202320,1115,1100,CHTT,Bán lẻ,FP,1,493000,725000,0ad09228f,6f8962d1cb0446d1b19ce1c03debcd3bXAM39
2023005,202318,1101,1100,CHTT,Bán lẻ,FP,1,132600,195000,dd5a95cfa,e4827b8b5ad944b1a80590dd9052befcXAM41
2023005,202320,1107,1100,CHTT,Bán lẻ,FP,1,180200,265000,e0322cb28,3a80cb9d56404a82b0c08991df942ba8XMN24
2023005,202318,1234,1200,CHTT,Bán lẻ,FP,1,129200,190000,cce60dc55,d0c2bb76e4414895acfce4731b51703fDEN38
2023005,202319,1233,1200,CHTT,Bán lẻ,FP,1,177480,235000,323f83aac,9137c25806d64971be93e4f27dc6ca63DOO37
2023005,202322,1207,1200,CHTT,Bán lẻ,FP,1,227800,302000,d27d18a3a,d28b5c490e9a4e578be3c7e521310189XAM36
2023005,202322,1412,1400,CHTT,Bán lẻ,FP,1,142800,210000,f78ef3827,f62d1d851fc44044a166408fa1606723DEN42
2023005,202319,1508,1500,CHTT,Bán lẻ,FP,1,726920,1069000,167a78f6f,f9ca29c4af70477aaa6dfef7de558989DEN41
2023005,202319,1117,1100,CHTT,Bán lẻ,FP,1,726920,599000,ddb829703,c897811d93ac4140bcde0384baf9c210TRG40
2023005,202321,1208,1200,CHTT,Bán lẻ,FP,1,306000,450000,c5201e956,f4747ed7cbf741628b237e6dd7f97097NAD38
2023005,202321,1242,1200,CHTT,Bán lẻ,FP,1,244800,306000,ca4d00dd0,8becd10230a1485b8bf663e459c8961eNAU44
2023005,202318,2001,2000,CHTT,-,ZSF,1,125800,218178,35f944a0c,05cac78901d541e8a42689fe3c3c1bc8XNH26
2023005,202319,1100,1100,TGPP,Phát sinh,ZF2,1,278800,319800,f1f87a8fc,03d6cf7934df449696b46ddd15873a5dDEN35
2023005,202321,1156,1100,CHTT,Bán lẻ,FP,1,105400,155000,674592929,3138d3a39bbc48ba9c6d5cc81f75960bXNH33
2023005,202322,1137,1100,CHTT,Bán lẻ,FP,1,142800,210000,12402aac9,bf14b0391ca14a5a9b905aaba03ae0c7XAD43
2023005,202320,1104,1100,CHTT,Bán lẻ,FP,1,692920,1019000,421de55a1,e67b1d5725ac44a6b8a4b39b2475c135TRG35
2023005,202321,1602,1600,CHTT,Bán lẻ,FP,1,200600,295000,9de04ba6f,9c389c4f1d6242458107c21055eb02e3HOG26
2023005,202319,1100,1100,TGPP,Hợp đồng,ZF1,1,339320,389220,db4f3475a,e3d5a43887ac463ca96aeddb56e2a7faDEN36
2023005,202321,1214,1200,CHTT,Bán lẻ,FP,1,261800,385000,90a132d97,da012ec9a41348709979fa6a8e9bca71NAU39
2023005,202320,1160,1100,CHTT,Bán lẻ,FP,1,332520,489000,17274d296,a21d3839878f450bbf22283a6f5838f3XAM42
2023005,202320,1112,1100,CHTT,Bán lẻ,FP,1,139400,205000,d25dab86a,b680a23fde6a4eceb91196c2c89226e7NAU36
2023005,202320,1165,1100,CHTT,Bán lẻ,FP,1,299200,440000,8d8a4d58d,707c4fb98c674af7a2278a4515ddd654NAD42
2023005,202318,1113,1100,CHTT,Bán lẻ,FP,1,125800,185000,a0c1d36b9,626b2c688fa84212845f278cb89354b8XNH43
2023005,202322,1208,1200,CHTT,Bán lẻ,FP,1,197200,261000,c5201e956,941a6a9fa6344cfa986a8fc7fb5d2cfeDEN37
2023005,202318,1105,1100,CHTT,Bán lẻ,FP,2,65280,96000,3dd717588,c0ad24e036be4f268fd5fe889834c0afXNH23
2023005,202318,1605,1600,CHTT,Bán lẻ,FP,1,726920,909000,96ab10c27,f0867bd0ad504d5c8a0d1907b7417f30DEN42
2023005,202321,1250,1200,CHTT,Bán lẻ,FP,1,291720,429000,554b38199,6f8ec4b0399b4bd286e693e0c1d66988DEN38
